VPTREE,EUCLIDEANDISTANCE,PCA,4490,81446
k,time,count
5,964476,1274
5,3939519,5408
5,4037005,5727
5,662744,961
5,2238990,3179
5,1861297,2545
5,1134280,1594
5,2472688,3495
5,665222,957
5,250244,322
5,245511,323
5,3309624,4455
5,1353393,1909
5,2593829,3816
5,691750,956
5,485788,640
5,925316,1276
5,968098,1275
5,492990,639
5,1130794,1600
5,469049,638
5,3463124,4443
5,2430101,3502
5,4126293,6040
5,3087681,4131
5,502360,640
5,3771465,5408
5,2368164,3493
5,1219262,1912
5,3702479,5086
5,485284,640
5,4215522,6039
5,649623,955
5,463442,638
5,487914,639
5,869245,1273
5,1242007,1912
5,240414,323
5,256347,322
5,1867989,2548
5,892733,1280
5,3247356,4455
5,500500,638
5,247768,322
5,486731,641
5,1121312,1590
5,1344725,1906
5,1136055,1593
5,474303,638
5,628081,961
5,3135889,4135
5,643798,954
5,238921,323
5,960236,1270
5,243674,323
5,506613,640
5,3187038,4143
5,4533175,6673
5,1157430,1591
5,490227,638
5,222044,322
5,723555,954
5,251812,322
5,1297369,1910
5,960009,1276
5,4843755,7305
5,1152454,1589
5,1913455,2549
5,458330,640
5,236347,322
5,898399,1271
5,461743,638
5,245543,322
5,251306,322
5,633113,955
5,254370,322
5,1129960,1592
5,2267318,3180
5,252748,323
5,926027,1276
5,939923,1282
5,698214,954
5,849299,1282
5,1216389,1919
5,1210170,1916
5,3162582,4134
5,491338,638
5,1082400,1594
5,494706,638
5,425423,638
5,922218,1273
5,1836856,2546
5,499283,640
5,218580,322
5,647317,961
5,890783,1274
5,488347,640
5,896448,1271
5,606755,961
5,1113418,1590
5,2354828,3491
5,926095,1277
5,1767714,2550
5,1016972,1596
5,931274,1275
5,1195706,1910
5,506001,640
5,484686,639
5,649795,957
5,457328,638
5,1682874,2229
5,477033,639
5,427803,639
5,223498,322
5,497703,638
5,1154254,1589
5,4499172,6667
5,258407,323
5,251233,323
5,455983,641
5,656973,959
5,4088496,5723
5,475241,643
5,496025,640
5,1291451,1913
5,253545,322
5,1338483,1906
5,246208,322
5,234215,323
5,919826,1277
5,1096470,1589
5,938417,1276
5,437606,638
5,612816,955
5,431099,638
5,1695987,2228
5,497853,643
5,243067,322
5,221799,322
5,2052426,2864
5,2044245,2864
5,2248861,3497
5,1342284,1908
5,493826,638
5,464984,642
5,670136,962
5,875183,1278
5,1258493,1907
5,603085,955
5,244458,322
5,629123,954
5,468234,644
5,469427,638
5,1317804,1909
5,700178,956
5,661275,958
5,911849,1276
5,663829,959
5,235610,322
5,947016,1282
5,1116727,1590
5,456780,638
5,625509,959
5,1130738,1591
5,2043056,2867
5,247594,322
5,634205,958
5,945430,1274
5,892741,1272
5,672027,955
5,2220010,3181
5,2550142,3814
5,686888,954
5,936308,1277
5,669732,955
5,1233318,1908
5,2061911,2869
5,1803354,2549
5,631741,959
5,671816,956
5,921290,1274
5,489764,638
5,475781,641
5,224095,323
5,244392,323
5,1110036,1590
5,499838,638
5,500265,640
5,227816,323
5,475899,638
5,1931105,2546
5,1330486,1908
5,885305,1274
5,1689115,2233
5,487703,638
5,251868,322
5,958291,1272
5,473301,638
5,628097,959
5,918026,1270
5,888812,1272
5,609634,955
5,1643662,2224
5,676115,954
5,1251857,1906
5,504167,638
5,1080262,1593
5,3418649,4448
5,455321,643
5,242199,323
5,493977,639
5,461069,642
5,605968,956
5,3951882,5717
5,484994,643
5,427496,643
5,491497,638
5,3715451,5087
5,645100,954
5,237987,323
5,439985,640
5,440876,639
5,599192,955
5,4374476,6356
5,3709653,5405
5,1676833,2226
5,1210755,1910
5,476380,640
5,446732,642
5,875115,1277
5,603834,955
5,594219,956
5,2336314,3178
5,482364,641
5,229428,322
5,630637,962
5,1654245,2229
5,2299583,3496
5,1031970,1595
5,238370,323
5,441470,639
5,443401,644
5,2144354,3181
5,617802,958
5,606527,956
5,487016,641
5,1110712,1596
5,590168,956
5,1202164,1910
5,1913066,2865
5,2084065,3182
5,500434,643
5,2246331,3179
5,2462584,3814
5,903631,1274
5,2016825,2866
5,970035,1271
5,485245,643
5,245849,322
5,219868,322
5,484470,639
5,922501,1276
5,2195100,3185
5,2155623,3181
5,2059284,2861
5,484514,641
5,953266,1272
5,484281,639
5,3926300,5406
5,654893,954
5,907629,1275
5,1851323,2544
5,4189127,6036
5,943014,1279
5,255327,322
5,1846238,2549
5,1284865,1909
5,911189,1280
5,418910,639
5,923413,1276
5,625256,963
5,480422,643
5,602600,960
5,468874,639
5,938087,1281
5,3311724,4451
5,2133121,3184
5,1867626,2546
5,486498,638
5,2050340,2866
5,4841668,7312
5,3270079,4452
5,239496,323
5,2527115,3818
5,4094913,5723
5,1124615,1592
5,1047451,1590
5,1875104,2545
5,1214609,1914
5,2575591,3816
5,460484,639
5,1638489,2225
5,1039751,1594
5,3109736,4145
5,472972,643
5,483910,638
5,1099345,1591
5,3289899,4455
5,1067966,1594
5,483066,642
5,1036982,1589
5,648576,957
5,639685,959
5,2433097,1275
5,258949,323
5,667964,958
5,656551,957
5,1156500,1591
5,245294,323
5,916594,1275
5,2031062,2861
5,1374979,1910
5,1795358,2229
5,1723612,2231
5,678601,963
5,589915,963
5,469323,638
5,1144337,1598
5,231954,323
5,643361,956
5,1181127,1593
5,489038,642
5,507855,640
5,1147097,1594
5,2170882,2864
5,243554,322
5,500913,643
5,1843064,2550
5,3954432,5412
5,1962721,2552
5,710473,958
5,954854,1275
5,915947,1275
5,4335374,6036
5,2085556,2867
5,1764436,2233
5,912388,1277
5,959065,1278
5,4913234,6997
5,2268206,2545
5,6474053,8586
5,2175142,2862
5,1190985,1598
5,471985,638
5,2314751,3181
5,1279612,1913
5,480059,639
5,3953026,5402
5,1953783,2548
5,4069246,5723
5,1860738,2553
5,475510,638
5,2226216,3177
5,1146089,1596
5,4412298,6359
5,4654060,6671
5,1725839,2228
5,933369,1276
5,1129247,1596
5,1859047,2547
5,237249,322
5,681646,958
5,1003350,1272
5,926725,1276
5,647555,954
5,953167,1271
5,1297261,1906
5,953750,1273
5,893173,1273
5,882711,1273
5,3448420,4460
5,961777,1271
5,447789,638
5,1019699,1270
5,976264,1281
5,927483,1271
5,1834885,2544
5,3544947,4777
5,1700370,2228
5,2137874,2864
5,971000,1273
5,963989,1270
5,887332,1271
5,243706,323
5,907523,1273
5,880999,1273
5,500000,638
5,496935,638
5,459313,640
5,456171,640
5,893994,1280
5,228369,323
5,977306,1270
5,940733,1271
5,909129,1279
5,876333,1272
5,2576955,3815
5,624299,955
5,635224,955
5,227323,323
5,926094,1271
5,476961,639
5,466585,638
5,474451,640
5,924790,1272
5,633994,954
5,593032,955
5,614625,959
5,622094,955
5,883170,1271
5,242309,323
5,611132,959
5,224460,322
5,442168,638
5,220831,322
5,2270808,3179
5,615039,955
5,869906,1275
5,255693,322
5,227632,323
5,246589,323
5,445126,640
5,1599532,2227
5,594594,964
5,1717369,2225
5,1236077,1907
5,495095,638
5,432163,643
5,226612,323
5,883645,1275
5,841217,1275
5,457123,640
5,439662,640
5,239356,322
5,240597,322
5,221017,322
5,3482553,4454
5,254927,322
5,447109,642
5,251009,323
5,1936744,2541
5,504871,640
5,662393,955
5,630786,956
5,443409,644
5,497449,638
5,1282451,1909
5,229119,323
5,255079,323
5,965390,1271
5,252702,322
5,938498,1271
5,488328,640
5,244550,323
5,643843,958
5,219131,322
5,912458,1276
5,1116373,1596
5,228261,322
5,245604,323
5,471954,640
5,907521,1273
5,614969,958
5,1919974,2543
5,478675,639
5,497387,638
5,1135443,1588
5,222754,322
5,598265,955
5,622985,958
5,250206,322
5,662549,956
5,5179916,7620
5,257120,322
5,968006,1275
5,246156,322
5,934604,1270
5,1336230,1915
5,248668,322
5,223668,323
5,4185841,6038
5,276501,322
5,457597,641
5,504041,639
5,235794,323
5,975472,1271
5,235174,322
5,236427,322
5,497268,641
5,676425,955
5,237906,323
5,472807,639
5,228564,322
5,968708,1273
5,241547,322
5,470510,639
5,469912,640
5,2220838,3179
5,258103,322
5,926886,1271
5,1145059,1592
5,487544,643
5,473749,640
5,500456,639
5,1308241,1913
5,1026461,1596
5,4783853,6669
5,258730,322
5,1283447,1913
5,486899,643
5,464467,641
5,685074,955
5,482627,640
5,219881,323
5,463312,644
5,234641,323
5,655147,960
5,2050832,2858
5,259428,322
5,255677,322
5,254956,323
5,3422825,4452
5,244613,323
5,936940,1273
5,636773,955
5,678345,955
5,242563,323
5,482368,643
5,632247,959
5,973830,1278
5,255095,322
5,2057880,2863
5,461789,640
5,1081413,1594
5,475199,644
5,240021,323
5,495068,638
5,468847,640
5,220907,322
5,5092790,7621
5,1115527,1594
5,1212969,1913
5,461691,638
5,695721,955
5,947664,1273
5,637651,955
5,483653,643
5,4448797,6362
5,684498,954
5,237208,323
5,1334127,1907
5,259139,322
5,241463,322
5,468018,638
5,476444,642
5,954941,1278
5,670073,959
5,249733,323
5,255216,323
5,642586,962
5,464595,643
5,1702935,2227
5,973817,1275
5,1308475,1907
5,483808,638
5,242459,323
5,924819,1279
5,2348635,3492
5,491964,642
5,473942,638
5,967995,1276
5,1221408,1906
5,859684,1274
5,1142524,1595
5,1845922,2538
5,1213052,1589
5,875243,1274
5,4285159,6047
5,269196,323
5,1130134,1594
5,953826,1275
5,219194,323
5,449502,641
5,1323172,1911
5,951451,1278
5,471643,640
5,1112872,1589
5,493904,638
5,1251030,1905
5,246936,322
5,854053,1274
5,848030,1275
5,630618,959
5,463531,638
5,986212,1272
5,486456,638
5,1716192,2231
5,619019,955
5,478170,641
5,248584,322
5,1132400,1593
5,586710,959
5,943571,1273
5,466350,638
5,1215410,1907
5,630920,958
5,1114415,1590
5,1638022,2230
5,258840,323
5,1297799,1913
5,1319913,1907
5,484481,638
5,930729,1271
5,246008,322
5,675441,961
5,1092151,1593
5,641068,963
5,905206,1273
5,231687,322
5,476480,640
5,219694,323
5,932094,1276
5,462659,641
5,896434,1277
5,482042,638
5,1133766,1593
5,886125,1277
5,247824,322
5,1703770,2233
5,495999,638
5,628989,957
5,240228,323
5,1272966,1912
5,667114,955
5,965202,1275
5,3868038,5404
5,1120698,1597
5,1644083,2224
5,1095642,1597
5,1093070,1597
5,3298915,4448
5,687644,954
5,3152447,4127
5,437218,638
5,479053,641
5,875004,1274
5,650198,958
5,3106536,4128
5,252894,322
5,614825,958
5,934538,1273
5,1635085,2231
5,234871,322
5,456767,638
5,461389,642
5,1659918,2229
5,1102250,1594
5,1143264,1591
5,1300390,1918
5,649969,957
5,917168,1277
5,1662457,2228
5,483787,641
5,1148148,1590
5,3882204,5402
5,973199,1273
5,948964,1274
5,461238,640
5,616433,959
5,875921,1274
5,257086,322
5,656280,961
5,5156421,7628
5,962453,1274
5,1139278,1598
5,3486536,4777
5,258576,323
5,1294861,1913
5,636165,956
5,640943,955
5,446759,642
5,217072,322
5,1138695,1599
5,1642232,2229
5,1337419,1908
5,466867,642
5,217711,323
5,245401,322
5,1315349,1906
5,1256957,1914
5,2051292,2867
5,235292,323
5,476252,638
5,462753,644
5,1158709,1592
5,1075928,1591
5,3083529,4133
5,258247,322
5,1774258,2543
5,669820,954
5,2025436,2867
5,1720731,2224
5,647201,957
5,614033,955
5,2387446,3503
5,241647,322
5,621216,957
5,486899,638
5,1605505,2228
5,256006,322
5,493050,644
5,640302,959
5,1275608,1907
5,2164555,3179
5,1312938,1913
5,254839,323
5,222806,323
5,3048812,4132
5,936372,1274
5,484015,640
5,242850,322
5,2297535,3498
5,6938939,9851
5,265276,322
5,1239527,1908
5,237662,323
5,500030,640
5,940358,1273
5,250337,323
5,1701593,2226
5,466039,638
5,1100674,1589
5,1876913,2546
5,1166584,1595
5,1102327,1592
5,939011,1271
5,610487,958
5,443272,640
5,608782,959
5,464124,638
5,1153872,1592
5,2074037,2865
5,251543,323
5,254781,323
5,671992,959
5,480365,643
5,4123989,6045
5,479040,639
5,491416,641
5,2637943,3814
5,4172057,6039
5,463840,643
5,885490,1280
5,668991,955
5,473363,640
5,244526,323
5,669642,959
5,2021067,2866
5,3452837,4766
5,532088,640
5,903367,1271
5,960314,1276
5,1356268,1908
5,1138266,1594
5,498948,639
5,626619,959
5,1178910,1591
5,475464,639
5,469115,643
5,1132498,1591
5,657981,959
5,626010,960
5,871897,1270
5,243592,322
5,466724,639
5,237094,322
5,1276991,1909
5,929377,1277
5,2061902,2861
5,1576983,2228
5,4757563,6988
5,7955666,11431
5,248921,322
5,673781,955
5,251824,322
5,487157,642
5,646401,958
5,968970,1273
5,860005,1273
5,633560,962
5,617690,960
5,1243697,1911
5,648763,963
5,882441,1281
5,975356,1278
5,930909,1274
5,951426,1275
5,2077882,2864
5,668353,956
5,240342,323
5,1070401,1588
5,4302082,6039
5,666054,958
5,487097,638
5,882735,1273
5,437430,642
5,217341,322
5,1261775,1905
5,871392,1274
5,902062,1278
5,616063,955
5,934460,1282
5,248911,322
5,451322,642
5,1152675,1590
5,269146,322
5,446262,643
5,460051,642
5,235895,323
5,1097155,1590
5,445630,642
5,582214,958
5,647157,962
5,1130351,1590
5,1290209,1905
5,1002788,1590
5,1230564,1906
5,630322,958
5,491530,642
5,265727,322
5,458018,638
5,1911875,2539
5,250745,322
5,634198,958
5,1132244,1591
5,643183,958
5,1545024,2230
5,228017,322
5,222712,322
5,935484,1274
5,491955,639
5,842771,1274
5,1093835,1594
5,430189,642
5,1040242,1591
5,245961,322
5,442498,639
5,435844,642
5,222266,322
5,225402,322
5,221192,322
5,463581,638
5,1270985,1906
5,937740,1277
5,446680,642
5,479238,642
5,2187448,3181
5,519866,640
5,661453,959
5,3459510,4766
5,1379759,1907
5,249558,322
5,3579514,4776
5,261629,322
5,249009,322
5,223680,322
5,221697,322
5,1896576,2552
5,1629172,2229
5,254741,322
5,222949,322
5,3801073,5398
5,675372,958
5,635683,959
5,264045,322
5,224077,322
5,1784577,2545
5,498230,638
5,491992,638
5,216922,322
5,1156125,1589
5,898709,1270
5,483188,640
5,1294229,1905
5,633405,955
5,2227302,3186
5,490271,640
5,234256,322
5,1127390,1593
5,932368,1275
5,251312,322
5,2208885,3184
5,497400,639
5,458324,638
5,651754,960
5,653550,958
5,1824200,2545
5,963718,1271
5,436223,641
5,474078,643
5,3324072,4466
5,246719,322
5,477364,641
5,484556,641
5,2320893,3501
5,242335,323
5,674400,955
5,635363,959
5,2475934,3821
5,2354653,3504
5,492471,638
5,487435,638
5,1111123,1593
5,2166687,3175
5,1706800,2229
5,4577392,6685
5,2263943,3178
5,512156,640
5,1647361,2228
5,1838780,2545
5,6732672,9216
5,2543211,3816
5,499939,638
5,690721,955
5,221785,322
5,1082418,1589
5,845822,1272
5,5083020,7628
5,7103741,9854
5,1688291,2234
5,445816,640
5,260284,322
5,487336,641
5,625853,957
5,495103,638
5,460069,642
5,1697852,2225
5,3416674,4453
5,2048395,2861
5,1006978,1591
5,260272,322
5,252597,322
5,666802,955
5,1248864,1911
5,416506,638
5,1206237,1913
5,242686,322
5,221208,322
5,1839306,2547
5,3084676,4134
5,8439652,12071
5,4791218,6998
5,259749,322
5,250292,322
5,933590,1278
5,1579269,2229
5,492525,640
5,437286,640
5,462751,638
5,433010,638
5,483251,642
5,261118,322
5,5285102,7946
5,259615,323
5,1569931,2225
5,1022079,1591
5,2245038,3183
5,479812,639
5,1073927,1591
5,1289610,1915
5,249934,322
5,472851,642
5,432873,642
5,1121897,1592
5,2012436,2862
5,1167841,1908
5,1080753,1591
5,476777,638
5,463483,640
5,262876,322
5,465999,638
5,596737,955
5,3211025,4134
5,1075415,1591
5,671699,958
5,456275,638
5,1680372,2225
5,606100,955
5,4438264,6359
5,482380,639
5,261693,322
5,445991,638
5,1661213,2225
5,1295211,1915
5,253041,323
5,476971,638
5,259606,322
5,220926,322
5,628189,963
5,440402,640
5,660182,958
5,258796,322
5,2231424,3182
5,629201,960
5,651096,959
5,676475,954
5,3174704,4134
5,260395,322
5,477972,638
5,1631717,2228
5,1050677,1589
5,1138851,1588
5,1600999,2228
5,1594022,2229
5,2318370,3503
5,956547,1275
5,480163,640
5,591485,957
5,2629958,3816
5,655940,955
5,1124832,1595
5,250144,322
5,476941,638
5,263205,323
5,223830,322
5,467499,638
5,644930,958
5,473102,643
5,649348,954
5,1225521,1587
5,466584,639
5,493331,640
5,250210,323
5,453944,638
5,1332353,1908
5,225816,322
5,239522,323
5,442238,640
5,234773,322
5,450339,638
5,911127,1271
5,429710,639
5,597293,956
5,460680,638
5,2342671,3179
5,1692641,2227
5,997124,1274
5,872952,1281
5,682552,957
5,258136,323
5,460556,642
5,497388,639
5,1318846,1916
5,649571,961
5,659833,955
5,910176,1279
5,448661,639
5,625914,958
5,934153,1272
5,450317,638
5,458200,639
5,666304,955
5,245276,323
5,641663,960
5,609241,955
5,937594,1274
5,602123,958
5,230382,323
5,218765,323
5,227018,323
5,442493,639
5,595402,958
5,463815,642
5,230539,323
5,424569,639
5,426815,639
5,244208,322
5,591019,960
5,438918,643
5,1116243,1595
5,1565800,2233
5,2395035,3494
5,2024752,2865
5,1968371,2866
5,2466801,3814
5,497697,642
5,977694,1278
5,256381,323
5,257024,322
5,1663134,2230
5,450857,638
5,1072640,1596
5,4924096,7301
5,1691326,2229
5,2064449,3181
5,256640,322
5,622165,959
5,1655935,2232
5,439303,641
5,2095753,3180
5,444375,638
5,946037,1276
5,1075770,1595
5,4361172,6353
5,2569613,3811
5,1697579,2232
5,262413,322
5,621028,960
5,244017,322
5,478511,643
5,220434,322
5,455007,643
5,217040,322
5,248504,325
5,460079,638
5,666337,957
5,1849775,2546
5,1216496,1911
5,3328003,4446
5,657578,962
5,1057380,1595
5,251549,322
5,481328,641
5,655687,958
5,1113533,1588
5,1060178,1589
5,929115,1276
5,245155,322
5,904822,1278
5,220051,322
5,1077215,1589
5,1882434,2543
5,912192,1278
5,253881,323
5,672932,955
5,887042,1272
5,942673,1270
5,246481,322
5,1288574,1907
5,241291,322
5,1011098,1589
5,484327,641
5,464828,638
5,426502,638
5,425565,638
5,477215,639
5,249079,323
5,485294,638
5,452653,638
5,480865,642
5,1125639,1588
5,1053604,1589
5,607806,956
5,3221296,4129
5,1636465,2228
5,485109,638
5,1117266,1595
5,936713,1277
5,451317,638
5,1637713,2228
5,446027,638
5,2054843,2860
5,2191578,3185
5,627030,960
5,497619,638
5,632217,958
5,585763,958
5,2231862,3184
5,474377,642
5,907114,1276
5,247030,323
5,463830,640
5,3252066,4460
5,246741,322
5,251264,322
5,243722,322
5,1135704,1589
5,240294,323
5,495147,641
5,228257,322
5,2105831,2862
5,667568,958
5,457849,642
5,479806,638
5,440574,640
5,219584,323
5,3125999,4138
5,653448,959
5,1327060,1905
5,229462,323
5,453366,642
5,249291,322
5,6144568,8263
5,3246152,4452
5,260841,323
5,682315,955
5,878804,1274
5,468327,640
5,1109775,1600
5,241744,323
5,672576,960
5,2369706,3499
5,944710,1282
5,2041392,2862
5,474355,638
5,472306,640
5,254356,322
5,247375,322
5,931911,1272
5,465867,643
5,942944,1279
5,1316743,1913
5,2521762,3822
5,491143,641
5,249839,322
5,495532,641
5,433531,641
5,672746,956
5,440397,640
5,1686586,2228
5,3111472,4133
5,496139,638
5,457482,639
5,457715,640
5,481015,642
5,1102399,1596
5,928171,1275
5,1291162,1910
5,2023261,2867
5,2085294,3185
5,4099833,6044
5,1373327,1906
5,1265858,1916
5,3608241,5090
5,1126364,1598
5,1852187,2553
5,1176665,1591
5,2379806,3503
5,1913128,2866
5,1262092,1913
5,246047,323
5,7970072,11118
5,3508950,4768
5,2578797,3828
5,7098863,9854
5,4326465,6352
5,2345672,3501
5,6287628,8268
5,1838891,2545
5,7963904,11117
5,908433,1274
5,3301399,4451
5,1613818,2231
5,2133862,3189
5,3208305,4454
5,1824795,2548
5,4987146,7628
5,2593282,3821
5,1633990,2224
5,1811255,2541
5,1626156,2234
5,913164,1281
5,923870,1282
5,2341430,3506
5,1073065,1593
5,1967968,2867
5,1046349,1598
5,1697729,2231
5,1603640,2234
5,5124308,6991
5,3348081,4450
5,5109171,7628
5,2574341,3814
5,2012661,2862
5,1263500,1914
5,1604329,2232
5,3488954,4774
5,1676763,2233
5,6255924,8261
5,1080375,1591
5,1083271,1589
5,1860054,2543
5,2380319,3496
5,977329,1275
5,1823765,2552
5,1994596,2866
5,2389413,3497
5,2471874,3814
5,1721765,2224
5,2056284,2866
5,1743219,2547
5,887647,1279
5,1610052,2226
5,2234565,3182
5,705082,955
5,2598402,3812
5,1093386,1592
5,851552,1277
5,1113538,1590
5,1843349,2542
5,1276977,1909
5,1110359,1593
5,513944,639
5,1165766,1588
5,1154239,1600
5,498435,640
5,236354,322
5,628023,955
5,975705,1273
5,467785,640
5,224338,323
5,1168827,1590
5,475323,641
5,1326280,1904
5,256180,322
5,223926,322
5,1071712,1588
5,235528,322
5,1991218,2862
5,494345,640
5,2074548,2862
5,2568620,3818
5,1067624,1593
5,2293455,3504
5,494949,640
5,687431,954
5,241212,322
5,2521231,3823
5,475399,639
5,477146,640
5,466154,638
5,496605,640
5,249171,323
5,632774,957
5,614366,955
5,1780226,2228
5,505238,638
5,474776,638
5,629015,955
5,430780,638
5,2246054,3179
5,1321374,1903
5,619083,962
5,612251,954
5,1843581,2544
5,246515,322
5,1666493,2229
5,1119338,1596
5,1119507,1588
5,2386472,3496
5,500776,639
5,5318192,7944
5,1688726,2230
5,1821589,2549
5,2188036,3182
5,1980139,2869
5,3653721,5090
5,3240367,4129
5,1686055,2229
5,504285,639
5,477264,639
5,2622509,3818
5,2572832,3816
5,6604059,8903
5,4292679,6048
5,4643133,6999
5,679581,956
5,1193379,1588
5,2529702,3493
5,908377,1270
5,697159,956
5,914387,1274
5,5440101,7945
5,549171,640
5,2510000,3493
5,3584991,4772
5,506108,640
5,1932506,2544
5,3388529,4453
5,686712,958
5,2021719,2861
5,4421670,6352
5,1889853,2547
5,1181955,1595
5,1235893,1910
5,1706111,2223
5,627654,958
5,881082,1273
5,504555,640
5,2453119,3497
5,1179655,1589
5,899269,1270
5,2197732,3179
5,490079,638
5,1329959,1911
5,466633,638
5,1850659,2551
5,649925,957
5,1681683,2234
5,231204,322
5,1061706,1592
5,1851688,2542
5,1028664,1592
5,219209,322
5,244831,323
5,1205135,1909
5,1223499,1908
5,869864,1276
5,6618894,8579
5,1123912,1592
5,3651421,5090
5,632684,959
5,1338829,1909
5,1895172,2552
5,486302,640
5,631092,958
5,4865782,6998
5,2079054,2861
5,2240315,3189
5,907282,1276
5,453308,638
5,2243370,3177
5,444997,639
5,246834,323
5,955075,1273
5,6364887,8255
5,936825,1272
5,1788915,2541
5,626102,956
5,1099631,1590
5,607503,955
5,452479,640
5,870065,1270
5,1073978,1590
5,3252538,4450
5,2371083,3493
5,1344590,1915
5,490827,643
5,1112731,1596
5,479188,641
5,3366237,4450
5,6219502,8261
5,5065676,7627
5,525267,641
5,1836977,2541
5,2282722,3491
5,2179806,3182
5,1115060,1593
5,230515,322
5,3232419,4127
5,7133691,9848
5,258903,322
5,623752,960
5,1889633,2544
5,3380745,4455
5,701335,955
5,1354067,1905
5,685735,956
5,1092412,1588
5,5019443,7311
5,3857301,5402
5,475630,638
5,236318,322
5,3684615,5090
5,1649951,2227
5,2447599,3813
5,650583,955
5,4529082,6679
5,1659197,2228
5,2092696,3175
5,1906492,2555
5,2564617,3810
5,4513014,6680
5,465459,644
5,438497,640
5,2188627,3184
5,948021,1274
5,661018,963
5,3169035,4140
5,1133488,1597
5,1848160,2552
5,7087015,9846
5,1015391,1270
