VPTREE,EUCLIDEANDISTANCE,MAXVARIANCE,4490,224311
k,time,count
35,522603,641
35,6989520,9536
35,2165277,3182
35,1868943,2541
35,691637,958
35,664556,956
35,3409216,4449
35,1897586,2861
35,1739140,2540
35,4850519,7309
35,297162,323
35,2059600,2867
35,291070,322
35,713246,958
35,977245,1275
35,1638822,2233
35,286122,323
35,686239,954
35,992916,1270
35,275809,323
35,1705087,2227
35,269454,323
35,492004,638
35,2016840,2867
35,1129006,1595
35,655020,954
35,257264,322
35,1701816,2228
35,2411336,3494
35,701607,955
35,701439,958
35,505288,638
35,495393,638
35,2111342,3184
35,1738797,2551
35,4538158,6675
35,713325,954
35,1910744,2546
35,710164,958
35,879449,1273
35,516771,639
35,281475,322
35,257275,322
35,1767397,2551
35,703143,958
35,617826,958
35,4706519,6993
35,718458,954
35,506913,638
35,255365,322
35,3867292,5401
35,298345,322
35,1628882,2228
35,2067259,2863
35,692806,956
35,286736,322
35,1714534,2226
35,1608601,2226
35,3023606,3187
35,520488,640
35,3866145,5401
35,716275,958
35,1623285,2226
35,958156,1279
35,284368,322
35,532537,638
35,624400,955
35,468986,638
35,9909147,14607
35,2203575,3183
35,1576115,2226
35,1714418,2228
35,977569,1273
35,967317,1270
35,499227,641
35,1181474,1594
35,10443612,15557
35,1350930,1904
35,485060,639
35,1837856,2541
35,680145,958
35,270459,322
35,647249,956
35,685372,959
35,2007845,2866
35,1724921,2226
35,642826,955
35,701161,958
35,518229,642
35,476042,639
35,3276397,4443
35,1690538,2221
35,2508951,3820
35,951816,1279
35,938009,1271
35,3256790,4451
35,3707063,5406
35,997992,1273
35,493335,644
35,1837253,2543
35,920303,1273
35,621984,956
35,1127159,1591
35,1668123,2221
35,1343748,1909
35,1121628,1589
35,9039152,13023
35,1353470,1912
35,894303,1275
35,1387441,1905
35,894077,1271
35,1737736,2223
35,708919,956
35,652904,958
35,294388,322
35,1322655,1908
35,909263,1275
35,920486,1271
35,1167977,1590
35,657052,956
35,503761,638
35,1316435,1908
35,493277,641
35,1709370,2228
35,492248,644
35,3533473,4762
35,1085966,1596
35,948620,1273
35,687051,956
35,1912877,2543
35,620062,956
35,1728930,2221
35,686010,954
35,2105244,2858
35,720825,959
35,1151626,1591
35,3315146,4457
35,1139805,1597
35,2727056,4141
35,2302099,3173
35,1891393,2549
35,508094,641
35,1331748,1916
35,3807855,5402
35,6912377,9217
35,291870,322
35,276407,323
35,1337022,1912
35,1931176,2542
35,987726,1275
35,1141152,1596
35,1315408,1908
35,1833672,2552
35,893344,1275
35,1656624,2226
35,870390,1276
35,1781565,2551
35,5572955,8264
35,515659,641
35,1147133,1593
35,490448,642
35,3571557,4770
35,293755,322
35,273171,323
35,9178929,13337
35,537505,639
35,3281414,4464
35,1690199,2230
35,1771365,2221
35,5431306,8259
35,1904580,2545
35,3488337,4440
35,292756,322
35,1776700,2226
35,2269057,3173
35,680091,960
35,2736115,4128
35,978664,1272
35,1225868,1912
35,4727495,7000
35,1972137,2863
35,679533,957
35,994308,1274
35,927924,1273
35,1815264,2545
35,4941311,7630
35,2286372,3173
35,5170895,7634
35,1734921,2224
35,2243492,3177
35,1638068,2230
35,952170,1278
35,700557,956
35,4892620,7308
35,2243143,3177
35,977465,1273
35,254326,322
35,1292154,1908
35,2357711,3490
35,1123664,1594
35,704142,956
35,8779632,12712
35,1345681,1908
35,1153232,1594
35,8032356,11436
35,507430,640
35,4958441,7309
35,2070977,2865
35,2087225,2859
35,286204,322
35,253043,322
35,4700580,7001
35,4126554,5722
35,2478516,3489
35,702299,959
35,493455,640
35,1701452,2220
35,4241055,6035
35,537589,639
35,2140617,3186
35,535612,642
35,701473,958
35,256260,322
35,1168248,1591
35,947553,1271
35,3887675,5408
35,706512,960
35,2159424,3182
35,1382904,1904
35,3528475,4777
35,3413663,4445
35,1312298,1912
35,659181,958
35,1252657,1923
35,1650173,2232
35,651268,961
35,1338137,1906
35,1903607,2538
35,981052,1275
35,965915,1279
35,659546,956
35,1640031,2224
35,2334570,3503
35,1010865,1270
35,295018,322
35,1345328,1912
35,3449838,4757
35,2246594,3177
35,295012,322
35,972712,1273
35,3293853,4442
35,3566571,5073
35,511789,641
35,905747,1270
35,520943,642
35,1708686,2228
35,1720699,2227
35,643314,956
35,2426098,3492
35,2025701,2859
35,3215386,4448
35,2162518,3191
35,1915946,2544
35,274200,322
35,1763534,2544
35,2011531,2863
35,687666,958
35,465791,638
35,685527,956
35,539040,638
35,4579912,6678
35,714597,954
35,2016299,2871
35,1539866,2232
35,477621,638
35,4798445,7317
35,957842,1278
35,505576,640
35,5218869,7623
35,3104825,4136
35,510871,638
35,1068783,1591
35,1369143,1907
35,970120,1270
35,646615,958
35,678871,961
35,2789164,4137
35,4895175,7308
35,688616,960
35,2394177,3499
35,511214,638
35,2366560,3175
35,1366108,1912
35,3717187,5085
35,654751,961
35,999157,1273
35,3693276,5088
35,657223,958
35,1714028,2236
35,1140128,1600
35,1167516,1592
35,1007135,1275
35,289088,322
35,2781641,4133
35,1779262,2540
35,2062653,2871
35,1138099,1594
35,2563458,3818
35,2180331,3182
35,8902984,12699
35,10172504,14923
35,303865,322
35,1847991,2540
35,1924652,2548
35,6675471,8902
35,2071709,2868
35,979897,1270
35,2047058,2860
35,514150,642
35,1679778,2233
35,1213501,1913
35,6640460,8902
35,5626084,8267
35,1385613,1910
35,943173,1273
35,1342952,1909
35,2618953,3814
35,1886165,2543
35,900973,1273
35,2363529,3495
35,4312106,6044
35,1741852,2220
35,689011,956
35,2064872,2859
35,664362,957
35,478685,641
35,3437723,4436
35,931656,1273
35,979343,1275
35,1880465,2541
35,3819773,5412
35,518102,638
35,979133,1273
35,1944196,2542
35,957052,1275
35,924109,1275
35,674384,959
35,999949,1275
35,280408,322
35,973980,1273
35,1065114,1589
35,1148547,1594
35,1191337,1591
35,1709863,2221
35,1252190,1905
35,1095098,1589
35,939580,1273
35,4025503,5726
35,531162,638
35,262518,322
35,2233741,3173
35,715271,956
35,1264744,1910
35,3328696,4459
35,3978730,5732
35,1143123,1594
35,3244727,4456
35,497809,639
35,513118,638
35,972363,1275
35,934987,1275
35,2510086,3820
35,3387231,4769
35,1218373,1589
35,629416,957
35,1139090,1591
35,3510165,4769
35,2378232,3502
35,2316933,3502
35,659202,958
35,298065,322
35,982602,1273
35,2589034,3818
35,977100,1273
35,3684507,5087
35,6944077,9531
35,583874,639
35,2742759,4138
35,7336521,10168
35,1739007,2224
35,698294,954
35,3768352,5087
35,657956,958
35,634111,958
35,1067523,1594
35,607739,958
35,6445850,8582
35,1284491,1914
35,685874,958
35,629917,958
35,7521810,10486
35,1719917,2221
35,686170,959
35,519127,639
35,642797,958
35,4443811,6349
35,984514,1273
35,502499,641
35,473952,641
35,907984,1271
35,683919,955
35,714571,958
35,1757867,2221
35,1285105,1909
35,7754041,10801
35,990028,1271
35,475943,641
35,1158830,1591
35,276382,322
35,675742,958
35,4980396,7305
35,517749,639
35,1148622,1592
35,1243006,1915
35,1355535,1907
35,1684604,2221
35,1118440,1591
35,270808,323
35,1822540,2546
35,7025092,9539
35,1345432,1905
35,1256586,1909
35,652525,959
35,4197415,6041
35,301630,322
35,282267,322
35,2201375,3182
35,5006338,7624
35,9494594,13975
35,1198283,1591
35,282423,323
35,1274416,1909
35,3256525,4450
35,2801833,4132
35,9411259,13345
35,3836808,5073
35,938564,1273
35,1815493,2547
35,2494945,3816
35,10394556,15563
35,3864279,5404
35,496330,640
35,1201149,1591
35,941426,1278
35,468551,638
35,1688163,2225
35,8540409,12068
35,12858305,16823
35,3776626,5097
35,1277639,1912
35,2337973,3504
35,503451,639
35,637479,959
35,544951,639
35,1795099,2546
35,2003656,2866
35,8124759,11437
35,5384161,7952
35,2033295,2866
35,965384,1273
35,1183485,1590
35,266188,323
35,2635367,3816
35,1283012,1912
35,2181631,3182
35,1169120,1595
35,884634,1273
35,4189503,6042
35,10647577,15555
35,12729671,16509
35,8997400,12709
35,1189785,1592
35,520671,638
35,2441282,3499
35,3886661,5406
35,290862,323
35,958796,1273
35,263844,323
35,520047,639
35,664112,958
35,2045537,2867
35,9689703,13966
35,673684,957
35,2032659,2862
35,1882683,2862
35,2127832,2856
35,690180,959
35,2049053,2862
35,5068391,7308
35,1007465,1275
35,2158524,3183
35,1697948,2546
35,2153801,3183
35,3432639,4771
35,2155048,3184
35,1863424,2545
35,527763,639
35,509214,639
35,1163232,1595
35,954961,1273
35,650240,956
35,5188330,7627
35,958997,1275
35,2379666,3502
35,1724354,2228
35,2455881,3491
35,1681264,2230
35,10888793,16192
35,678414,959
35,957561,1276
35,1047045,1592
35,1688387,2230
35,5396477,7939
35,530667,639
35,464459,639
35,688061,956
35,1111926,1592
35,2453508,3499
35,283219,323
35,1979213,2868
35,1374524,1908
35,4252130,6046
35,931029,1276
35,3252968,4454
35,1373416,1910
35,6442242,8580
35,518150,638
35,1707182,2228
35,2356023,3503
35,1828296,2548
35,1721361,2220
35,2527038,3818
35,2353469,3500
35,5211237,7942
35,2878937,4122
35,286397,323
35,648344,959
35,3628016,4765
35,294294,322
35,492501,638
35,2379754,3501
35,509347,640
35,478294,644
35,1998146,2867
35,691257,954
35,491568,638
35,2757572,4141
35,1761475,2220
35,2245229,3178
35,671228,959
35,267474,323
35,3384711,3824
35,1826864,2553
35,2116386,2868
35,2701052,4140
35,300481,323
35,260338,323
35,2461142,3822
35,291431,322
35,1157530,1591
35,473128,639
35,472328,641
35,2204673,3192
35,2672809,3814
35,3734373,5085
35,7285201,9531
35,3564460,4770
35,682997,959
35,535981,641
35,290636,322
35,530338,643
35,3683719,5086
35,666615,958
35,1206071,1591
35,699753,960
35,254957,322
35,942094,1275
35,1167981,1590
35,528782,639
35,674018,959
35,1934267,2549
35,996916,1276
35,489023,643
35,630026,958
35,4232480,6044
35,475830,643
35,2325891,3507
35,2452191,3827
35,297856,322
35,514250,643
35,2295957,3506
35,289334,322
35,253582,322
35,503890,643
35,469397,643
35,2676039,4135
35,3992399,5730
35,726183,958
35,2524152,3820
35,2089668,3182
35,3596907,4765
35,1662095,2226
35,3408587,4764
35,1138380,1594
35,492537,638
35,1138589,1591
35,650085,959
35,1341944,1918
35,2442003,3500
35,713758,955
35,1869878,2547
35,3703791,5085
35,2599062,3815
35,2476547,3819
35,541673,639
35,918032,1274
35,1708637,2227
35,937685,1275
35,2703100,4132
35,1754563,2540
35,1134386,1598
35,987054,1276
35,4476195,6357
35,3965975,5720
35,1161129,1593
35,1819847,2540
35,1323468,1913
35,2020208,2864
35,699339,958
35,702319,958
35,1170287,1594
35,1033430,1594
35,1831285,2546
35,1820664,2540
35,3493423,4770
35,1186800,1593
35,1037175,1593
35,3330806,4451
35,672628,958
35,2499242,3820
35,1370487,1918
35,1218351,1590
35,679811,959
35,2489767,3494
35,2410488,3493
35,537164,643
35,697403,958
35,1094461,1591
35,900616,1274
35,286842,322
35,2082758,2856
35,661158,958
35,696702,957
35,695719,956
35,712187,954
35,1161431,1592
35,2027491,2867
35,2319733,3171
35,985795,1274
35,493762,638
35,999599,1270
35,1003553,1270
35,608412,955
35,622734,955
35,705763,957
35,668710,959
35,1323141,1908
35,989123,1278
35,2495655,3818
35,525262,638
35,1659967,2220
35,498709,641
35,2048909,2870
35,1815464,2546
35,539057,641
35,2714169,4131
35,500806,638
35,1805084,2553
35,1216982,1909
35,2254320,3509
35,1159118,1588
35,5343264,7947
35,3507750,4773
35,292386,322
35,468281,643
35,1992593,2864
35,2408361,3492
35,496027,638
35,3573323,5094
35,482374,639
35,266663,323
35,6443045,8581
35,2002860,2864
35,1332092,1908
35,1582631,2230
35,1362541,1905
35,2685034,4141
35,1089571,1597
35,1102548,1592
35,2115547,2858
35,2508075,3821
35,471562,638
35,493770,640
35,1259722,1909
35,618679,959
35,6598405,8895
35,3403430,4448
35,2459173,3489
35,948529,1275
35,459421,638
35,2503969,3821
35,8227237,12069
35,7947847,11435
35,939357,1281
35,290865,322
35,2061653,3185
35,1846205,2546
35,5379107,8265
35,283987,323
35,2517924,3816
35,2219581,3183
35,4021802,5724
35,1698744,2226
35,1816758,2553
35,925983,1275
35,949274,1273
35,1326940,1905
35,463256,639
35,2175098,3183
35,4239862,6362
35,5186082,7631
35,5582846,8267
35,288305,323
35,1825014,2546
35,1177971,1592
35,1042132,1593
35,936615,1270
35,520755,641
35,3489948,4766
35,6423998,8576
35,1006479,1273
35,534077,639
35,1267548,1912
35,1855556,2546
35,2373860,3502
35,2374644,3506
35,2587608,3815
35,4428222,6683
35,3942992,5735
35,6704920,9217
35,2699431,3807
35,1654664,2236
35,5410285,8269
35,2359373,3500
35,2160383,3192
35,1357561,1906
35,4437031,6364
35,2201200,3184
35,2734463,4135
35,1851784,2539
35,8104474,11437
35,6323173,8267
35,4284299,6046
35,9096472,13029
35,6476374,8583
35,4397106,6349
35,10353592,15242
35,3397160,4448
35,12978327,16826
35,1158733,1591
35,4979090,7312
35,1109873,1591
35,3268552,4452
35,7533593,10486
35,4976716,7311
35,7012028,9537
35,6574827,8580
35,4542343,6364
35,3334883,4456
35,1179489,1591
35,1999259,2867
35,3424171,4778
35,5437156,8265
35,1323624,1913
35,2759641,4138
35,1966675,2869
35,2086145,2872
35,1180812,1591
35,5553756,8269
35,4516306,6353
35,8635692,12070
35,4888577,6989
35,3526059,4771
35,1826237,2548
35,4229305,6038
35,5124008,7309
35,7356970,9848
35,6504112,8577
35,2181686,2858
35,1316893,1912
35,2058416,2867
35,2818922,4131
35,2893181,4124
35,2079173,2874
35,2768711,4142
35,2332623,3175
35,3896721,5396
35,2699856,3806
35,4805162,7002
35,1928831,2555
35,1649451,2230
35,1632823,2233
35,4071102,5732
35,710068,955
35,3445091,4454
35,1232194,1911
35,615340,960
35,1703640,2231
35,2671797,4138
35,965171,1276
35,1627797,2229
35,697658,955
35,2384451,3494
35,745744,954
35,525159,638
35,712375,954
35,298649,322
35,963309,1273
35,1108683,1592
35,488990,638
35,1767865,2221
35,3860313,5406
35,2407641,3494
35,897926,1273
35,474333,640
35,1274339,1905
35,470947,638
35,2159514,3180
35,532805,638
35,2365218,3174
35,2462284,3508
35,1085019,1592
35,4660334,7000
35,301110,322
35,988247,1272
35,471881,640
35,4886487,7320
35,920136,1270
35,941872,1270
35,498299,641
35,497123,638
35,536334,639
35,972595,1273
35,903181,1278
35,2105975,2857
35,513114,638
35,1676358,2227
35,500245,638
35,1234228,1912
35,1890846,2861
35,1321629,1906
35,2209108,3180
35,1664089,2221
35,3785154,5407
35,526584,638
35,2214176,3182
35,297301,322
35,991050,1270
35,3441317,4767
35,292846,322
35,8197054,11442
35,6394365,8575
35,2653715,3808
35,7129683,9533
35,3424138,4774
35,3980273,5726
35,3792438,5081
35,2024133,2861
35,983293,1270
35,1705442,2232
35,4844539,6989
35,2790265,4134
35,6789112,9210
35,4822969,6986
35,7221312,9846
35,706853,957
35,2630067,3808
35,3512110,4440
35,1764256,2228
35,536079,638
35,926051,1278
35,4266277,6041
35,722637,954
35,1146004,1589
35,8037087,11118
35,1350144,1910
35,3635025,4762
35,6872751,9213
35,756690,957
35,3549883,4762
35,4885145,7303
35,7253221,9534
35,1000461,1274
35,8898919,12705
35,2595561,3494
35,680928,960
35,522867,638
35,1262132,1595
35,8102469,11437
35,2516992,3495
35,2180523,3179
35,2196862,3191
35,978925,1273
35,5184440,7951
35,1938852,2547
35,1806155,2555
35,1827447,2549
35,3689493,5086
35,712441,958
35,634851,958
35,4413195,6351
35,697947,958
35,646666,959
35,527940,641
35,2774348,4135
35,1790437,2546
35,1306581,1906
35,8282807,11763
35,2081242,2859
35,5004393,7313
35,1353149,1911
35,3702281,5077
35,8939214,12701
35,1670676,2229
35,691095,962
35,9052502,12709
35,4160488,5709
35,4673760,6679
35,1754843,2228
35,689204,958
35,7977184,11124
35,2839407,4126
35,527900,638
35,5578292,8263
35,7407552,10166
35,1981873,2549
35,2772013,4129
35,3849557,5410
35,936124,1273
35,3507268,4771
35,946210,1270
35,2381057,3497
35,3514136,4758
35,7987899,11441
35,7339244,10169
35,1871408,2548
35,1352872,1911
35,2255409,3194
35,941538,1273
35,7785134,10803
35,7796571,10806
35,6903651,8898
35,687403,965
35,7496756,8894
35,4010373,5395
35,3975648,5411
35,1686046,2238
35,1162165,1596
35,2581385,3492
35,9141103,13019
35,537086,638
35,1309757,1915
35,726692,956
35,4729638,6682
35,1002142,1277
35,2332811,3172
35,653971,957
35,2088958,2857
35,8205876,11431
35,7214044,9535
35,300719,322
35,291150,322
35,7197087,9850
35,3695346,5087
35,3486941,4772
35,511115,638
35,7671283,10807
35,2240082,3183
35,2706274,4134
35,7506347,9846
35,9983126,14295
35,7924224,11123
35,1314996,1915
35,2539887,3815
35,4325264,6361
35,997191,1273
35,2118922,2868
35,6949522,9542
35,3389918,4459
35,2624426,3823
35,8481737,11754
35,1185473,1592
35,4378973,6358
35,2211022,3179
35,2300577,3495
35,1834368,2555
35,719156,957
35,4471853,6362
35,6417565,8588
35,7322910,9851
35,2846639,4135
35,2167374,2858
35,2574723,3818
35,2498798,3495
35,1786642,2223
35,5205749,7625
35,1323305,1916
35,3936478,5402
35,5547660,7947
35,2669044,3818
35,2597600,3807
35,2275964,3182
35,10201829,14916
35,549010,643
35,3419872,4453
35,1193711,1591
35,1393191,1907
35,714086,957
35,7664054,10166
35,1363309,1915
35,540965,640
35,3509562,4438
35,2158853,2857
35,679998,957
35,1770625,2225
35,1334568,1908
35,4369366,6046
35,2016078,2536
35,2431888,3500
35,13380931,17458
35,8418163,11439
35,6996553,9529
35,1173972,1594
35,1102227,1591
35,2975667,4133
35,520663,639
35,279606,322
35,9729581,13975
35,7852496,10805
35,1920427,2545
35,548834,639
35,256747,322
35,1337992,1911
35,7373925,9846
35,294212,322
35,1324490,1908
35,1272767,1910
35,259929,322
35,2014253,2860
35,290494,322
35,704222,956
35,276812,322
35,1342254,1910
35,7615407,10169
35,10790691,16192
35,1388327,1910
35,1215301,1910
35,8791433,12391
35,1376695,1910
35,6936635,9219
35,9401478,13655
35,2692478,3814
35,286485,322
35,467955,639
35,4693573,6678
35,700106,954
35,270519,322
35,462663,639
35,4069892,5399
35,291766,322
35,264069,322
35,1175840,1594
35,1371187,1905
35,625161,954
35,1792554,2543
35,669510,954
35,5367519,7942
35,496747,638
35,266359,322
35,1087191,1589
35,7931703,11115
35,2331620,3182
35,287644,322
35,669394,954
35,272345,322
35,251852,322
35,7356890,10169
35,2486619,3506
35,6764182,9217
35,288127,322
35,6708668,8895
35,7096877,9532
35,293694,322
35,260643,322
35,6981930,9210
35,992041,1270
35,12907767,16823
35,754226,956
35,987617,1276
35,303614,323
35,2203486,2859
35,503245,638
35,510856,638
35,461601,638
35,1264576,1911
35,15265713,20306
35,2204661,3190
35,1381373,1907
35,680338,954
35,2720961,4136
35,3996545,5719
35,2299518,3182
35,1162504,1594
35,1396224,1906
35,284966,322
35,1123856,1595
35,2428401,3508
35,655327,960
35,2726218,3810
35,524446,638
35,1983455,2861
35,2294289,3182
35,4528371,6683
35,2420097,3498
35,9603451,13966
35,1150915,1595
35,285919,323
35,520161,639
35,1192344,1593
35,4736531,6996
35,2532736,3828
35,1006016,1273
35,10283790,15243
35,7594898,10803
35,5121146,7630
35,2251943,3178
35,8419231,11753
35,694625,954
35,3547627,4773
35,4543166,6676
35,4990979,7633
35,662969,958
35,3196107,4457
35,2620858,3808
35,1166085,1594
35,518527,638
35,1405056,1905
35,1138883,1591
35,500628,642
35,691206,954
35,1372572,1912
35,1060827,1592
35,504151,638
35,2009295,2862
35,1361280,1915
35,1793256,2227
35,1728976,2228
35,1150820,1594
35,2838423,4129
35,8703856,12390
35,959451,1270
35,699462,958
35,301659,322
35,486885,639
35,1849497,2551
35,1887355,2544
35,292096,322
35,671662,955
35,300559,322
35,2847692,4132
35,1327457,1907
35,917013,1273
35,505788,638
35,1153214,1591
35,3511753,4769
35,1164690,1591
35,3283568,4454
35,1133930,1589
35,506904,638
35,489445,639
35,1407683,1907
35,1139003,1594
35,503319,638
35,1845360,2556
35,4005385,5398
35,2256199,3174
35,6739525,8899
35,1725017,2230
35,9779952,13978
35,8488648,12076
35,10754273,15549
35,4584441,6677
35,2746454,3812
35,1119603,1592
35,2770456,4127
35,5458506,7952
35,6875814,8903
35,2509219,3493
35,1655348,2229
35,2461000,3491
35,3653933,5091
35,1674061,2236
35,522136,638
35,715086,960
35,2509119,3495
35,4160297,5724
35,5216786,7628
35,2943520,4126
35,2267372,3192
35,1409909,1907
35,2112134,2861
35,1294763,1905
35,2602279,3823
35,2478345,3497
35,655817,954
35,7356955,9515
35,7402968,9850
35,4423164,6038
35,5190848,7632
35,300078,322
35,7258331,9850
35,2726372,3808
