VPTREE,EUCLIDEANDISTANCE,KMEDOIDS,4490,373043
k,time,count
20,3729713,5719
20,4843103,7623
20,2387952,3498
20,691213,954
20,1996003,2868
20,3617276,5096
20,4268435,6365
20,7529639,10804
20,6748340,9534
20,6840384,9856
20,1078875,1594
20,3178010,4448
20,3830444,5392
20,3482627,4770
20,1089180,1594
20,1230474,1909
20,3823389,5406
20,275308,322
20,2356544,3497
20,6547070,8894
20,1297638,1913
20,1714119,2227
20,4427912,6361
20,2403732,3492
20,4107887,6040
20,4642422,6993
20,4396190,6684
20,679853,955
20,4923506,7632
20,1955947,2860
20,1084358,1591
20,1073308,1589
20,922040,1277
20,6228409,8264
20,1247786,1911
20,1193323,1910
20,3281614,4455
20,1294365,1905
20,3909297,5725
20,2367459,3500
20,2746082,4135
20,2010747,2870
20,4059767,5729
20,1666638,2229
20,1870026,2862
20,4046363,5715
20,2017960,2861
20,1245093,1912
20,1744166,2223
20,3476640,4768
20,1964527,2863
20,2038960,3178
20,6972587,9848
20,2088066,2860
20,4737718,6995
20,2557798,3812
20,1646508,2226
20,6272966,8265
20,1860429,2543
20,944606,1276
20,6227327,8268
20,4196672,6039
20,3908742,5720
20,3328739,4450
20,890486,1276
20,7123049,9848
20,1005286,1271
20,501849,640
20,2714315,4136
20,7763002,11114
20,2696037,4131
20,4573312,6666
20,2563220,3825
20,1705985,2226
20,2256269,3502
20,1208794,1911
20,3261978,4449
20,1074833,1590
20,4967320,7636
20,3817873,5403
20,3717588,5401
20,913477,1278
20,935470,1283
20,476386,638
20,5081822,7632
20,4910672,7633
20,6356377,8581
20,1125754,1595
20,4269658,6037
20,3957469,5720
20,3358390,4771
20,901905,1277
20,3070357,4133
20,2792395,4125
20,6423910,8578
20,968920,1274
20,1971021,2865
20,1141548,1590
20,3254506,4457
20,1328191,1913
20,1714600,2221
20,1889316,2543
20,2714731,4129
20,7838659,11117
20,6680315,8895
20,274542,322
20,1111512,1593
20,6637782,8897
20,3740216,5410
20,2949948,4139
20,906681,1273
20,1817828,2542
20,2434578,3811
20,2495268,4126
20,4119801,6044
20,6825317,9218
20,4741701,6989
20,1990777,2865
20,3441477,5082
20,3701443,5398
20,1324907,1908
20,1657092,2228
20,4282926,6355
20,2493502,3823
20,1793462,2552
20,6413061,8581
20,933870,1274
20,3703502,5086
20,1656298,2230
20,2068319,3175
20,2423379,3500
20,977665,1278
20,1281765,1912
20,4637833,6999
20,4514342,6672
20,3406010,4773
20,3934865,5407
20,1861508,2548
20,2205856,3185
20,1187963,1589
20,3723101,5092
20,2581513,4140
20,6763124,8582
20,4004370,5723
20,4027323,5716
20,3442653,4762
20,2033158,2861
20,7398407,10479
20,980360,1275
20,1932638,2856
20,1351709,1905
20,1342794,1907
20,1148154,1594
20,4220679,6043
20,482286,638
20,1169090,1590
20,2000057,2855
20,1375547,1908
20,1275135,1912
20,2435131,3508
20,1677034,2225
20,2115221,3188
20,1124653,1590
20,1998505,2863
20,2532981,3813
20,7129515,9844
20,4823069,7306
20,914628,1278
20,1064053,1599
20,496041,642
20,606222,960
20,593301,961
20,7953457,11437
20,4119753,5722
20,1106219,1591
20,488940,642
20,235813,322
20,648295,961
20,1600479,2226
20,240354,322
20,889514,1281
20,1759665,2547
20,462873,638
20,1225449,1914
20,237232,322
20,1056393,1596
20,868583,1276
20,1774817,2547
20,2521415,3812
20,6970173,9521
20,1828172,2547
20,1168174,1911
20,2470575,3813
20,1673657,2232
20,4439170,6685
20,7290176,10487
20,1292894,1906
20,905214,1277
20,576495,960
20,626371,958
20,588172,960
20,269976,323
20,856017,1277
20,3527048,4764
20,626916,960
20,250783,322
20,958895,1276
20,859046,1277
20,575964,960
20,1814826,2547
20,580860,960
20,5115755,7953
20,597431,960
20,881302,1276
20,577307,961
20,4404192,6686
20,916833,1274
20,492709,638
20,604020,960
20,871178,1276
20,881878,1277
20,1102789,1591
20,1618527,2236
20,4414908,6688
20,280093,322
20,3947984,5735
20,3082464,4461
20,458611,642
20,251184,322
20,6191402,8270
20,915779,1278
20,6288426,8574
20,1847324,2545
20,898445,1277
20,505526,640
20,2126317,2859
20,1081333,1595
20,233664,322
20,613942,961
20,1164892,1919
20,9499231,13967
20,2211874,3184
20,1675348,2223
20,1109762,1589
20,1933974,2862
20,1200680,1906
20,858561,1272
20,487980,640
20,1940227,2542
20,1071407,1591
20,914066,1275
20,2148113,3186
20,585985,961
20,3771638,5074
20,928379,1270
20,2356781,3490
20,921082,1272
20,1059346,1589
20,841027,1272
20,3697913,5077
20,1877609,2544
20,246527,322
20,510308,640
20,1894049,2544
20,2959826,4129
20,2153518,3186
20,961156,1270
20,4577908,6671
20,3678101,5400
20,4830481,7627
20,3682027,5084
20,7599183,11119
20,947126,1272
20,3830912,5410
20,1118185,1591
20,684719,954
20,618732,963
20,4052083,6043
20,1674676,2223
20,624928,960
20,492544,638
20,2588037,3813
20,600400,961
20,479650,643
20,495349,638
20,910494,1273
20,1739282,2545
20,604552,957
20,1974435,2863
20,255445,322
20,1852471,2544
20,1260983,1910
20,897906,1276
20,1589262,2223
20,8026634,11433
20,1230023,1912
20,271561,322
20,620908,960
20,863507,1276
20,445088,638
20,1663357,2227
20,585901,960
20,1239325,1908
20,504135,640
20,4248535,6355
20,1272813,1907
20,1786573,2546
20,609409,955
20,477749,643
20,1729211,2541
20,879036,1279
20,1675496,2546
20,437087,643
20,667995,956
20,479183,640
20,1685757,2223
20,888629,1276
20,1041092,1597
20,1937677,2868
20,3516713,4758
20,1662563,2223
20,4338845,6357
20,1304423,1907
20,7920329,11754
20,1947257,2859
20,7725947,11118
20,4818819,7633
20,2729431,4124
20,1571264,2233
20,2420222,3808
20,3715138,5413
20,4759029,7640
20,2022796,2861
20,928845,1270
20,3616830,5082
20,4666938,7315
20,1983679,2870
20,1127467,1589
20,1299039,1910
20,1098681,1595
20,4454675,6679
20,4049597,6035
20,4266242,6351
20,2149396,3187
20,1719764,2223
20,1785566,2541
20,918042,1273
20,2350842,3496
20,1247079,1908
20,482116,638
20,7073599,9831
20,4098684,6049
20,4154523,6036
20,4106788,6034
20,1062383,1596
20,4221213,6350
20,1129829,1592
20,1832120,2550
20,1117645,1592
20,1945217,2866
20,2633310,4128
20,2334397,3813
20,488314,642
20,662714,955
20,894521,1270
20,1029025,1591
20,597652,955
20,3399262,4443
20,923068,1276
20,2108857,3176
20,1053518,1593
20,1151056,1590
20,1594560,2221
20,2025703,2864
20,1038269,1599
20,502745,638
20,2601138,3806
20,2205697,3184
20,681690,959
20,8145912,12073
20,3425566,4771
20,687041,955
20,6948433,9534
20,287750,322
20,1071798,1592
20,506422,639
20,2043686,2860
20,874819,1274
20,1242944,1910
20,1807670,2543
20,253925,323
20,8338355,12074
20,519869,638
20,1076814,1599
20,1821407,2544
20,3324130,4767
20,2007876,2866
20,491570,640
20,1676246,2221
20,1578555,2233
20,1327381,1915
20,1232232,1915
20,478859,641
20,2180403,3195
20,1664295,2224
20,1803885,2547
20,970382,1274
20,1861092,2541
20,2420166,3507
20,3318817,4442
20,2305636,3507
20,932090,1278
20,2646953,4136
20,3325128,4449
20,2051326,2859
20,1690001,2229
20,8844428,13012
20,2305525,3494
20,1895248,2860
20,2512389,3816
20,1909174,2868
20,2695914,4137
20,277825,322
20,1836343,2544
20,4172643,6039
20,1258331,1915
20,4039650,5719
20,1836480,2552
20,658247,959
20,2314924,3491
20,2711580,4131
20,1116525,1590
20,1937711,2864
20,4568345,6678
20,4905109,7625
20,3864429,5721
20,3537226,5088
20,1117757,1592
20,1703535,2221
20,2093495,2870
20,3204143,4448
20,2011422,2861
20,257636,322
20,1163218,1590
20,1844759,2548
20,1582617,2234
20,1307320,1903
20,1966288,2871
20,2384952,3820
20,900099,1278
20,912599,1277
20,1096935,1592
20,1215738,1907
20,446843,638
20,986832,1270
20,461735,642
20,905460,1275
20,1028219,1590
20,1959546,2861
20,1169475,1908
20,2080951,3184
20,1594990,2231
20,3931490,5728
20,6739040,9532
20,1350210,1908
20,1235582,1910
20,2187540,3194
20,1864132,2544
20,4329327,6363
20,268753,322
20,514263,639
20,674677,957
20,1619082,2228
20,1549842,2229
20,1121462,1590
20,1752967,2545
20,1302984,1905
20,3354808,4773
20,1280093,1912
20,1133260,1594
20,1260081,1907
20,959969,1270
20,2738364,4132
20,1123843,1593
20,834525,1273
20,1223495,1916
20,2312376,3495
20,478708,638
20,6631493,9215
20,2137692,3177
20,437893,638
20,876240,1276
20,1889489,2541
20,5219669,7942
20,1795024,2545
20,3450636,4768
20,2707125,4136
20,2125081,3183
20,2676436,4130
20,442583,643
20,252445,323
20,240000,323
20,1762902,2545
20,2334894,3817
20,2589900,4142
20,2579060,4136
20,1663826,2229
20,1186933,1912
20,3673254,5086
20,1114510,1594
20,1897242,2861
20,4534223,6997
20,458662,643
20,236527,323
20,2062537,2854
20,238450,323
20,2658665,4138
20,6934109,9842
20,3574440,5090
20,4167221,6031
20,1279718,1914
20,617102,961
20,4613910,6986
20,930755,1276
20,839365,1276
20,234239,323
20,610982,961
20,1661106,2226
20,865480,1276
20,1675510,2545
20,2329860,3503
20,611535,956
20,2426360,3820
20,240276,323
20,230599,323
20,1034024,1593
20,912655,1277
20,913409,1278
20,2768044,4126
20,466755,643
20,3389754,4765
20,1301356,1913
20,4723401,7628
20,875409,1276
20,1662341,2227
20,1335145,1908
20,1969379,2864
20,464280,640
20,1967032,2868
20,3606320,5086
20,6185206,8265
20,678550,961
20,1640652,2229
20,2330762,3502
20,914699,1276
20,2631043,4146
20,874626,1276
20,3770532,5396
20,7603363,10802
20,255637,323
20,920538,1276
20,2340911,3497
20,1058871,1594
20,1953748,2860
20,2801517,4138
20,1683826,2548
20,470993,643
20,2324973,3502
20,1643790,2230
20,617347,955
20,832602,1276
20,2491898,3829
20,4396360,6682
20,3981000,6038
20,2305595,3501
20,1281875,1910
20,583959,957
20,894993,1276
20,1623108,2229
20,1673429,2552
20,1055287,1593
20,2472571,3813
20,1181262,1915
20,1256348,1909
20,972658,1593
20,834002,1278
20,7611325,11121
20,7229455,10486
20,1340601,1906
20,4674020,6996
20,1935858,2860
20,605811,959
20,1100712,1593
20,4663986,6991
20,1793157,2555
20,2359654,3498
20,3784745,5402
20,1147625,1593
20,852671,1276
20,3446632,4772
20,2338715,3826
20,1129078,1593
20,2449486,3813
20,1843916,2542
20,2404612,3826
20,5922772,8262
20,1149285,1590
20,7412953,10799
20,2316159,3506
20,1771190,2550
20,1749087,2548
20,2447178,3828
20,2229615,3178
20,2185976,3182
20,3193399,4455
20,1946978,2860
20,1809767,2546
20,4054438,5716
20,3765745,5404
20,4987737,7633
20,3850426,5728
20,1160946,1590
20,2018097,2863
20,890750,1270
20,1086017,1589
20,899846,1270
20,2332513,3503
20,2101256,3186
20,673023,957
20,244687,322
20,1295867,1914
20,443779,643
20,1976099,2856
20,1273782,1915
20,5024123,7951
20,3654176,5409
20,2472999,2867
20,1137783,1591
20,253327,322
20,457027,639
20,907772,1278
20,7560137,11129
20,7123593,10159
20,4878803,7629
20,4103110,6049
20,7798434,11434
20,4808642,7307
20,1749019,2545
20,1668250,2228
20,6432923,8908
20,1134908,1591
20,3758129,5409
20,625620,961
20,3964430,5727
20,4775731,7305
20,1285408,1910
20,3253519,4453
20,3835884,5727
20,3848007,5734
20,2739266,4138
20,1134822,1589
20,1072937,1599
20,4125004,6046
20,3207228,4456
20,4050996,6046
20,1286669,1911
20,490169,638
20,5055047,7637
20,2400053,3503
20,2217181,3184
20,947278,1276
20,923070,1276
20,1091833,1593
20,862434,1278
20,3500338,4771
20,5204003,7944
20,922025,1277
20,3636455,5097
20,2307332,3499
20,1530643,2226
20,270651,322
20,6447538,8899
20,6080325,8258
20,971579,1278
20,918057,1280
20,1668070,2227
20,2689042,4138
20,1251640,1919
20,2710696,4140
20,3533201,5091
20,2285946,3507
20,4451766,6682
20,1169274,1590
20,1685341,2225
20,3989013,5728
20,678157,960
20,884674,1278
20,1239115,1916
20,1998892,2864
20,3476875,4778
20,1866004,2541
20,4257493,6034
20,4276577,6365
20,6096965,8267
20,1126443,1593
20,4819915,7308
20,1609182,2230
20,4551406,6679
20,6438468,8903
20,4804845,7312
20,1306928,1915
20,3273540,4452
20,4802977,7311
20,5909247,8262
20,2615854,4143
20,3301960,4766
20,7000671,9850
20,1686626,2230
20,6122879,8263
20,1271777,1910
20,6811245,9531
20,3654173,5399
20,2274583,3503
20,690798,956
20,4247380,6360
20,1951676,2863
20,2995792,4129
20,2691927,4137
20,6860000,9534
20,3991849,5721
20,2638250,4138
20,6624035,9221
20,2253615,3185
20,9389373,13970
20,1103006,1598
20,6679137,9213
20,4879541,7311
20,1118701,1592
20,3411468,4773
20,1120485,1592
20,1158020,1910
20,1752505,2545
20,873251,1274
20,858459,1274
20,1594128,2231
20,1015250,1592
20,7752720,11117
20,2217842,3177
20,872519,1274
20,1980279,3177
20,877680,1274
20,1749949,2547
20,1870245,2862
20,1193318,1909
20,906380,1276
20,1561440,2230
20,1768875,2546
20,1279473,1907
20,7326296,10164
20,2606051,4134
20,7400294,10487
20,4343413,6026
20,3380627,4456
20,4281290,6358
20,1770579,2541
20,1479356,2225
20,2669088,4144
20,1945131,2857
20,9127144,13340
20,3319539,4457
20,6810584,9214
20,1967127,2859
20,12997193,16823
20,6763076,9215
20,4340138,6678
20,3350144,4772
20,4517356,6996
20,1809818,2553
20,3749316,5405
20,4672479,6988
20,2964737,4138
20,2403314,3812
20,3977407,5728
20,4913603,7311
20,4309854,6361
20,1219112,1909
20,4759987,7307
20,2174464,3179
20,3860870,5734
20,3594111,5085
20,1751702,2546
20,1092785,1597
20,835327,1280
20,3744224,5409
20,666659,957
20,4323750,6362
20,1624866,2229
20,6442974,8903
20,3825464,5730
20,2596194,3805
20,1718715,2541
20,7009833,9854
20,7340584,10490
20,5182676,7945
20,906302,1280
20,1012383,1598
20,1177785,1915
20,1150337,1594
20,1187356,1915
20,1001543,1598
20,1859627,2548
20,1317485,1909
20,1201588,1915
20,1038166,1595
20,1020390,1598
20,1242455,1911
20,2114185,3179
20,1202716,1915
20,989304,1278
20,2347137,3508
20,5992985,8271
20,2516364,3828
20,4755573,6996
20,1622643,2224
20,2258142,3177
20,1759003,2541
20,7197019,9852
20,1257408,1908
20,3767397,5404
20,1854326,2546
20,1930754,2861
20,6288440,8264
20,2026086,2863
20,2145538,3182
20,1219950,1913
20,1141883,1908
20,1905044,2858
20,6232449,8261
20,1228694,1908
20,3911619,5724
20,2596179,4135
20,5128560,7952
20,9316838,13653
20,4942445,7311
20,3954514,5726
20,3932695,5728
20,6056672,8261
20,3935001,5718
20,2964430,4131
20,4294357,6367
20,1801288,2546
20,2453417,3810
20,5027708,7629
20,4870351,7307
20,3826610,5411
20,3682742,5074
20,2541794,3820
20,664998,959
20,896464,1280
20,3882010,5406
20,2225361,3493
20,1262310,1913
20,3682219,5087
20,1682734,2238
20,2006352,2870
20,1283903,1911
20,1554812,2228
20,5043576,7627
20,1077071,1593
20,3218869,4449
20,2687551,4137
20,4363333,6360
20,1890028,2857
20,2653150,4135
20,8107790,12070
20,2606197,3809
20,2025430,2864
20,2517706,3812
20,1302475,1907
20,597218,956
20,4381440,6360
20,2301911,3504
20,2524956,3811
20,3259243,4456
20,4540237,6990
20,3080589,4453
20,3834760,5724
20,2709467,4144
20,2452968,3811
20,3548649,5094
20,4378109,6360
20,3482134,4779
20,2208560,3186
20,1581776,2232
20,7203246,9851
20,2204974,3186
20,1658502,2229
20,3915049,5404
20,5168125,7948
20,3221438,4446
20,9383757,13979
20,2216780,3189
20,3692325,5082
20,1686072,2229
20,3342059,4458
20,1135186,1593
20,927403,1275
20,1976714,2869
20,2195356,3181
20,4237166,6358
20,4795095,7316
20,4804988,7316
20,2663781,3807
20,3893329,5725
20,2490937,3489
20,1550391,2224
20,2135011,3186
20,2576872,3820
20,961603,1275
20,1889874,2543
20,1560866,2228
20,932074,1281
20,4853430,7315
20,6739846,9217
20,2375558,3496
20,1106634,1598
20,449750,645
20,1052566,1598
20,1195325,1913
20,2353266,3507
20,5029358,7627
20,1263800,1916
20,1000741,1596
20,879930,1280
20,248360,322
20,5019612,7624
20,4834543,7310
20,4225454,6360
20,650336,958
20,4539449,6678
20,1090104,1592
20,2661106,4134
20,1703084,2227
20,862087,1274
20,3926608,5727
20,2553304,3819
20,2521681,3822
20,632317,957
20,6234762,8261
20,4664838,6672
20,957389,1275
20,1832518,2546
20,2287520,3501
20,3872887,5726
20,1077702,1593
20,1249654,1910
20,1801283,2543
20,4547354,6681
20,656136,955
20,1796578,2543
20,7277670,10163
20,1151445,1595
20,2160683,3181
20,674714,955
20,1980522,2858
20,3156043,4135
20,3344631,4457
20,4258256,6045
20,877705,1277
20,1144200,1593
20,3762897,5414
20,1100884,1593
20,4669333,6676
20,645346,959
20,1651559,2230
20,598523,959
20,5220066,7000
20,4256785,6359
20,3969386,5729
20,4431305,6679
20,5053090,7619
20,1248149,1909
20,1315160,1909
20,9744174,14606
20,5008005,7626
20,688139,955
20,611927,959
20,4140527,6043
20,2396851,3811
20,6277653,8579
20,4343121,6362
20,3404100,4771
20,2696476,4135
20,3574710,5087
20,3420543,5085
20,3786277,5406
20,5931830,8270
20,7170519,10172
20,1656518,2225
20,643896,955
20,623249,959
20,1796383,2545
20,611437,955
20,2127572,3177
20,1780455,2539
20,618071,959
20,1025531,1595
20,597030,955
20,503696,638
20,1167175,1908
20,620065,959
20,1177520,1909
20,602138,959
20,2263120,3498
20,1259113,1913
20,1962049,2869
20,3408328,4775
20,3924915,5720
20,1239277,1913
20,3416713,4767
20,3606794,5401
20,1728182,2545
20,2537004,4130
20,1027541,1592
20,3057085,4137
20,2263629,3503
20,4174074,6358
20,3368220,4769
20,3841596,5717
20,3391938,4768
20,1971527,2867
20,1613080,2226
20,2627931,4137
20,2520771,3828
20,3240151,4454
20,3388687,4771
20,2312567,3507
20,3276634,4771
20,4625454,6990
20,1787423,2550
20,1042233,1598
20,575965,963
20,3207866,4450
20,1033223,1599
20,8659006,12707
20,1652027,2230
20,1212503,1915
20,7300891,10162
20,1580766,2234
20,954519,1278
20,3368350,4442
20,3487817,4768
20,2711929,4139
20,1636593,2225
20,3623498,5407
20,595568,956
20,2474638,3491
20,4806020,7308
20,8739099,12391
20,638269,961
20,3807155,5412
20,3911994,5726
20,6329953,8902
20,4573062,6995
20,2058910,2859
20,1184365,1912
20,1809352,2548
20,1898937,2866
20,8222398,12063
20,2723335,4135
20,7077509,9845
20,4647724,6997
20,7321100,10480
20,2294732,3504
20,2132169,3186
20,1806608,2555
20,2175182,3178
20,2001631,2862
20,3670908,5091
20,6705866,9206
20,1129000,1593
20,1085487,1594
20,2004251,2862
20,1757377,2552
20,2598747,3807
20,1756998,2545
20,4792977,6994
20,4071520,6048
20,1746710,2556
20,1054430,1598
20,2495514,3489
20,5077146,7625
20,3177337,4456
20,2042417,2856
20,1683837,2231
20,622104,962
20,2160299,3186
20,1135553,1595
20,2170435,3187
20,1644678,2230
20,1793834,2539
20,1276416,1908
20,499507,643
20,2532177,3820
20,1842830,2544
20,3614171,5094
20,4327517,6360
20,3579289,5095
20,1051671,1591
20,645356,957
20,3578700,5083
20,3633063,5092
20,645240,959
20,1651344,2232
20,2314489,3501
20,1750883,2544
20,1128669,1598
20,2019955,2863
20,3193700,4454
20,997886,1589
20,3344777,4447
20,1306866,1912
20,1916263,2867
20,4659194,6994
20,1941967,2860
20,6521557,8580
20,2379111,3493
20,3128890,4452
20,1977344,2870
20,2604982,4139
20,2617087,4131
20,4861792,7313
20,1948786,2860
20,2125368,3178
20,6493788,8897
20,5149995,7627
20,7327840,10170
20,3273285,4450
20,655753,955
20,5183889,7949
20,1980816,2866
20,3790359,5411
20,5182938,7950
20,668251,956
20,1685551,2225
20,3188662,4450
20,252668,322
20,8027807,11751
20,3624053,5084
20,7325107,10479
20,3321217,4765
20,4254875,6360
20,2075219,3178
20,1792193,2551
20,1850736,2870
20,585901,955
20,610505,955
20,1090602,1594
20,2722514,4135
20,1577160,2223
20,4301687,6361
20,3525997,5094
20,1764097,2554
20,3297656,4462
20,2230862,3511
20,4255965,6360
20,4703694,6994
20,949125,1274
20,3209900,4460
20,2190220,3178
20,6391425,8584
20,3708989,5076
20,1202558,1917
20,3390830,4775
20,4405615,6680
20,1565612,2237
20,1912509,2538
20,4469190,6677
20,2475619,3823
20,268297,323
20,2217080,3178
20,2240054,3494
20,6994951,9856
20,4499604,6676
20,3713146,5077
20,3222198,4459
20,4533737,7001
20,280268,323
20,2045700,2858
20,3557118,5091
20,2502381,3817
20,2139376,3191
20,4293934,6360
20,1709424,2222
20,851374,1275
20,2206756,3187
20,1793730,2549
20,3367135,4456
20,1044296,1589
20,3581046,5087
20,1602677,2232
20,2570052,3809
20,3265282,4451
20,1631672,2237
20,4201255,6362
20,1673592,2225
20,6596025,8903
20,2752314,4139
20,2045956,2860
20,2009526,2870
20,266403,323
20,3726001,5076
20,1320975,1912
20,1556067,2237
20,250191,323
20,1672515,2227
20,1587655,2229
20,2565735,3818
20,1774999,2547
20,1506090,2232
20,907723,1275
20,1564455,2230
20,1160494,1915
20,2701664,4139
20,937110,1273
20,3349581,4442
20,3593405,5096
20,3097795,4457
20,2006476,2870
20,3944763,5709
20,1959556,2858
20,1737826,2544
