VPTREE,EUCLIDEANDISTANCE,SSS,4490,308836
k,time,count
5,482576,638
5,694262,957
5,990971,1283
5,999003,1275
5,3845359,4767
5,1883843,2227
5,5168833,6985
5,1216135,1591
5,987569,1278
5,1197346,1594
5,521779,639
5,517774,641
5,2488702,3184
5,2471773,3184
5,2353822,3178
5,1980293,2549
5,7479338,9217
5,1296914,1593
5,3933963,5089
5,5757407,7624
5,519999,643
5,487330,639
5,10285805,13013
5,714011,960
5,958303,1276
5,271086,322
5,4925904,6362
5,2043509,2543
5,274171,322
5,5624840,7625
5,994312,1278
5,1971593,2547
5,1813993,2233
5,256439,323
5,994222,1274
5,1988339,2549
5,479038,641
5,1152603,1595
5,7509030,8905
5,511653,640
5,675256,956
5,2701897,3497
5,2706181,3812
5,3772712,4775
5,480622,641
5,667866,956
5,2063191,2558
5,5442230,7311
5,661513,961
5,1817352,2233
5,1059905,1275
5,5318327,7316
5,1062223,1273
5,2921066,3810
5,1440042,1907
5,970921,1274
5,606455,954
5,4264231,5398
5,2450582,3187
5,1790539,2237
5,996813,1285
5,1157115,1591
5,1165578,1590
5,4643397,6042
5,3618207,4447
5,993083,1274
5,2609517,3820
5,5637326,7626
5,2422833,3184
5,8306907,9848
5,498383,638
5,2197005,2866
5,653903,956
5,4449569,5725
5,5108616,6670
5,9277834,11758
5,300092,322
5,237153,323
5,256208,323
5,711052,964
5,663981,956
5,1028245,1274
5,599772,954
5,9903730,12380
5,4962052,6045
5,7944680,9531
5,3749871,4460
5,704577,963
5,8695973,10799
5,7760695,9211
5,4901707,6358
5,1386451,1908
5,255089,323
5,5917545,7939
5,1239153,1598
5,1817141,2225
5,1012057,1275
5,1767888,2225
5,4473007,5718
5,252998,323
5,981066,1274
5,1837758,2228
5,4550184,6030
5,3540633,4457
5,1005816,1279
5,653463,956
5,1911592,2225
5,2779967,3808
5,2203366,2856
5,4068660,5088
5,662851,958
5,4187069,5398
5,3996727,5094
5,1010541,1271
5,482342,641
5,2569282,3497
5,492555,639
5,457699,638
5,4657544,6359
5,8183672,10156
5,2072944,2547
5,658510,956
5,537388,640
5,2083319,2540
5,1222386,1595
5,3930921,5086
5,1861353,2230
5,9748009,12373
5,1444697,1907
5,2886708,3820
5,527657,638
5,1822421,2225
5,1781109,2224
5,1968727,2547
5,1009137,1281
5,500542,638
5,1369637,1915
5,1000035,1279
5,2331037,3184
5,1209357,1592
5,1344349,1922
5,3867619,4773
5,1810053,2231
5,980528,1271
5,1796384,2237
5,3563300,4453
5,2170282,2865
5,1155588,1588
5,949357,1274
5,479530,639
5,480522,640
5,1748800,2234
5,1371469,1918
5,1173865,1599
5,662064,960
5,461241,638
5,689264,957
5,1014428,1277
5,474481,644
5,3647239,4449
5,260178,322
5,3948672,4764
5,3889560,4762
5,686541,961
5,2098890,2549
5,4285773,5409
5,2939625,3814
5,2082344,2546
5,491562,639
5,1002281,1275
5,478583,638
5,2048822,2551
5,3550738,4456
5,490955,640
5,2046496,2545
5,1266097,1601
5,266290,323
5,703332,958
5,5904468,7934
5,689154,962
5,2002413,2558
5,1031064,1278
5,970053,1276
5,4299191,5404
5,980142,1278
5,519309,638
5,1197872,1598
5,1040958,1270
5,2424877,3184
5,1855967,2231
5,1277383,1598
5,2398235,3193
5,718917,955
5,2157011,2867
5,1040342,1280
5,717534,955
5,260467,322
5,3805033,4452
5,2060570,2558
5,961461,1278
5,615294,956
5,1252204,1596
5,4430531,5717
5,4571402,6040
5,2234499,2864
5,1174174,1592
5,1369466,1911
5,707558,955
5,253043,323
5,3666922,4447
5,2222518,2863
5,642150,961
5,999949,1277
5,263279,322
5,673586,958
5,1232629,1599
5,1013085,1279
5,1998862,2546
5,2259817,2868
5,516350,640
5,1426587,1912
5,1016906,1277
5,2705311,3813
5,1345561,1914
5,266175,322
5,3440596,4132
5,2359419,3178
5,666822,964
5,1023125,1273
5,3812951,4763
5,3297223,4130
5,979306,1279
5,3594009,4453
5,498830,638
5,2419009,3180
5,3599249,4458
5,1795019,2229
5,2100168,2867
5,3438438,4143
5,1164820,1591
5,984199,1276
5,1393907,1913
5,3581328,4447
5,1159689,1592
5,487827,644
5,997168,1284
5,482779,639
5,4398474,5720
5,1349213,1914
5,254145,323
5,1182350,1589
5,666671,958
5,712026,955
5,3480386,4136
5,3328338,4126
5,3561420,4452
5,1182573,1595
5,960376,1274
5,1328570,1910
5,513216,638
5,2207072,2868
5,1413550,1914
5,1150883,1591
5,601872,959
5,2437593,3189
5,1811828,2228
5,3551998,4447
5,688395,959
5,2846072,3827
5,2391067,3179
5,668663,960
5,491991,638
5,1034665,1280
5,1879454,2550
5,1384021,1910
5,10415226,13331
5,1087634,1275
5,649634,960
5,1008039,1275
5,7875393,9528
5,2087566,2546
5,498124,644
5,611489,965
5,1333732,1922
5,1375904,1908
5,8755899,10795
5,7626907,9215
5,2911330,3813
5,3438160,4131
5,499149,644
5,1283429,1914
5,1141458,1593
5,1143509,1594
5,1313343,1910
5,3490656,4132
5,1799106,2225
5,2147377,2858
5,489648,643
5,1883132,2222
5,503780,638
5,1175882,1588
5,1322447,1917
5,1280559,1918
5,1017628,1273
5,2819889,3820
5,1943056,2550
5,1806459,2231
5,264490,323
5,1068813,1279
5,659153,960
5,1378091,1918
5,909465,1282
5,439360,639
5,714959,960
5,512267,638
5,2113493,2545
5,2294567,3182
5,950965,1272
5,1063247,1280
5,1021868,1275
5,471573,638
5,438803,638
5,656132,961
5,2072900,2553
5,1433147,1903
5,4049009,5092
5,8388515,10176
5,716583,963
5,1026032,1277
5,977106,1276
5,2987707,3808
5,1009510,1271
5,1973521,2555
5,4089745,5078
5,2891367,3813
5,2712731,3827
5,709890,960
5,1854089,2235
5,2024203,2539
5,685527,955
5,651459,961
5,988001,1271
5,2858285,3820
5,698905,960
5,629996,960
5,2052437,2544
5,276142,322
5,1934250,2230
5,7309684,8902
5,2917082,3816
5,1155131,1591
5,652963,955
5,8001143,9530
5,7965454,9533
5,1475497,1920
5,971547,1272
5,2228432,2868
5,987359,1271
5,1335733,1916
5,2571288,3501
5,2145921,2864
5,3650884,4453
5,503587,638
5,2013345,2553
5,965903,1271
5,2239186,2867
5,1066772,1275
5,957606,1282
5,3486197,4454
5,5520344,7628
5,491773,639
5,268444,322
5,1029043,1272
5,1294708,1904
5,516301,641
5,3967242,2872
5,2298565,2872
5,1529896,1920
5,2096633,2546
5,1433973,1903
5,1040960,1279
5,1334771,1919
5,2615919,3503
5,3951139,4782
5,1326852,1592
5,490810,639
5,1077668,1281
5,1308728,1915
5,1387525,1920
5,514348,640
5,1427596,1920
5,274757,323
5,2974336,3818
5,543989,641
5,704338,961
5,266605,323
5,1514148,1909
5,1438592,1918
5,1054618,1277
5,1219040,1591
5,4865623,6043
5,702067,955
5,692099,961
5,2815261,3492
5,1911203,2236
5,5960819,7945
5,2347446,2868
5,5084437,6357
5,543513,642
5,1927035,2234
5,7520854,8898
5,1514184,1906
5,7541500,8588
5,6114571,7620
5,1540975,1920
5,2565240,3182
5,3765433,4464
5,2192878,2557
5,520278,640
5,8269573,9532
5,1463795,1916
5,7727758,8901
5,4564297,5409
5,2285349,2547
5,8966569,10808
5,752792,962
5,7451730,8263
5,2902482,3493
5,2449512,3179
5,2503668,3184
5,2664960,3505
5,698450,962
5,1501714,1917
5,2076178,2545
5,282087,322
5,2127206,2542
5,2288087,2862
5,1042472,1276
5,273578,322
5,1038670,1275
5,1316268,1907
5,982573,1275
5,8212616,9840
5,1419490,1910
5,660178,958
5,1943914,2222
5,278743,322
5,1823927,2222
5,972918,1272
5,5921284,7940
5,760387,955
5,3849090,4456
5,1274748,1590
5,1462027,1906
5,1346500,1906
5,1008590,1275
5,1347407,1907
5,1168669,1590
5,971208,1274
5,1843552,2224
5,1243307,1592
5,258931,323
5,1975904,2545
5,1808055,2222
5,1193038,1590
5,1350577,1912
5,491198,639
5,258646,323
5,1380202,1909
5,1413105,1906
5,2845633,3817
5,700299,957
5,461377,640
5,482464,641
5,1945474,2224
5,262285,323
5,1014921,1274
5,1244996,1601
5,1856182,2223
5,1041710,1281
5,1031321,1272
5,1277661,1906
5,1369460,1909
5,1342946,1909
5,455818,640
5,449928,640
5,465065,640
5,1072443,1270
5,1329247,1906
5,2160619,2868
5,1923041,2226
5,1017162,1272
5,456009,640
5,1334155,1907
5,502771,638
5,259544,323
5,4637591,5399
5,2544825,3182
5,716466,955
5,1020476,1271
5,489564,640
5,1993747,2552
5,2008096,2552
5,985438,1275
5,1408311,1904
5,1056344,1271
5,452928,638
5,464717,638
5,4235249,5091
5,1120441,1271
5,667076,955
5,535639,640
5,4173184,5085
5,1440577,1909
5,243107,322
5,1401628,1909
5,467217,639
5,728669,957
5,1172078,1598
5,482774,640
5,528834,638
5,4828561,6030
5,554963,638
5,469495,640
5,258616,323
5,652427,964
5,451524,642
5,487745,640
5,1415146,1914
5,1913415,2225
5,516392,640
5,482771,640
5,1854813,2230
5,2018580,2548
5,455568,642
5,3741527,4457
5,1804495,2232
5,682119,962
5,1828197,2226
5,678131,958
5,1324562,1905
5,1846942,2233
5,2436799,3183
5,1065042,1279
5,8857126,10798
5,2267933,2867
5,2448297,3176
5,1041589,1278
5,630176,959
5,716679,959
5,1061208,1271
5,636555,958
5,5434276,6982
5,546420,640
5,1302427,1596
5,1009749,1272
5,1190353,1593
5,2202349,2859
5,274821,323
5,519468,640
5,1049003,1278
5,516702,638
5,253421,323
5,1888867,2226
5,524650,640
5,634546,964
5,510008,641
5,1831082,2229
5,480127,641
5,659542,955
5,1873996,2225
5,475037,640
5,1234973,1589
5,269761,323
5,1186506,1592
5,1300941,1907
5,681293,955
5,1178494,1596
5,3735958,4443
5,1201696,1597
5,671306,960
5,292401,323
5,662377,962
5,647826,956
5,467128,640
5,440154,640
5,501559,639
5,492763,639
5,452504,639
5,5317815,6992
5,527305,640
5,701694,957
5,1031367,1272
5,4486517,5718
5,485902,638
5,649316,958
5,1810970,2226
5,1205205,1600
5,479333,640
5,703861,960
5,973538,1278
5,1183334,1597
5,955967,1274
5,5760953,7937
5,507535,639
5,2168935,2872
5,512457,639
5,483114,640
5,672762,957
5,1051625,1275
5,631906,957
5,11002741,13962
5,1204938,1605
5,2507546,3507
5,2411322,3188
5,1434675,1908
5,1178920,1590
5,634101,957
5,705773,960
5,5988366,7942
5,2233795,2867
5,262446,323
5,4039705,4766
5,1043704,1283
5,954725,1275
5,495019,638
5,267638,323
5,625523,958
5,671532,961
5,674563,957
5,671493,961
5,509449,639
5,1889970,2235
5,1813651,2224
5,1206552,1593
5,2573412,3504
5,2032739,2554
5,705697,957
5,1258329,1591
5,4899485,6356
5,1057919,1271
5,1010747,1276
5,1329827,1915
5,1779600,2230
5,475894,639
5,3883963,4774
5,3751519,4451
5,3457747,4141
5,3758135,4445
5,5649838,7635
5,730451,955
5,1318889,1913
5,689550,955
5,1034665,1274
5,2130312,2867
5,2374810,3190
5,512054,639
5,1209407,1598
5,2669376,3810
5,3507420,4131
5,1434198,1918
5,1147147,1597
5,502647,639
5,1397565,1918
5,672983,958
5,666701,960
5,513010,638
5,683051,961
5,1183782,1596
5,639101,960
5,2592644,3493
5,494844,644
5,1172805,1595
5,994303,1271
5,3786570,4783
5,989590,1275
5,3954693,5080
5,266956,323
5,2395176,3183
5,4364633,5720
5,515953,639
5,1831754,2235
5,3901605,4766
5,531418,638
5,2932638,3815
5,1375426,1909
5,4120363,5090
5,2280532,2864
5,1225983,1599
5,478835,644
5,2205256,2867
5,1992802,2546
5,263478,323
5,538944,638
5,1839992,2225
5,2562880,3503
5,1926572,2550
5,1742766,2232
5,1964428,2548
5,254687,323
5,3496017,4137
5,1052712,1279
5,665978,961
5,496430,640
5,1419260,1908
5,663404,955
5,628628,961
5,8427693,10484
5,1810006,2234
5,982782,1271
5,678236,961
5,3570116,4459
5,3965588,5085
5,2048724,2548
5,6996533,8574
5,1240727,1598
5,998221,1279
5,1150637,1596
5,682876,963
5,7479515,9205
5,1053417,1278
5,1201915,1598
5,3419675,4140
5,672441,957
5,676972,962
5,1404236,1914
5,715738,956
5,2014365,2548
5,2404505,3184
5,2168300,2862
5,1011026,1274
5,2022700,2551
5,4145660,5091
5,996669,1272
5,677099,963
5,1363377,1918
5,6935607,8255
5,2580078,3179
5,1016625,1271
5,1139643,1598
5,2171893,2862
5,2488269,3179
5,1262609,1602
5,671872,963
5,9280723,11433
5,2702406,3495
5,1031326,1274
5,4854360,6364
5,1907061,2238
5,2652151,3502
5,4199858,5410
5,1432999,1917
5,698668,959
5,609973,959
5,2500755,3505
5,3492440,4136
5,4964453,6671
5,271088,323
5,2011739,2558
5,2191263,2865
5,1814412,2234
5,1391195,1915
5,1150064,1590
5,502852,639
5,1177719,1598
5,253812,323
5,5538608,7306
5,2845974,3820
5,5166054,6676
5,750926,955
5,4484014,5715
5,2598641,3497
5,1413518,1903
5,4011821,5086
5,1223936,1594
5,1211983,1598
5,487001,639
5,1791955,2225
5,487842,638
5,2252759,2865
5,5857012,7949
5,1912725,2231
5,529621,639
5,1842000,2233
5,3614336,4450
5,2425514,3178
5,2791049,3828
5,1848450,2222
5,701487,955
5,10314792,13341
5,2031988,2552
5,1011204,1272
5,519886,638
5,5624226,7315
5,11080919,14604
5,552868,638
5,1250332,1600
5,493262,639
5,687708,954
5,4552882,5406
5,529702,638
5,5094886,6671
5,2528698,3185
5,1858896,2240
5,1818934,2236
5,3414882,4143
5,3692814,4450
5,502078,640
5,2015546,2547
5,1175942,1598
5,917543,1281
5,958538,1279
5,1169690,1589
5,5081292,6669
5,703131,961
5,514918,643
5,649652,959
5,686947,958
5,9238407,11438
5,1864148,2230
5,689276,963
5,2480547,3177
5,2453604,3177
5,1053975,1273
5,469235,638
5,3507737,4130
5,1860677,2233
5,682910,961
5,514934,643
5,2795105,3812
5,2449370,3177
5,276591,322
5,1296977,1910
5,2579911,3503
5,4124565,5091
5,698031,956
5,711413,955
5,507311,643
5,1498906,1912
5,1240936,1588
5,631719,955
5,1845547,2228
5,507859,643
5,271533,322
5,479217,645
5,1069908,1279
5,701508,955
5,699793,955
5,1086568,1275
5,1383520,1915
5,1397789,1904
5,1191269,1588
5,9260934,11743
5,10915761,14278
5,1110985,1279
5,1221249,1589
5,977663,1279
5,487476,641
5,268820,323
5,3844405,4767
5,2104963,2548
5,267143,323
5,1416535,1911
5,1346783,1910
5,487385,641
5,641317,958
5,1063083,1281
5,2569739,3493
5,1243072,1589
5,1848864,2227
5,2223454,2864
5,1954046,2544
5,2324425,3180
5,8972991,11431
5,2596792,3500
5,1364147,1923
5,3358294,4134
5,1187416,1594
5,1142203,1593
5,3430912,4130
5,2233725,2863
5,269955,323
5,1249898,1600
5,1826454,2235
5,509795,640
5,1833193,2226
5,6060311,7618
5,543606,639
5,1034023,1270
5,258902,323
5,1209248,1602
5,1320031,1918
5,969753,1271
5,1139645,1592
5,703063,957
5,3766502,4767
5,1832191,2234
5,2161417,2862
5,2246999,2866
5,653915,958
5,1021814,1283
5,507605,640
5,976160,1277
5,3767151,4764
5,515386,639
5,2091942,2546
5,655855,961
5,2167182,2871
5,1334458,1917
5,976122,1283
5,923090,1283
5,1384185,1918
5,675001,957
5,3422348,4130
5,1794077,2233
5,959462,1286
5,1995961,2551
5,665930,961
5,1209876,1599
5,1361639,1924
5,978710,1283
5,913710,1283
5,900336,1283
5,263219,323
5,2749225,3814
5,2569877,3497
5,1053089,1271
5,1214539,1604
5,4615763,6044
5,464617,638
5,2411927,3193
5,5440803,7307
5,2242492,2866
5,1373837,1914
5,4510774,5725
5,998490,1283
5,927607,1283
5,1131377,1602
5,956495,1284
5,5247246,6994
5,1003508,1281
5,1023662,1284
5,1000843,1285
5,7743494,9528
5,2757358,3500
5,2232127,2868
5,1033044,1283
5,948303,1283
5,4225606,5401
5,1049661,1274
5,520512,644
5,446629,644
5,1994698,2540
5,1186392,1588
5,499091,644
5,2369715,3182
5,1403518,1917
5,5264434,6993
5,720164,956
5,489967,642
5,4735559,6046
5,1002485,1283
5,981136,1283
5,4576825,6033
5,677506,956
5,989985,1278
5,504367,638
5,1387113,1914
5,3796959,4767
5,2240820,2859
5,1232222,1599
5,674386,955
5,7604185,9213
5,1849880,2227
5,1928310,2545
5,527666,642
5,7899729,9844
5,2003680,2544
5,527661,644
5,1761082,2237
5,4387237,5726
5,11328706,14606
5,1839058,2227
5,1146297,1600
5,249422,322
5,7028514,8579
5,569717,638
5,9851201,12385
5,4820679,6040
5,532308,642
5,239761,322
5,2435692,3192
5,7261801,8576
5,8752551,10490
5,293998,323
5,1044229,1274
5,649618,962
5,1841391,2226
5,3403913,4136
5,5307134,6993
5,9135365,11425
5,2236059,2871
5,557040,639
5,2081252,2547
5,521605,644
5,1783005,2232
5,515891,640
5,492805,638
5,1997373,2547
5,4473649,5723
5,3925118,4778
5,1291554,1599
5,695424,963
5,1358903,1915
5,1296101,1919
5,1988046,2555
5,1764158,2237
5,2176473,2873
5,721187,962
5,625888,963
5,5442360,7308
5,7495208,8897
5,9408436,11758
5,4568244,6040
5,1048388,1278
5,675491,958
5,2032138,2554
5,4791882,6357
5,525023,644
5,1327623,1913
5,937124,1282
5,1142564,1591
5,1358487,1911
5,2192630,2867
5,8715348,10795
5,580710,638
5,1381763,1919
5,1135958,1601
5,7846297,9536
5,521896,639
5,1815569,2235
5,3940597,4775
5,711956,963
5,1173641,1590
5,481061,638
5,2909374,3815
5,5357599,6989
5,4503000,6042
5,1001639,1282
5,1167649,1595
5,1177775,1599
5,681281,962
5,1994856,2542
5,681251,960
5,2525069,3502
5,256768,322
5,3484518,4134
5,709976,959
5,2814274,3814
5,536829,639
5,5272008,6989
5,511523,639
5,1031686,1278
5,1193129,1592
5,1148761,1598
5,3674948,4458
5,664348,956
5,946555,1274
5,268731,323
5,1179848,1595
5,1345461,1915
5,687758,963
5,2152099,2868
5,946649,1274
5,2189656,2873
5,2169731,2872
5,2226052,2864
5,1814360,2228
5,7434496,9215
5,1095615,1276
5,1165943,1591
5,1763444,2237
5,518954,643
5,1760180,2227
5,1947097,2554
5,1749618,2235
5,2370867,3182
5,2612268,3499
5,1034519,1280
5,1113797,1593
5,1999567,2546
5,1358476,1593
5,1381818,1911
5,2346540,3186
5,670521,963
5,247612,323
5,1364356,1913
5,677598,958
5,992178,1273
5,2407094,3179
5,1362257,1918
5,687000,954
5,487440,639
5,472091,644
5,2212676,2864
5,1987577,2549
5,2333461,2867
5,2035227,2549
5,1032911,1283
5,662067,963
5,2196047,2864
5,1347593,1911
5,1691930,2227
5,656357,956
5,1025831,1279
5,1002038,1280
5,1382467,1905
5,2043752,2549
5,4029367,5083
5,2041099,2554
5,1168911,1593
5,2147111,2861
5,524502,641
5,971322,1278
5,2348804,3189
5,1217567,1592
5,962556,1274
5,997978,1278
5,989776,1278
5,978698,1273
5,2024394,2549
5,1340767,1911
5,493125,639
5,710275,955
5,251523,322
5,518239,638
5,1177404,1594
5,3418228,4134
5,1227352,1595
5,1775683,2233
5,1340827,1912
5,261786,322
5,659933,960
5,2025760,2549
5,528970,641
5,223193,322
5,258467,323
5,979847,1278
5,2191301,2869
5,3733278,4770
5,1088311,1276
5,1132478,1601
5,2353515,3186
5,1035397,1270
5,3398765,4143
5,2820435,3824
5,5112074,6680
5,698693,957
5,1872166,2228
5,1194419,1598
5,991898,1279
5,724477,955
5,694314,955
5,1865245,2226
5,3952400,4758
5,531551,640
5,3663548,4454
5,1201430,1595
5,1017626,1272
5,268931,322
5,1008141,1280
5,2025500,2540
5,635511,956
5,1379162,1910
5,1029532,1278
5,4332958,5397
5,1862440,2221
5,550919,638
5,1041759,1271
5,698556,962
5,972575,1285
5,698069,960
5,695976,955
5,233917,322
5,226473,322
5,989079,1270
5,1153180,1589
5,3891547,4767
5,2485444,3184
5,2207309,2868
5,1370099,1909
5,509259,640
5,1182997,1588
5,975928,1279
5,1834280,2233
5,1021028,1281
5,2417391,3180
5,4036776,5087
5,718536,960
5,715214,955
5,690407,963
5,488568,639
5,2088217,2544
5,2559344,3492
5,272453,323
5,500919,638
5,239604,323
5,997255,1275
5,1031168,1275
5,1370166,1918
5,4209053,5407
5,730400,955
5,2254399,2859
5,515524,644
5,1024484,1274
5,479183,639
5,450977,639
5,522138,638
5,245134,323
5,1219012,1592
5,1799274,2230
5,1344516,1916
5,1330081,1905
5,2532911,3491
5,1023117,1279
5,2271131,2860
5,251094,322
5,2546319,3493
5,4806020,6354
5,988592,1273
5,1983719,2546
5,251605,322
5,2063903,2546
5,3456855,4132
5,2708503,3816
5,1194229,1595
5,983579,1280
5,1747282,2232
5,1114053,1602
5,9406146,12076
5,526131,639
5,2177318,2865
5,1089019,1279
5,699142,963
5,7142616,8578
5,2265160,2867
5,1431630,1910
5,504492,638
5,1167121,1594
5,985282,1280
5,678089,960
5,1376907,1908
5,7487205,8896
5,2260076,2867
5,683393,957
5,261505,323
5,238397,322
5,472341,642
5,4301450,5403
5,5553750,7311
5,3911015,4761
5,511001,642
5,624673,957
5,1798000,2231
5,5257865,6992
5,3699741,4459
5,250763,323
5,1241109,1595
5,2860639,3819
5,920075,1272
5,2007331,2550
5,709966,963
5,985972,1270
5,10159806,13016
5,2891341,3824
5,8547149,10796
5,2047613,2546
5,932034,1272
5,667925,963
5,1773746,2227
5,1384144,1909
5,959151,1270
5,2147093,2869
5,2448550,3185
5,5050933,6672
5,733095,963
5,665823,955
5,2217187,2860
5,1947324,2543
5,1360192,1909
5,672590,963
5,3355870,4135
5,2145135,2868
5,1020030,1278
5,927958,1274
5,655888,962
5,491819,638
5,2018404,2557
5,2539598,3506
5,4986398,6681
5,2751747,3822
5,3525378,4453
5,5003930,6988
5,8150992,10164
5,2433121,3188
5,7136913,8577
5,2206661,2865
5,2421649,3189
5,1482646,1913
5,2826774,3824
5,1377668,1916
5,1982926,2556
5,1211382,1591
5,9704641,12693
5,7192133,8578
5,2934276,3819
5,9220491,11745
5,4795261,6357
5,2427431,3182
5,5879292,7949
5,5918474,7946
5,8129097,9849
5,692678,962
5,3897127,4766
5,1833652,2232
5,4095170,5404
5,5853967,7938
5,4056584,5086
5,6900049,8253
5,3648975,4141
5,2475179,3186
5,2772497,3815
5,1025270,1276
5,476495,640
5,2215120,2870
5,5736398,7630
5,544141,638
5,3695483,4455
5,1222096,1588
5,2655884,3504
5,2228218,2868
5,8699297,11120
5,2907528,3816
5,9346265,11746
5,5881182,7942
5,2314238,2862
5,270184,322
5,2787705,3820
5,4060501,5086
5,4340562,5403
5,7600253,9204
5,4079284,5093
5,1462768,1914
5,2876223,3498
5,5116198,6678
5,2795281,3816
5,2737547,3822
5,1023931,1274
5,4846168,6677
5,8869302,10797
5,3977610,4761
5,3937895,4776
5,2400956,3188
5,1047646,1279
5,3410142,4136
5,3455195,4144
5,247393,323
5,4961953,6670
5,1384009,1908
5,950300,1280
5,267434,322
5,3917110,5086
5,2176780,2867
5,2367833,3185
5,1278032,1588
5,1975742,2538
5,990414,1274
5,467470,642
5,487216,640
5,1957882,2542
5,1426824,1907
5,1028584,1275
5,978868,1275
5,3710397,4449
5,2451108,3181
5,2293208,2857
5,990380,1274
5,616775,956
5,2228264,2855
5,646887,957
5,3984460,5084
5,1261958,1591
5,4963944,6358
5,3979991,5093
5,1235508,1595
5,3976051,5092
5,498064,640
5,1851810,2225
5,964113,1274
5,4295961,5408
5,1366768,1918
5,938671,1274
5,675263,960
5,1131712,1589
5,692879,958
5,524122,638
5,986821,1273
5,5220447,6676
5,691551,957
5,473437,640
5,1200772,1598
5,240222,322
5,662031,955
5,2392110,3171
5,743306,959
5,1387521,1907
5,4114786,5090
5,681282,957
5,1389380,1919
5,248086,322
5,2622161,3486
5,2628710,3495
5,1881928,2222
5,9276647,12062
5,3348522,4136
5,1166938,1592
5,5335157,6998
5,1426667,1903
5,1748005,2222
5,2247325,2861
5,3971357,4764
5,1368754,1907
5,1970080,2552
5,4679704,6038
5,2757019,3823
5,8452581,10476
5,3368083,4126
5,5141318,6987
5,669879,960
5,2665500,3486
5,3643957,4448
5,4992385,6677
5,485760,638
5,2194935,2871
5,6045774,7940
5,526863,642
5,7612562,8898
5,5705842,7621
5,526100,638
5,5667021,7310
5,5324301,6994
5,2504330,3179
5,7307491,8577
5,8357452,10156
5,5536519,7306
5,2894388,3822
5,4562871,5730
5,2087632,2551
5,482250,639
5,2458535,3177
5,281455,322
5,7321466,8884
5,2114486,2544
5,2730875,3813
5,3395526,4131
5,1823909,2227
5,3755782,4770
5,1885541,2230
