VPTREE,EUCLIDEANDISTANCE,CONVEX,4490,487934
k,time,count
5,1807524,2227
5,2537497,3494
5,1280137,1905
5,1239702,1904
5,1694782,2231
5,1989423,2548
5,3562683,4454
5,246158,323
5,2654525,3817
5,3540007,4457
5,2708290,3818
5,1030496,1275
5,2757198,3818
5,1011478,1279
5,508477,640
5,3988223,5090
5,492248,639
5,935941,1271
5,1981991,2543
5,903194,1273
5,3556007,4450
5,2833600,3819
5,1068715,1275
5,1865257,2231
5,2142627,2867
5,1765732,2229
5,1033702,1275
5,2683158,3498
5,1211546,1589
5,1335611,1910
5,993452,1277
5,1321850,1913
5,619621,962
5,1311314,1914
5,1045619,1275
5,1334885,1912
5,1922338,2547
5,1923498,2553
5,1343363,1910
5,2362799,3190
5,1411169,1916
5,3371379,4132
5,2476697,3502
5,1205109,1597
5,2388790,3184
5,2515030,3184
5,2372730,3191
5,2397436,3188
5,1727237,2224
5,1247845,1593
5,1199979,1597
5,1831349,2227
5,4328303,5715
5,2289395,3175
5,1152741,1596
5,2355522,3185
5,695611,956
5,1737554,2230
5,7981209,10166
5,2062052,2548
5,4269040,5717
5,1191849,1589
5,2569894,3503
5,1202647,1595
5,487144,639
5,1804053,2236
5,3919517,5093
5,1467020,1910
5,5399441,7301
5,2090245,2548
5,7469817,9213
5,3594557,4444
5,3549173,4456
5,7750717,9843
5,1444027,1916
5,1825531,2231
5,15735960,19028
5,2399728,2867
5,1169094,1601
5,716630,957
5,5304785,7307
5,3508670,4446
5,1406527,1908
5,9244495,12071
5,2381843,3185
5,1021067,1275
5,1960646,2548
5,682598,957
5,1199397,1595
5,2807169,3823
5,1002313,1271
5,1172087,1595
5,4487183,5712
5,3639697,4444
5,1428682,1910
5,4267814,5402
5,4713361,6353
5,7794799,9850
5,1030665,1276
5,990573,1274
5,2686648,3502
5,7344261,9212
5,1053716,1274
5,675463,960
5,2685425,3498
5,10740069,14282
5,2045091,2541
5,4887259,6675
5,2397035,3177
5,1007836,1278
5,1922227,2552
5,5456870,7635
5,1962196,2225
5,1953100,2553
5,1297110,1916
5,1402925,1910
5,2208011,2868
5,7188402,8894
5,5177313,6996
5,691890,962
5,2207169,2871
5,5202461,6992
5,3634591,4459
5,9580973,12693
5,2230547,2863
5,1790569,2231
5,1174561,1592
5,4076726,5089
5,7824813,9856
5,9788019,12703
5,2053690,2545
5,2228372,2863
5,1036612,1281
5,508563,641
5,1368538,1907
5,1167027,1595
5,460756,638
5,10728885,14593
5,9641507,12376
5,4926914,6672
5,2477177,3181
5,2410286,3193
5,5309724,7310
5,8413590,10477
5,2868209,3817
5,1797267,2224
5,2193636,2863
5,5661819,7940
5,688059,964
5,3766185,4768
5,1452987,1912
5,2233719,2861
5,7903300,9529
5,1423638,1913
5,1340875,1904
5,2866639,3812
5,7105217,8574
5,3919146,4771
5,261132,322
5,1220016,1592
5,2163850,2867
5,2620688,3818
5,2177032,2857
5,6727613,8263
5,1751068,2224
5,7305642,9209
5,3609502,4454
5,507202,638
5,1411355,1910
5,3386730,4138
5,500526,639
5,968881,1276
5,4377565,5725
5,7950285,10164
5,1221763,1599
5,656719,957
5,468609,645
5,2532849,3491
5,1020763,1281
5,6682609,8253
5,1775367,2234
5,9677133,12701
5,1409791,1911
5,4031722,5083
5,1006140,1271
5,2691229,3816
5,2629426,3810
5,1780381,2226
5,2607793,3503
5,2041663,2549
5,1381964,1913
5,2067501,2551
5,4116329,5730
5,1825737,2233
5,1719474,2234
5,4962943,6988
5,1872754,2225
5,686704,955
5,1750068,2230
5,2122501,2868
5,1759240,2223
5,696391,954
5,3825785,4769
5,1793199,2230
5,665553,957
5,2161968,2867
5,2273856,3184
5,1209619,1595
5,1324417,1918
5,1254249,1918
5,505722,640
5,3691802,4449
5,1797674,2236
5,6660397,8264
5,2484718,3181
5,4339309,5734
5,7679126,9851
5,4123159,5086
5,1826812,2227
5,1183040,1593
5,5338072,7314
5,5165362,6997
5,1340604,1912
5,989678,1275
5,2157287,2863
5,1004955,1273
5,4507676,5725
5,1376070,1911
5,1105982,1597
5,1155329,1594
5,988251,1273
5,1182231,1593
5,8794181,11418
5,1368588,1918
5,3267373,4144
5,2086816,2869
5,999552,1280
5,9552831,12380
5,1474174,1917
5,1984499,2545
5,1214953,1589
5,2434687,3179
5,3769824,4778
5,2040625,2548
5,513172,644
5,3375457,4140
5,1410860,1904
5,2017746,2541
5,1738018,2226
5,1954174,2542
5,953213,1273
5,3950733,5101
5,1368608,1918
5,996100,1276
5,1098695,1592
5,2061216,2548
5,5444596,6987
5,7742756,9530
5,6828528,8267
5,2194211,2864
5,1219693,1594
5,1214629,1600
5,469676,643
5,5674068,7951
5,3445195,4460
5,971715,1276
5,1112000,1591
5,1001731,1274
5,673512,957
5,1363195,1915
5,1975777,2552
5,1010581,1275
5,1923134,2548
5,704561,961
5,2000053,2549
5,704394,962
5,4888595,6684
5,1343574,1909
5,1013018,1274
5,4756824,6367
5,1443350,1911
5,713791,960
5,664151,955
5,5645043,7635
5,2683412,3823
5,272333,322
5,4294293,5735
5,5105185,6980
5,8444846,10801
5,4819771,6369
5,2111911,2864
5,1726313,2233
5,4743257,6364
5,6754287,8263
5,1796983,2230
5,3405399,4151
5,6997569,8590
5,1371541,1909
5,3789189,4773
5,1149301,1603
5,491122,639
5,10630251,14283
5,2569356,3506
5,984811,1276
5,1138715,1589
5,1002206,1275
5,2563055,3498
5,9200334,11747
5,4408317,5736
5,2264337,2862
5,3718126,4772
5,969940,1271
5,1925470,2548
5,1206693,1589
5,1804388,2233
5,2655519,3822
5,979919,1275
5,456225,639
5,2666083,3819
5,5775875,7956
5,5072239,7002
5,2092004,2547
5,3969368,5082
5,8166989,10166
5,1072350,1276
5,1319073,1920
5,4739786,6359
5,1186741,1601
5,2192111,2873
5,6884039,8248
5,713761,959
5,935178,1276
5,260708,322
5,5451791,7303
5,1219924,1593
5,718392,965
5,1272405,1918
5,2148870,2868
5,1182811,1596
5,7413578,9218
5,9652259,12381
5,4381761,5721
5,7569332,9525
5,1219284,1601
5,1302307,1917
5,2340997,3188
5,1197111,1596
5,2296840,3190
5,6991124,8575
5,1770729,2229
5,1169216,1593
5,2610743,3511
5,1816181,2222
5,1985287,2539
5,1396222,1904
5,1190863,1601
5,1769318,2236
5,2016673,2546
5,7394294,9205
5,1206299,1601
5,3346981,4143
5,504766,642
5,509397,639
5,2178806,2873
5,1150936,1599
5,1095216,1594
5,472639,638
5,1045992,1276
5,1017738,1273
5,4707385,6356
5,1995548,2556
5,516473,638
5,1921902,2554
5,730588,959
5,236936,323
5,220946,323
5,1322369,1908
5,2002431,2549
5,2713245,3822
5,8311693,10801
5,7320959,8885
5,521197,643
5,2746623,3817
5,713883,955
5,7064081,8580
5,534415,638
5,2778333,3823
5,1032359,1276
5,2343202,3174
5,1191809,1597
5,1013291,1276
5,3600057,4451
5,4021337,5087
5,1844184,2232
5,1314147,1908
5,1021405,1271
5,3721766,4461
5,527767,638
5,1365170,1915
5,1040303,1271
5,693841,958
5,4666475,6041
5,3628217,4449
5,8278063,10484
5,994460,1275
5,530023,638
5,16254898,19987
5,8516000,10804
5,3522970,4143
5,1014275,1275
5,5821599,7944
5,734194,955
5,651755,960
5,4098202,5408
5,5577502,7622
5,5372874,7312
5,1253733,1600
5,997572,1277
5,703656,954
5,3494976,4138
5,725534,959
5,1020779,1275
5,1986793,2549
5,4131253,5411
5,511805,638
5,988684,1284
5,2035855,2544
5,507633,638
5,721103,955
5,3969194,2868
5,2226710,2869
5,4236660,5411
5,2565302,3497
5,1418089,1913
5,1391162,1920
5,1315644,1916
5,4849635,6362
5,2704272,3501
5,745215,959
5,513963,638
5,2684775,3509
5,2738499,3823
5,4353447,5411
5,2904512,3819
5,3551999,4142
5,534508,638
5,1904210,2227
5,532040,638
5,2476960,3185
5,520177,638
5,2264074,2857
5,1029923,1276
5,509852,638
5,496408,638
5,4877035,6359
5,526898,638
5,5037004,6675
5,499874,638
5,3679946,4456
5,11502010,15232
5,5572680,7314
5,4871225,6042
5,2934480,3812
5,4411780,5409
5,7880146,9847
5,4602711,5716
5,6992279,8256
5,16355561,19023
5,3909486,4458
5,2936187,3817
5,3491925,4135
5,3523314,4452
5,1354520,1913
5,9612889,12695
5,4337868,5404
5,4530988,5724
5,5758730,7947
5,1272307,1593
5,5262139,6665
5,3932626,4777
5,4669011,6047
5,5869042,7938
5,3487222,4136
5,2609932,3501
5,2650450,3502
5,2631311,3509
5,1780368,2232
5,1382038,1913
5,2212013,2862
5,4978519,6671
5,2425933,3187
5,4669554,6045
5,2499565,3177
5,2408421,3180
5,1793393,2230
5,2372024,3180
5,4580628,5722
5,4319788,5405
5,3652265,4445
5,2175585,2862
5,1051628,1273
5,2346616,3180
5,2726815,3817
5,6924714,8266
5,1853345,2229
5,6953433,8263
5,1368169,1911
5,1302670,1905
5,1331184,1905
5,2594683,2862
5,1874369,2230
5,1335318,1911
5,3434680,4134
5,2163016,2862
5,1738466,2233
5,2189528,2864
5,3581120,4454
5,1184255,1595
5,1310452,1905
5,3536268,4145
5,1813260,2230
5,991754,1278
5,4811164,6352
5,2661856,3497
5,3905923,4775
5,1209106,1595
5,1130239,1591
5,1370934,1914
5,2064179,2541
5,2881890,3820
5,286238,323
5,1875008,2229
5,1821385,2230
5,1177743,1597
5,2013028,2542
5,950450,1275
5,1750627,2228
5,2067603,2862
5,240414,323
5,951852,1275
5,960653,1274
5,2559156,3494
5,1714135,2233
5,3592211,4458
5,1258148,1596
5,525759,644
5,248792,323
5,1144250,1595
5,3838380,4768
5,1826098,2227
5,8184470,10164
5,3505356,4139
5,1106694,1273
5,462122,639
5,276445,323
5,2891808,3827
5,1380112,1917
5,1129164,1599
5,1794670,2227
5,1044210,1273
5,958883,1273
5,942890,1273
5,7811223,9529
5,1099034,1273
5,644182,954
5,510566,642
5,8080903,9853
5,2657344,3501
5,1722636,2230
5,1902006,2546
5,2178484,2861
5,1841203,2232
5,1746314,2232
5,475145,642
5,3519141,4129
5,5522339,7316
5,728599,954
5,2051743,2554
5,2346883,3179
5,508399,641
5,460382,641
5,1005559,1275
5,1763459,2231
5,4160261,5082
5,1300113,1597
5,628967,957
5,1903009,2232
5,3412276,4136
5,496906,641
5,5353621,6997
5,3877611,4772
5,1047907,1278
5,2026892,2542
5,937656,1275
5,1286407,1909
5,1315809,1916
5,1370445,1915
5,2468999,3186
5,10473739,13646
5,1439711,1915
5,1399956,1909
5,1160676,1597
5,950464,1272
5,1385593,1910
5,1219427,1588
5,982990,1273
5,7966883,9519
5,520890,645
5,2775015,3505
5,1210298,1589
5,1019644,1279
5,2610600,3503
5,269761,322
5,1225792,1597
5,2590630,3502
5,1220434,1588
5,1804883,2230
5,3715108,4459
5,522813,645
5,1031060,1276
5,262825,322
5,2313587,2871
5,1326809,1912
5,631222,956
5,4520816,5725
5,2785574,3820
5,1765444,2230
5,498751,643
5,1333080,1915
5,1888179,2546
5,1823630,2232
5,939997,1282
5,2216754,2861
5,1784859,2227
5,2435633,3184
5,491278,640
5,512046,642
5,663536,957
5,249887,323
5,464619,644
5,1077081,1274
5,1201016,1591
5,1125671,1591
5,4810226,6036
5,265566,323
5,1351088,1904
5,458485,638
5,3732219,4466
5,1243048,1593
5,1354973,1912
5,2069685,2552
5,655493,957
5,264073,323
5,1027949,1276
5,1817057,2234
5,4616204,6049
5,1761439,2224
5,7267452,8885
5,1179438,1591
5,2110755,2860
5,1388486,1907
5,255596,323
5,1308740,1904
5,1256533,1905
5,1251706,1904
5,11278328,14910
5,1089009,1275
5,983173,1274
5,1852631,2236
5,2431364,3175
5,1992659,2543
5,2474378,3494
5,1871040,2234
5,14558389,17132
5,2940178,3822
5,2202985,2863
5,5611409,7635
5,1088576,1275
5,3434230,4131
5,2006679,2556
5,695283,957
5,2561569,3182
5,1821152,2240
5,242231,323
5,3679093,4459
5,1001345,1273
5,1410848,1914
5,4028863,5077
5,2632127,3507
5,1026557,1277
5,2387617,3191
5,259762,323
5,4930089,6667
5,10300652,13969
5,1449342,1917
5,1482717,1912
5,3513484,4151
5,3561198,4462
5,1404825,1917
5,3933878,4784
5,5147097,6998
5,8563551,10799
5,7332982,8907
5,8463750,10802
5,1022367,1281
5,1359085,1913
5,2710152,3507
5,688678,958
5,1887065,2226
5,4628456,5724
5,536251,638
5,1396817,1919
5,2086442,2547
5,3630657,4463
5,2576124,3502
5,2382904,3184
5,1188552,1601
5,2742513,3821
5,1741331,2230
5,2402778,3176
5,982331,1271
5,1235773,1596
5,1804442,2236
5,1407844,1909
5,2237571,2867
5,2684914,3502
5,1426184,1918
5,2592953,3512
5,4718670,6038
5,1066798,1275
5,4581435,6054
5,713722,957
5,2158353,2544
5,4243521,5410
5,702718,958
5,1946426,2226
5,7242469,8906
5,711666,961
5,4834001,6049
5,1456992,1919
5,9309979,12074
5,8068666,9848
5,534768,642
5,1906914,2232
5,1037640,1277
5,2723228,3510
5,537826,642
5,2455476,3177
5,2409730,3184
5,2016889,2548
5,2346775,3184
5,2342346,3196
5,704017,960
5,1833633,2227
5,2591134,3504
5,2062335,2556
5,1956522,2548
5,482483,642
5,3772919,4447
5,1226783,1598
5,2233003,2874
5,11171034,14915
5,3738881,4456
5,1486569,1908
5,1232607,1598
5,4111066,5082
5,9411777,12065
5,5575066,7316
5,16594646,19670
5,1082912,1275
5,1015018,1281
5,4309881,5416
5,1925140,2233
5,14654753,17130
5,1322114,1592
5,2483074,3192
5,1433576,1912
5,2037908,2546
5,1815541,2225
5,1815037,2226
5,2416490,3184
5,1230634,1597
5,2615930,3505
5,4654748,6047
5,1261240,1595
5,5001530,6364
5,4948423,6367
5,2064576,2542
5,2605826,3506
5,2217454,2865
5,4245093,5406
5,8575958,10487
5,1411954,1917
5,2791964,3822
5,3612714,4465
5,4456628,5736
5,1513896,1917
5,2140148,2548
5,5121801,6670
5,3807599,4465
5,542259,640
5,5180750,6987
5,1857961,2234
5,5170037,6666
5,3514183,4139
5,2460529,3183
5,713653,957
5,1353343,1913
5,1837794,2239
5,5122615,6665
5,8517774,10488
5,717325,957
5,1939268,2234
5,2315223,2860
5,3950925,4770
5,2487336,3182
5,1276374,1592
5,975719,1273
5,1193302,1599
5,1132835,1596
5,7295754,8904
5,3736910,4454
5,5140597,6670
5,2207932,2551
5,8811437,11109
5,2815094,3822
5,2214888,2871
5,9091317,11437
5,1876449,2238
5,697137,964
5,512828,638
5,2019700,2553
5,680645,957
5,4690065,6047
5,5432116,6988
5,4123077,5097
5,1439523,1907
5,2391903,3192
5,6785290,8271
5,9374439,11745
5,3882062,4766
5,1242984,1595
5,1192206,1597
5,10641230,13963
5,5253318,6998
5,538477,640
5,2081372,2551
5,8595469,11107
5,10538322,13963
5,1533326,1913
5,2115534,2546
5,688682,957
5,1816411,2224
5,4468598,5736
5,1404623,1915
5,8598286,10801
5,2078722,2546
5,2755033,3815
5,2728623,3815
5,5056974,6683
5,5988475,7948
5,4766059,6036
5,724475,959
5,259575,323
5,998265,1281
5,1428464,1910
5,1891193,2231
5,9434343,12059
5,3674234,4455
5,1430198,1913
5,1965596,2549
5,681737,957
5,4595435,6039
5,712439,962
5,1818310,2234
5,4015077,5082
5,5049813,6669
5,1038011,1272
5,2195691,2870
5,5294166,6999
5,3541246,4135
5,1402590,1914
5,1219499,1594
5,7907529,9845
5,3701024,4451
5,1639383,1912
5,1199180,1592
5,2080777,2551
5,7065493,8573
5,756070,955
5,1094787,1272
5,1396417,1913
5,1395479,1916
5,3732643,4440
5,755136,957
5,258798,322
5,514726,641
5,2532486,3185
5,693546,955
5,1888902,2233
5,1815343,2223
5,690549,958
5,2263328,2865
5,1394440,1915
5,1210630,1588
5,1139685,1588
5,11633240,15552
5,15911075,19034
5,1988509,2233
5,1287571,1588
5,265324,322
5,2262237,2865
5,548854,638
5,8238192,10164
5,7800914,9530
5,1024087,1273
5,533413,638
5,994646,1271
5,2086359,2544
5,2329457,3183
5,3475710,4147
5,2412704,3186
5,2576074,3492
5,4652180,6041
5,6947511,8271
5,2250028,2867
5,8981656,11436
5,9994703,13003
5,3996295,5093
5,1390268,1919
5,3618387,4464
5,2144932,2869
5,2066597,2867
5,6958233,8581
5,4155427,5415
5,496400,638
5,1837807,2230
5,2090312,2548
5,498856,642
5,2238607,2869
5,10627482,13968
5,1259227,1598
5,1304247,1910
5,647126,957
5,2195313,2867
5,1967236,2552
5,1724189,2235
5,2506296,3503
5,721038,962
5,5315730,6998
5,2824658,3818
5,2690834,3819
5,3780844,4778
5,1245137,1596
5,1049182,1275
5,1198120,1597
5,1095854,1597
5,7038811,8590
5,1457824,1914
5,5745799,7629
5,1079535,1273
5,997078,1275
5,1148968,1589
5,946853,1275
5,637786,959
5,2270312,2867
5,2571146,3503
5,4141817,5414
5,1057726,1275
5,917244,1275
5,4173016,5411
5,1230566,1594
5,1966476,2548
5,1026931,1275
5,948420,1275
5,956545,1275
5,645623,959
5,680216,963
5,4689608,6045
5,548718,638
5,1866305,2235
5,1037700,1275
5,8236003,10480
5,999432,1276
5,4659935,6045
5,8690486,11117
5,4291374,5411
5,2421929,3184
5,4535301,5727
5,1072171,1275
5,648370,959
5,1118635,1600
5,645655,959
5,4333790,5407
5,1458402,1914
5,1050918,1275
5,475089,644
5,10652099,14285
5,3423190,4135
5,1413891,1915
5,732206,959
5,463593,644
5,4821725,6362
5,1788923,2224
5,1172350,1596
5,917726,1277
5,1944587,2545
5,2508732,3495
5,2611995,3507
5,3637581,4454
5,1355659,1915
5,8624313,10479
5,1363912,1907
5,988539,1275
5,5760129,7949
5,711870,956
5,716519,959
5,5959242,7948
5,546547,641
5,662024,960
5,1848805,2228
5,4424598,5726
5,4831275,6364
5,2230551,2869
5,1872534,2227
5,2150511,2860
5,4990672,6674
5,2657025,3502
5,1739568,2232
5,698428,956
5,8044273,10159
5,1853873,2232
5,1027923,1278
5,3605817,4457
5,7302796,9213
5,12037197,16183
5,2927269,3819
5,1080980,1273
5,997453,1276
5,9236322,11741
5,2254583,2856
5,7758169,9524
5,7383374,8902
5,704402,956
5,1044074,1276
5,4622641,6045
5,8118590,9841
5,10591308,13658
5,720820,956
5,1376439,1911
5,1172544,1599
5,3450648,4136
5,10216432,13338
5,10212867,13654
5,11090448,14589
5,1122970,1270
5,507573,639
5,1058721,1277
5,1172777,1588
5,1802060,2227
5,1756557,2229
5,1982170,2542
5,2707679,3819
5,7360801,8891
5,4549096,6047
5,2000472,2552
5,702614,956
5,2042942,2546
5,1399600,1912
5,4239081,5410
5,3760503,4460
5,3855129,5092
5,697433,960
5,1799119,2232
5,9727528,12698
5,11660206,15542
5,16011033,19339
5,10289929,13336
5,738290,960
5,1432842,1911
5,4122014,5095
5,6965998,8575
5,1041776,1273
5,1121617,1590
5,489395,638
5,3457941,4141
5,1826275,2227
5,1319655,1915
5,10734442,13960
5,750200,956
5,2630088,3503
5,1158573,1597
5,5561415,7314
5,281531,322
5,1843731,2229
5,4281569,5403
5,1406259,1913
5,2178436,2861
5,1283105,1911
5,1792441,2227
5,8344495,10796
5,5646272,7616
5,1798739,2233
5,1352896,1913
5,1001984,1277
5,671012,960
5,2749778,3819
5,1417331,1911
5,5113027,6675
5,524610,640
5,1837624,2232
5,3758657,4779
5,9541470,11746
5,720309,961
5,8461547,10471
5,723795,956
5,669392,960
5,5148756,6682
5,2457344,3183
5,4302068,5400
5,1238717,1592
5,969313,1279
5,1027905,1273
5,2454216,3183
5,3455193,4140
5,1037684,1273
5,2852909,3814
5,1849547,2227
5,2461541,3181
5,4025680,5090
5,1288794,1594
5,7005701,8273
5,8704022,11118
5,2308298,2862
5,4828993,6372
5,1274670,1593
5,2095677,2552
5,2220335,2860
5,1267318,1593
5,3513427,4139
5,4289986,5408
5,5107756,6677
5,1033278,1277
5,678492,956
5,8015999,9844
5,1238952,1591
5,1435473,1911
5,1858416,2231
5,987959,1273
5,492226,639
5,1181309,1597
5,1040423,1275
5,1232302,1594
5,2854003,3827
5,1016312,1274
5,2762932,3810
5,723289,956
5,1020013,1273
5,1853526,2231
5,1820597,2226
5,3738911,4461
5,1042353,1278
5,1050290,1273
5,939103,1273
5,1900144,2232
5,1808961,2235
5,1736421,2229
5,498336,641
5,929721,1280
5,2033259,2547
5,5904396,7943
5,4159902,5091
5,4935269,6682
5,1806429,2234
5,1407918,1910
5,1842500,2232
5,523502,638
5,1193450,1599
5,1805869,2230
5,1382844,1910
5,1822536,2227
5,1236430,1596
5,1154102,1599
5,526528,640
5,1884372,2229
5,2008114,2552
5,269394,322
5,1905291,2227
5,271170,323
5,1211283,1600
5,1143915,1599
5,4034857,5096
5,1455565,1910
5,2213925,2864
5,973676,1277
5,266267,323
5,1000111,1281
5,1189638,1593
5,498236,638
5,238516,323
5,650596,964
5,1167865,1599
5,1850355,2231
5,3796073,4777
5,731533,961
5,708980,960
5,2410570,3190
5,7201945,8887
5,3589281,4145
5,5864949,7633
5,4465088,5412
5,520658,639
5,503475,645
5,659261,956
5,254939,322
5,4677084,6046
5,978409,1271
5,524555,640
5,8816037,11113
5,3680180,4458
5,7348909,8903
5,1480481,1917
5,1444826,1904
5,1223204,1599
5,511835,643
5,3844065,4760
5,518417,641
5,230326,322
5,1925018,2237
5,7950744,9836
5,4570923,6024
5,1239407,1599
5,505498,641
5,243431,322
5,1205119,1593
5,693989,964
5,998093,1274
5,1013825,1279
5,955585,1276
5,1200864,1594
5,502757,641
5,3704507,4452
5,2609110,3510
5,1944838,2552
5,2016719,2544
5,509049,645
5,1769307,2222
5,253556,322
5,4435394,5725
5,1425998,1913
5,8238785,9534
5,7976921,9854
5,1039775,1283
5,1000915,1274
5,492296,643
5,458655,641
5,2419562,3183
5,4942911,6683
5,526153,645
5,237114,323
5,245226,323
5,1820525,2230
5,3907970,5096
5,1165379,1598
5,4852806,6362
5,1241777,1589
5,2599952,3502
5,2409995,3186
5,504135,639
5,944739,1271
5,890460,1271
5,501985,640
5,517948,639
5,2833750,3819
5,1225744,1593
5,1864789,2226
5,1770491,2227
5,2681475,3820
5,995103,1280
5,4048612,5094
5,1402961,1909
5,4962927,6680
5,1441678,1913
5,669372,960
5,1834986,2230
5,671910,960
5,1265219,1913
5,4448857,5734
5,2619745,3508
5,3454561,4138
5,1399276,1917
5,2053832,2549
5,1215551,1593
5,7647359,9212
5,519786,639
5,2382903,3183
5,669005,956
5,946689,1273
5,4249982,5409
5,1387920,1915
5,2357777,3185
5,1207935,1596
5,3399677,4136
5,1837476,2232
5,1175131,1588
5,3977351,5093
5,6859586,8269
5,1408648,1916
5,990827,1278
5,962409,1277
5,944750,1277
5,1358227,1910
5,7918890,9854
5,2083782,2545
5,6985958,8585
5,703575,956
5,618215,955
5,1895415,2225
5,7756427,9842
5,5429338,7300
5,1228609,1588
5,1351134,1917
5,2808131,3820
5,999777,1277
5,1008506,1277
5,962904,1273
5,2202518,2860
5,7633742,9214
5,3456510,4133
5,7433047,8897
5,1831455,2230
5,953383,1277
5,630757,960
5,2772413,3817
5,1359990,1909
5,2251872,2860
5,1783137,2232
5,4099202,5092
5,3336627,4142
5,717121,955
5,1993294,2544
5,1809711,2232
5,1702547,2232
5,1740709,2227
5,1179034,1597
5,4551311,6046
5,4491431,6048
5,1025336,1278
5,953159,1280
5,638337,960
5,1806267,2226
5,3578116,4457
5,2406221,3192
5,4842299,6359
5,2248436,2867
5,1172875,1592
5,4210155,5393
5,11235227,15231
5,2053991,2551
5,5265751,7000
5,1820731,2227
5,984018,1277
5,1758159,2235
5,1223541,1594
5,620614,954
5,3909549,5090
5,1766758,2229
5,9830422,12688
5,7691723,9532
5,3416687,4137
5,8674118,11112
5,7009748,8575
5,3864413,4778
5,7103643,8894
5,3782119,4777
5,15798018,19343
5,1507159,1915
5,5008882,6677
5,1440513,1912
5,3635222,4457
5,6943016,8580
5,4213132,5397
5,8728281,11425
5,5058542,6675
5,2470392,3184
5,3420003,4140
5,1907454,2228
5,719250,955
5,1406188,1910
5,3941034,4769
5,1387548,1911
5,2417529,3177
5,938816,1276
5,1806407,2233
5,2170102,2864
5,9062614,11746
5,9408260,12374
5,8624637,11106
5,5043459,6672
5,6746626,8257
5,671145,957
5,4736232,6348
5,7880501,10161
5,5331843,7311
5,5685876,7947
5,1988529,2548
5,4140197,5414
5,1755910,2230
5,5166046,6991
5,8057354,9854
5,2885254,3823
5,679136,955
5,8143135,10485
5,8972610,11755
5,7883685,9846
5,2689511,3504
5,2499151,3503
5,2503061,3503
5,2567325,3504
5,5044532,6666
5,1005397,1278
5,4547233,6038
5,1023518,1271
5,941256,1275
5,2179949,2861
5,1962188,2542
5,1710170,2235
5,944115,1276
5,1758822,2221
5,2234394,3177
5,985661,1278
5,664513,956
5,1166005,1591
5,1322799,1909
5,2354995,3180
5,1013570,1275
5,1104274,1598
5,4648201,6049
5,5192995,6996
5,1810417,2227
5,948323,1276
5,907325,1276
5,2425412,3177
5,939827,1271
5,3888399,5088
5,257233,323
5,4592843,6049
5,2872204,3821
5,528348,642
5,2624194,3504
