VPTREE,EUCLIDEANDISTANCE,GNAT,4490,492902
k,time,count
5,2304228,3188
5,626705,955
5,1077345,1594
5,668153,960
5,1295970,1913
5,1966005,2865
5,1847608,2544
5,1331240,1910
5,1887472,2548
5,1264944,1914
5,2270080,3174
5,2337001,3500
5,245719,323
5,2531846,3505
5,2384444,3181
5,1367818,1912
5,2091925,2860
5,956336,1274
5,643620,958
5,231346,323
5,484928,639
5,4266615,5723
5,1986290,2859
5,886625,1271
5,483477,638
5,638067,959
5,673685,957
5,4856782,6660
5,4116213,5397
5,6864505,8259
5,479752,642
5,2498620,3498
5,1127919,1588
5,640841,958
5,503629,638
5,1961414,2544
5,1346872,1910
5,4518957,6345
5,1735693,2227
5,3745650,4760
5,2077535,2856
5,5478576,7947
5,7243842,9515
5,1162299,1593
5,940868,1275
5,13804843,16480
5,746644,956
5,447260,640
5,1045823,1280
5,5124861,6982
5,3216058,4124
5,512978,639
5,7928571,10148
5,1311218,1912
5,2571060,3823
5,1096877,1598
5,494920,643
5,1103962,1588
5,1201414,1909
5,1248774,1905
5,1045051,1588
5,3702047,4763
5,2340133,3491
5,962254,1274
5,4717208,6661
5,3836011,5079
5,5218461,7298
5,1129599,1588
5,1158404,1593
5,643063,961
5,8838971,11737
5,1026108,1270
5,912433,1276
5,3703769,4772
5,7333942,9512
5,2028481,2858
5,8409239,11101
5,1876893,2539
5,637251,958
5,2372946,3506
5,4279672,5708
5,2523827,3500
5,1660467,2231
5,1218026,1914
5,949432,1275
5,976386,1274
5,11512908,16170
5,4789121,6341
5,699617,955
5,5612357,7949
5,8472395,11117
5,2558242,3493
5,4580436,6343
5,969941,1274
5,2025598,2543
5,1130200,1603
5,5085171,7313
5,5721007,7928
5,4380065,5710
5,2336638,3171
5,923263,1271
5,1136594,1593
5,236563,323
5,918818,1274
5,1127402,1588
5,2468126,3506
5,8888884,12045
5,2211052,2858
5,7610366,9844
5,3913722,5087
5,2333283,3182
5,7403634,9522
5,4433218,5710
5,4399540,6038
5,3348502,4454
5,916537,1271
5,8976870,12386
5,263702,323
5,2240062,3172
5,484101,643
5,1703082,2224
5,4612032,6668
5,480626,639
5,1311365,1905
5,2019425,2545
5,3729116,5078
5,4099454,5720
5,499269,643
5,999253,1274
5,994432,1274
5,3388162,4126
5,2414560,3493
5,2519777,3489
5,965924,1274
5,3543190,4763
5,3369813,4456
5,1245195,1916
5,628492,956
5,2190629,2862
5,479407,642
5,1134885,1593
5,8752419,12056
5,6445006,8256
5,626827,959
5,1382675,1910
5,232611,323
5,2308320,3173
5,675864,956
5,3504876,4445
5,479114,639
5,8079151,10783
5,1902611,2539
5,1168583,1590
5,866073,1272
5,1891217,2541
5,2606772,3807
5,953119,1275
5,1136297,1592
5,496426,642
5,894325,1274
5,1340149,1914
5,1886790,2550
5,1187206,1592
5,1905353,2544
5,2356176,3182
5,1747081,2227
5,1869092,2553
5,658881,956
5,3773302,4763
5,1918703,2542
5,1118715,1598
5,1271374,1906
5,1052438,1588
5,677650,961
5,2315962,3179
5,1295885,1911
5,503998,639
5,1140949,1591
5,1045954,1591
5,658716,956
5,4220909,5719
5,623668,955
5,3603239,4767
5,1882586,2543
5,2155466,2859
5,3659871,4758
5,2119317,2860
5,3437743,4450
5,3453321,4443
5,3719074,4759
5,5493686,7934
5,1944122,2540
5,500941,638
5,932697,1274
5,1299650,1912
5,7415950,9197
5,966073,1275
5,1081624,1590
5,908206,1281
5,963159,1275
5,503934,638
5,6821398,8563
5,499405,638
5,2101226,2861
5,453996,638
5,2089005,2860
5,7773143,10162
5,1176695,1590
5,2297382,3170
5,973394,1277
5,2045673,2862
5,1157787,1592
5,957556,1274
5,459760,639
5,484640,638
5,2640150,3497
5,1762465,2225
5,230454,323
5,3297634,4136
5,504853,639
5,4162630,5395
5,1985011,2548
5,924610,1277
5,1271844,1910
5,2534326,3500
5,8364734,11436
5,8622356,11751
5,3907998,5073
5,673883,957
5,985382,1275
5,667401,955
5,448120,639
5,3479616,4443
5,1302827,1908
5,927211,1277
5,1848286,2543
5,1000810,1279
5,941865,1275
5,629035,959
5,649751,960
5,491318,642
5,1356908,1915
5,252782,323
5,1929423,2546
5,1288102,1912
5,2548187,3494
5,1136211,1589
5,1703041,2230
5,2249822,3172
5,976066,1278
5,443587,639
5,621300,957
5,2303104,3175
5,1814617,2546
5,1104721,1591
5,2647604,3812
5,3992459,5393
5,3418564,4444
5,2469388,3489
5,1285241,1908
5,1088730,1593
5,2306780,3183
5,5002202,6985
5,1324912,1911
5,2151870,2863
5,2127604,2859
5,651427,957
5,1128222,1592
5,1107307,1594
5,466321,639
5,4232846,5713
5,1295462,1908
5,631054,958
5,468633,639
5,242224,323
5,1771900,2230
5,3843184,5073
5,1687467,2222
5,1835868,2540
5,2441603,3494
5,951200,1274
5,659747,957
5,661922,955
5,2110368,2859
5,1122045,1592
5,422981,638
5,475630,642
5,904010,1276
5,2529691,3494
5,2070332,2863
5,1333364,1907
5,2613069,3819
5,6920618,8886
5,1131850,1592
5,478864,639
5,4659115,6350
5,245406,323
5,1101023,1597
5,9162535,12681
5,1129541,1593
5,1034370,1592
5,488018,643
5,6911851,8566
5,2075138,2862
5,238614,323
5,212237,323
5,628431,961
5,1643381,2229
5,8116952,10479
5,10438516,14914
5,4430513,6035
5,5370502,7615
5,249130,323
5,457517,640
5,613046,955
5,614344,959
5,1074966,1597
5,2568951,3488
5,958636,1274
5,646590,959
5,1243138,1914
5,2706673,3823
5,2288200,3175
5,2341959,3498
5,494261,644
5,895340,1277
5,1062145,1593
5,5549123,7941
5,247751,323
5,928504,1276
5,477441,639
5,637301,961
5,880000,1277
5,870469,1276
5,854145,1276
5,853042,1276
5,1319596,1913
5,2177919,2858
5,7055022,8891
5,944291,1277
5,1625076,2231
5,1907155,2548
5,1147948,1593
5,636503,956
5,579139,956
5,924307,1276
5,916201,1277
5,953815,1270
5,4076772,5402
5,8040373,10462
5,504903,639
5,915430,1276
5,2677827,3822
5,4435857,6032
5,1301400,1916
5,501416,638
5,2603823,3494
5,4612524,6034
5,1278714,1911
5,1109184,1592
5,3269675,4128
5,2277867,3174
5,1732047,2232
5,451625,642
5,2562329,3822
5,1923637,2543
5,1116602,1593
5,613051,960
5,2012053,2869
5,516125,643
5,3516762,4450
5,2609720,3817
5,2714098,3804
5,259727,323
5,918538,1276
5,5638549,7926
5,2254796,3174
5,493966,638
5,1265298,1916
5,5211551,7302
5,1305182,1915
5,2047718,2874
5,3463376,4455
5,3170083,4130
5,5196250,7303
5,236725,323
5,2276321,3191
5,610018,955
5,4041820,5397
5,1136835,1593
5,1287008,1913
5,1870186,2553
5,6919409,8886
5,936067,1276
5,500719,638
5,1364737,1912
5,1090008,1599
5,487388,643
5,2001134,322
5,536932,639
5,986976,1273
5,2442742,3174
5,1034268,1276
5,518094,638
5,671990,954
5,2339315,3181
5,2673300,3814
5,2000017,2546
5,935302,1276
5,680072,957
5,593664,957
5,900871,1273
5,1186937,1590
5,482527,638
5,463706,638
5,1083518,1599
5,238634,323
5,1811293,2233
5,499077,638
5,2597578,3505
5,978785,1281
5,1122402,1593
5,1102580,1592
5,3032470,4128
5,657100,955
5,4364166,5716
5,1980548,2553
5,529264,639
5,8329116,10790
5,3679532,4453
5,2264762,2860
5,5082040,6988
5,273664,322
5,7577605,9519
5,1703857,2226
5,7725627,9834
5,3606657,4439
5,695056,957
5,1994768,2547
5,1296819,1911
5,1014604,1270
5,244861,323
5,10546351,13955
5,2052026,2543
5,7596943,9837
5,2416101,3184
5,661606,958
5,5524853,7616
5,1176139,1593
5,7659420,9836
5,7579333,9523
5,1415843,1915
5,2202191,2869
5,1134485,1598
5,1276739,1908
5,1311865,1912
5,691906,957
5,2130998,2855
5,3760405,4759
5,2367586,3177
5,1970125,2857
5,2035512,2858
5,2305114,3491
5,2144564,3175
5,1947841,2859
5,8033846,10143
5,2275996,3175
5,1246899,1904
5,2202965,3175
5,537142,643
5,2173534,2545
5,1719125,2228
5,7210451,8878
5,3358212,4126
5,2864274,3816
5,1735341,2230
5,921731,1273
5,1054835,1589
5,2138706,3176
5,2120583,3175
5,1567434,2230
5,919123,1273
5,1798645,2541
5,1066935,1594
5,1075593,1588
5,1656344,2224
5,1262876,1913
5,910404,1273
5,2272917,3174
5,1238689,1905
5,962852,1278
5,3248977,4126
5,1896055,2549
5,3233975,4130
5,948734,1277
5,602517,959
5,235671,323
5,1707188,2221
5,962056,1271
5,229839,323
5,948573,1275
5,910325,1276
5,924016,1278
5,1087828,1594
5,605729,959
5,2278336,3179
5,2656963,3819
5,245621,323
5,617245,959
5,610149,959
5,2623400,3808
5,1233934,1911
5,2547555,3822
5,1034058,1276
5,916067,1277
5,602176,959
5,1037291,1594
5,2062537,2856
5,1318109,1914
5,5859249,7935
5,2314294,3187
5,523064,642
5,953664,1279
5,496897,640
5,1918934,2555
5,965081,1285
5,1078961,1594
5,1690153,2233
5,502066,639
5,619929,955
5,594564,955
5,2815566,3816
5,503187,639
5,611354,955
5,642986,959
5,7537001,9524
5,2726075,3821
5,2053980,2860
5,2470148,3807
5,2199116,3177
5,1147801,1592
5,867978,1275
5,612802,959
5,2525062,3500
5,5071152,6984
5,525885,639
5,1932440,2543
5,902444,1271
5,265272,323
5,214133,323
5,228877,323
5,641156,959
5,6763917,8253
5,242297,323
5,246675,323
5,664680,957
5,2560842,3498
5,241353,323
5,3535038,4451
5,969155,1274
5,649113,958
5,2349347,3182
5,996905,1277
5,913770,1278
5,629257,959
5,1189938,1597
5,672351,960
5,9268594,12372
5,1383390,1912
5,1971901,2543
5,1687481,2230
5,635879,959
5,2215092,2871
5,1175551,1595
5,948117,1284
5,8440899,11108
5,251845,323
5,1303867,1907
5,964341,1274
5,1135948,1590
5,1343478,1914
5,246337,323
5,230753,323
5,647958,957
5,616054,954
5,462014,639
5,1211554,1592
5,235705,323
5,479902,642
5,233594,323
5,1115890,1590
5,896269,1271
5,912397,1271
5,3818194,4765
5,2388546,3175
5,971730,1275
5,499331,639
5,918420,1280
5,1229642,1911
5,2203270,2863
5,1664905,2233
5,4560856,6347
5,998153,1277
5,994070,1275
5,251649,323
5,469692,639
5,643110,958
5,643576,959
5,908703,1277
5,1367469,1914
5,1274267,1910
5,1821838,2543
5,4665123,6343
5,506531,643
5,1074972,1590
5,883062,1274
5,4446164,5721
5,1189401,1588
5,1080659,1595
5,1946454,2546
5,660733,959
5,643466,959
5,1149346,1592
5,888228,1276
5,496051,638
5,480481,638
5,4012081,5083
5,1700725,2226
5,4276360,6044
5,1144235,1589
5,631341,959
5,1224744,1905
5,1618503,2228
5,1035120,1590
5,16528883,20605
5,1065042,1276
5,1957713,2540
5,1932761,2547
5,2263011,3175
5,1817892,2544
5,1845433,2547
5,1131137,1592
5,8979392,11743
5,2035577,2543
5,654350,956
5,2577911,3496
5,1181778,1594
5,1722012,2225
5,986328,1275
5,491968,639
5,969690,1270
5,1339015,1912
5,953910,1279
5,2699358,3814
5,495850,639
5,905631,1277
5,2664916,3809
5,2165678,2862
5,1720270,2238
5,528494,638
5,1151375,1595
5,2321498,3174
5,7202019,9206
5,1029061,1272
5,1166329,1601
5,1343694,1911
5,1335191,1908
5,1107433,1591
5,2633418,3489
5,2476321,3496
5,3729422,4759
5,2574775,3490
5,4346808,5717
5,993343,1278
5,1729402,2229
5,1918671,2545
5,1111822,1597
5,1770826,2229
5,2488686,3494
5,482079,639
5,497384,641
5,1749334,2230
5,2687693,3816
5,1169002,1595
5,2701446,3817
5,982244,1275
5,636800,956
5,457723,641
5,1983625,2540
5,2219887,3170
5,1001239,1284
5,1118574,1590
5,951915,1282
5,1404987,1909
5,966021,1274
5,969891,1278
5,1121717,1592
5,5159161,6982
5,713887,957
5,4176021,5397
5,518473,639
5,2291752,3185
5,5098646,6984
5,710577,960
5,1991669,2546
5,2723146,3816
5,1004925,1273
5,4089414,5401
5,981312,1271
5,3420720,4125
5,2796374,3808
5,704917,961
5,1159768,1595
5,1838741,2236
5,675413,957
5,682967,960
5,1971067,2536
5,500670,641
5,3713667,4778
5,2106884,2864
5,1323366,1908
5,2263721,3190
5,648916,956
5,1197805,1590
5,1791200,2231
5,1151055,1595
5,479528,645
5,1334929,1905
5,1143152,1592
5,1757335,2228
5,5039558,6982
5,2145737,2864
5,2614126,3819
5,497453,639
5,2585096,3814
5,7006068,8890
5,3658718,4444
5,3833539,4756
5,513976,640
5,456341,643
5,2143023,2859
5,976571,1271
5,8852740,12046
5,1007656,1277
5,1945784,2543
5,3238741,4137
5,1163691,1596
5,1313395,1911
5,643376,958
5,1660542,2229
5,1676685,2231
5,2491982,3493
5,1921406,2540
5,953026,1275
5,945917,1274
5,3404064,4125
5,1739827,2229
5,2075985,2860
5,629422,959
5,3587405,4444
5,2415849,3174
5,1155329,1591
5,1056974,1592
5,1808023,2540
5,2644225,3811
5,1349213,1914
5,911288,1278
5,5285948,7298
5,1714154,2224
5,970597,1277
5,3422009,4443
5,1082821,1588
5,1358807,1909
5,2467433,3493
5,964741,1275
5,478043,639
5,613132,959
5,969346,1277
5,1341148,1909
5,7338776,9203
5,503006,639
5,1750848,2227
5,1925305,2549
5,2096838,2862
5,1884681,2546
5,2134652,2860
5,513642,639
5,650759,958
5,459061,645
5,4940710,6665
5,1292208,1913
5,8679549,11739
5,1148685,1591
5,2287989,3176
5,2538756,3497
5,1349155,1908
5,5209861,7299
5,980428,1274
5,658923,958
5,886745,1277
5,1047746,1589
5,602529,956
5,1316314,1910
5,1309149,1907
5,2200851,2866
5,1307978,1903
5,1212715,1592
5,3506538,4447
5,3422073,4451
5,2608724,3812
5,1271657,1913
5,1142580,1598
5,7941119,10468
5,2347915,3178
5,666405,959
5,964273,1272
5,4626105,6347
5,8386791,11101
5,967889,1280
5,1756381,2228
5,495059,639
5,2286598,3170
5,3834415,4763
5,1364099,1914
5,6709102,8246
5,1350218,1912
5,2579827,3817
5,1138304,1594
5,4695069,6348
5,3618502,4444
5,2279914,3170
5,1730299,2235
5,485628,639
5,902080,1278
5,659406,960
5,931647,1275
5,2057591,2541
5,1752423,2223
5,265727,323
5,659202,959
5,654771,959
5,4925600,6671
5,970565,1273
5,1978098,2544
5,6982004,8567
5,5540381,7935
5,967042,1275
5,1071150,1594
5,2406494,3180
5,2493612,3498
5,249121,322
5,242780,323
5,4775977,6353
5,6650218,8250
5,1130852,1594
5,2327490,3192
5,1123599,1591
5,3783685,4760
5,662888,957
5,2660429,3504
5,266150,323
5,673229,959
5,4188862,5407
5,1027202,1276
5,1146894,1591
5,256914,323
5,942870,1275
5,619156,956
5,2345648,3176
5,1391876,1917
5,973919,1279
5,943137,1274
5,1127981,1594
5,3850740,4764
5,3332684,4128
5,7975177,10474
5,10992609,15529
5,2338792,3176
5,1885993,2239
5,969598,1273
5,533108,645
5,225411,322
5,2621036,3495
5,2177562,2857
5,492619,639
5,945456,1273
5,591660,957
5,499273,645
5,1128861,1602
5,2722909,3817
5,985498,1274
5,1739275,2225
5,2316325,3184
5,1335749,1907
5,880550,1277
5,2627753,3809
5,15405613,19342
5,2450871,3179
5,2082884,2863
5,2182475,2859
5,1921414,2545
5,1330839,1908
5,4224668,5395
5,1787666,2228
5,503956,639
5,1138380,1594
5,614763,956
5,221154,323
5,1352908,1908
5,6987257,8560
5,983299,1275
5,1118398,1591
5,468072,639
5,1076469,1588
5,622178,956
5,966765,1272
5,1317531,1913
5,955735,1277
5,4257783,5392
5,955991,1277
5,2164320,2862
5,1970529,2545
5,694697,954
5,916721,1275
5,246753,323
5,1113532,1595
5,4021786,5081
5,515362,640
5,7272401,8880
5,1418609,1906
5,1079929,1596
5,1093260,1592
5,445757,640
5,615016,960
5,627977,956
5,2198288,2867
5,1076543,1592
5,958997,1276
5,461616,643
5,2112696,2866
5,931300,1275
5,1914631,2550
5,679081,960
5,927846,1273
5,877051,1275
5,594603,960
5,459924,639
5,3378315,4133
5,1158817,1593
5,477494,639
5,520004,640
5,5040426,6985
5,986805,1273
5,939470,1273
5,5344892,7304
5,2543313,3499
5,1170515,1589
5,919943,1275
5,1152394,1594
5,618047,960
5,609712,962
5,227251,323
5,5625718,7617
5,461368,639
5,614462,960
5,457873,641
5,9194163,12696
5,2153524,2862
5,2124733,2859
5,652539,960
5,221848,323
5,2643403,3821
5,969867,1273
5,932230,1278
5,1257440,1914
5,2565725,3811
5,2126453,3175
5,3281595,4133
5,2307946,3179
5,2067499,2860
5,4791892,6354
5,974217,1274
5,1104252,1593
5,4848927,6345
5,470404,639
5,664460,960
5,3661587,4769
5,659264,957
5,1712862,2225
5,904142,1278
5,4048169,5400
5,2713716,3807
5,1101809,1593
5,933964,1275
5,1675459,2228
5,8614921,11410
5,1401717,1910
5,1109837,1591
5,949831,1275
5,7155387,9203
5,938062,959
5,670861,959
5,688741,955
5,2437858,3184
5,9477430,12990
5,1377544,1910
5,954673,1275
5,1924377,2556
5,4591793,6348
5,1203700,1590
5,7856353,10143
5,5285692,7288
5,968138,1273
5,897972,1282
5,688615,954
5,5048154,6660
5,9558770,12991
5,1142725,1591
5,972786,1278
5,939879,1273
5,1136379,1592
5,3167341,4125
5,5263585,7295
5,4381010,5712
5,1149343,1593
5,506681,638
5,937194,1275
5,611058,959
5,1245783,1910
5,1189778,1594
5,1287295,1912
5,1189902,1595
5,2059895,2545
5,5098287,6984
5,1363145,1910
5,1143618,1591
5,2204350,2865
5,1744484,2226
5,707231,954
5,467513,638
5,436985,638
5,233279,323
5,1324243,1909
5,4417047,6034
5,3300162,4122
5,5066015,6978
5,5392509,7613
5,486919,638
5,965372,1276
5,508018,639
5,3324500,4132
5,969606,1275
5,896268,1273
5,890989,1275
5,1192422,1594
5,1101161,1592
5,1116969,1597
5,4005984,5076
5,1320081,1909
5,1172568,1603
5,634041,954
5,7005741,8561
5,491532,638
5,1194359,1598
5,1787827,2225
5,914276,1276
5,930175,1274
5,1059352,1592
5,1252019,1910
5,3822067,5083
5,4034705,5397
5,1190119,1599
5,646531,957
5,940587,1275
5,645257,957
5,1369941,1913
5,1117103,1593
5,2330027,3176
5,947828,1273
5,2697691,3816
5,1685160,2231
5,4067694,5389
5,683206,954
5,2517988,3494
5,492045,638
5,632786,959
5,1965333,2546
5,519686,644
5,1788683,2225
5,660806,955
5,456562,642
5,967808,1275
5,2507249,3494
5,693272,955
5,626601,956
5,1296182,1907
5,1205207,1595
5,3360493,4132
5,1382305,1908
5,1342622,1912
5,1944000,2545
5,8536643,11414
5,1395702,1911
5,1716160,2229
5,2441075,3503
5,507561,644
5,2337862,3182
5,3360108,4456
5,509221,638
5,2745143,3813
5,2334030,3174
5,954283,1275
5,606525,956
5,4642264,6353
5,1794163,2225
5,1725523,2227
5,2398868,3499
5,930909,1275
5,467965,642
5,1106978,1597
5,512838,638
5,616066,957
5,910021,1272
5,2132898,2864
5,2606485,3805
5,484840,638
5,925188,1275
5,637558,957
5,426638,642
5,1151231,1590
5,1256561,1910
5,616398,956
5,583454,956
5,1045721,1595
5,1161720,1594
5,877196,1278
5,611144,957
5,605506,960
5,643153,957
5,3910473,5086
5,1285723,1908
5,4465844,6037
5,1890569,2553
5,965480,1277
5,963684,1275
5,243574,323
5,227738,323
5,2532391,3506
5,1707409,2227
5,955318,1278
5,641232,960
5,229464,323
5,616472,957
5,1294962,1909
5,1329800,1912
5,461660,638
5,1956965,2546
5,470654,643
5,599987,960
5,428220,639
5,4380693,6037
5,1154778,1592
5,616974,957
5,848222,1275
5,473890,643
5,442797,639
5,1083787,1590
5,233521,323
5,435170,643
5,437922,639
5,428236,639
5,2510074,3499
5,2761845,4135
5,245980,323
5,1617154,2227
5,3373516,4452
5,5228907,7303
5,2072770,2857
5,4893135,6671
5,5562875,7941
5,940033,1275
5,1903922,2547
5,624712,960
5,930023,1273
5,1936869,2546
5,918956,1275
5,475626,642
5,7082716,9201
5,1912757,2230
5,1972136,2549
5,1186005,1594
5,1960766,2546
5,503108,642
5,462268,639
5,4840612,6674
5,507362,644
5,659665,958
5,937515,1277
5,9709288,13321
5,6828868,8571
5,482541,642
5,938630,1280
5,934823,1273
5,1721880,2234
5,459533,639
5,489022,639
5,486837,642
5,428701,642
5,1307707,1911
5,656493,963
5,3469198,4447
5,1112602,1590
5,1204165,1908
5,3426163,4452
5,655595,955
5,3234858,4138
5,942992,1273
5,2070951,2860
5,1149756,1596
5,3682582,4757
5,4551801,6345
5,472435,639
5,498008,639
5,603668,955
5,969654,1278
5,953433,1277
5,3717346,4764
5,506520,639
5,630275,956
5,479459,642
5,673610,957
5,1989997,2546
5,1737642,2232
5,3948062,5078
5,1199904,1595
5,940960,1277
5,473429,638
5,924831,1275
5,435196,639
5,432001,639
5,635118,956
5,639783,957
5,1359771,1913
5,650928,958
5,1768762,2227
5,1787824,2228
5,1673031,2225
5,476911,642
5,2076941,2857
5,3212252,4144
5,2538065,3490
5,4629535,6661
5,654944,957
5,482112,642
5,1898673,2552
5,450910,642
5,2718282,3810
5,4219239,5710
5,1160166,1594
5,965334,1275
5,443869,642
5,2012463,2868
5,4220442,5712
5,482574,642
5,1320414,1912
5,1060569,1592
5,616292,956
5,4609417,6348
5,1941229,2551
5,1155796,1593
5,915611,1274
5,2473088,3498
5,490051,638
5,619203,959
5,1937797,2547
5,8353989,11093
5,1741966,2226
5,908802,1275
5,1254171,1907
5,895051,1275
5,870606,1276
5,5053541,6990
5,4173836,5714
5,4367291,6030
5,485314,638
5,599949,957
5,906422,1275
5,8477930,11094
5,5383545,7618
5,654216,959
5,664693,957
5,2326235,3185
5,1330197,1914
5,1884597,2546
5,641187,956
5,2187680,3183
5,8849093,11726
5,1818223,2228
5,7793374,10146
5,1146002,1590
5,924913,1274
5,905805,1274
5,1371092,1910
5,1663131,2228
5,1312980,1910
5,2116028,2861
5,1898352,2544
5,5031729,6975
5,657982,957
5,883497,1274
5,1348492,1907
5,888674,1274
5,1308383,1912
5,641064,960
5,2435725,3183
5,3768804,4764
5,1732287,2225
5,1168643,1593
5,643225,959
5,1109978,1592
5,714464,955
5,2454648,3496
5,3903792,5080
5,2674106,3813
5,4353058,6030
5,4550601,6361
5,5283413,7292
5,959839,1277
5,7260929,9197
5,2171828,2855
5,926137,1276
5,649981,959
5,4174775,5400
5,2536120,3496
5,1201296,1591
5,2443071,3496
5,10167366,13956
5,5470344,7302
5,4012185,5077
5,5387737,7608
5,4105495,5717
5,4637426,6348
5,3517242,4445
5,5525733,7932
5,6706111,8247
5,2138662,2858
5,3606146,4763
5,2301640,3174
5,5351470,7928
5,9616100,13306
5,7411136,9510
5,3255693,4130
5,2579012,3500
5,1909094,2547
5,2611133,3814
5,2173933,2860
5,1425721,1906
5,1683560,2227
5,7798688,10460
5,1927996,2546
5,5134232,7298
5,1895118,2544
5,663993,960
5,3772486,5079
5,14486232,18074
5,9051123,11740
5,5324349,7293
5,4214694,5717
5,5229435,7306
5,513352,638
5,1945905,2543
5,6608289,8258
5,2186301,2858
5,6747474,8560
5,3491335,4444
5,1885485,2544
5,2093279,2866
5,6832535,8565
5,4461783,6029
5,958787,1277
5,1951865,2544
5,3539199,4766
5,8860691,12044
5,3915496,5073
5,4371362,6041
5,1867260,2550
5,2018681,2861
5,5559847,7954
5,3821800,4762
5,1178930,1593
5,2462441,3495
5,2095162,2868
5,1250236,1912
5,2065248,2858
5,1723155,2229
5,466021,640
5,2609815,3826
5,1184323,1589
5,3195638,4122
5,1125186,1588
5,236214,323
5,632866,959
5,1346467,1910
5,2594250,3810
5,1916678,2555
5,1277429,1919
5,2388331,3176
5,1832598,2224
5,2236122,3183
5,497351,638
5,432607,638
5,2608546,3805
5,626643,954
5,3275094,4122
5,237894,323
5,5218957,7302
5,962142,1281
5,1759124,2231
5,3273691,4457
5,647192,959
5,2083736,2856
5,454759,638
5,5245014,7623
5,1175708,1594
5,1750743,2222
5,1853571,2540
5,1613535,2225
5,981832,1277
5,2212968,3173
5,1272700,1911
5,4401654,5707
5,951356,1275
5,2130647,2860
5,1712537,2225
5,1122365,1593
5,3344998,4443
5,2562433,3805
5,1326635,1915
5,1896686,2540
5,3406373,4129
5,665170,954
5,950843,1270
5,931142,1272
5,2544348,3807
5,5145126,7614
5,927078,1274
5,9966385,14592
5,1940111,2548
5,6741770,8880
5,14127038,17760
5,682914,954
5,3534772,4765
5,8847367,11741
5,3452239,4137
5,1626033,2226
5,618666,957
5,8604794,11427
5,6816159,8572
5,5003012,6978
5,1955558,2543
5,3972012,5393
5,474419,639
5,2424842,3491
5,2676913,3804
5,3580889,4769
5,495757,639
5,473880,644
5,8620124,11425
5,674452,957
5,4928847,6659
5,9210863,12375
5,1021860,1276
