VPTREE,EUCLIDEANDISTANCE,0x555976deadb0,4490,94836
k,time,count
75,277255,321
75,305290,320
75,300190,322
75,281017,322
75,309785,321
75,288033,322
75,294155,322
75,282405,321
75,292788,320
75,307842,319
75,282511,321
75,277706,321
75,294583,319
75,303943,322
75,282951,322
75,311467,321
75,293463,320
75,289989,320
75,285196,322
75,283432,322
75,294394,320
75,298706,321
75,286810,321
75,293966,322
75,291152,320
75,286427,321
75,280919,320
75,281754,321
75,282314,322
75,293297,319
75,300595,319
75,283411,321
75,291373,322
75,307200,321
75,293459,320
75,277067,321
75,281653,320
75,295333,321
75,311393,321
75,278728,319
75,307319,322
75,284668,321
75,274711,321
75,294388,322
75,293356,320
75,286694,320
75,274612,320
75,279610,322
75,284380,322
75,291640,321
75,293151,319
75,285296,320
75,281179,322
75,276790,320
75,302183,320
75,290298,322
75,296228,322
75,287075,322
75,311255,320
75,285653,321
75,286142,320
75,277331,321
75,306686,321
75,300831,320
75,286594,320
75,285563,320
75,295849,322
75,281122,321
75,289887,319
75,281249,319
75,296028,322
75,285695,320
75,304263,320
75,308542,320
75,281758,320
75,292537,321
75,287912,320
75,292772,321
75,295631,319
75,298769,321
75,282131,321
75,301164,320
75,313680,321
75,292102,320
75,280007,321
75,299062,321
75,289436,322
75,276533,321
75,280003,319
75,303023,322
75,299597,321
75,306613,321
75,295597,320
75,290977,320
75,295403,321
75,277650,321
75,282403,319
75,288600,321
75,297920,321
75,296886,322
75,298041,320
75,287550,322
75,300952,320
75,297049,320
75,295423,321
75,313947,321
75,299388,321
75,317573,320
75,283973,321
75,312261,320
75,284731,320
75,288913,322
75,311395,320
75,287262,320
75,298213,321
75,297796,321
75,288839,320
75,292887,321
75,282672,320
75,296304,322
75,293944,320
75,276777,322
75,279209,322
75,281966,322
75,291393,320
75,291774,320
75,296992,321
75,302295,321
75,307515,320
75,291403,319
75,287111,322
75,280378,319
75,291726,322
75,279719,319
75,279123,319
75,291425,321
75,292754,321
75,283908,320
75,295743,320
75,280355,320
75,289342,320
75,290222,321
75,281682,319
75,278716,322
75,290859,321
75,277752,319
75,287159,320
75,309113,319
75,283113,321
75,281311,322
75,284109,320
75,279081,320
75,281300,321
75,281102,322
75,274757,321
75,279835,321
75,290160,321
75,280699,322
75,275927,322
75,297891,322
75,307357,320
75,323378,321
75,288871,322
75,285068,321
75,290823,319
75,289490,322
75,291068,322
75,285791,319
75,279947,319
75,272123,319
75,281285,322
75,279384,322
75,279913,319
75,304531,321
75,311816,321
75,282756,321
75,287269,320
75,277270,319
75,277762,319
75,280912,319
75,277135,319
75,278895,322
75,297325,322
75,278770,322
75,309919,320
75,312934,321
75,277501,319
75,277225,319
75,273247,319
75,280968,319
75,284586,321
75,284738,320
75,271164,320
75,293075,321
75,278799,319
75,273032,319
75,281892,321
75,286080,322
75,277313,321
75,291625,322
75,294861,320
75,314234,319
75,300757,320
75,280770,320
75,296601,321
75,299214,320
75,280795,319
75,300451,322
75,299392,319
75,282432,320
75,301817,320
75,293809,321
75,294121,321
75,313316,321
75,282038,319
75,291044,321
75,282732,320
75,312982,319
75,293249,321
75,285180,321
75,291632,321
75,296168,320
75,283496,322
75,289400,319
75,282624,319
75,280019,321
75,280939,321
75,279183,321
75,293940,322
75,290663,320
75,306487,319
75,286158,321
75,288064,319
75,279039,321
75,282666,319
75,281134,319
75,288670,321
75,291275,322
75,281020,319
75,285196,319
75,274452,319
75,288338,320
75,293067,322
75,293049,321
75,290537,319
75,283987,319
75,282408,319
75,282422,320
75,274596,320
75,279193,319
75,288582,319
75,278444,319
75,280800,321
75,292092,321
75,284651,319
75,303915,321
75,298291,321
75,299817,322
75,287654,320
75,301247,321
75,291665,320
75,296433,320
75,278390,320
75,300492,321
75,310148,321
75,291850,321
75,292754,320
75,316666,319
75,298283,322
75,279669,322
75,305302,320
75,304396,321
75,287217,321
75,278059,320
75,278247,322
75,302622,321
75,312528,321
75,293524,320
75,275370,322
75,303015,320
75,311006,322
75,279823,320
75,291255,320
75,291619,322
75,288983,321
75,283510,321
75,288484,320
75,295154,321
75,324840,321
75,276885,320
75,293736,321
75,294005,320
75,280578,320
75,303247,320
75,292839,321
75,294067,321
75,285124,321
75,285276,320
75,291844,321
75,290653,320
75,293735,322
75,300896,320
75,281822,321
75,298712,322
75,306291,319
75,294332,322
75,280659,320
75,292889,320
75,291002,322
75,296349,321
75,297989,322
75,291752,321
75,290535,320
75,285858,321
75,282145,320
75,305148,321
75,281889,321
75,294775,321
75,307084,319
75,279708,321
75,280085,320
75,305324,321
75,306750,320
75,282024,320
75,278257,320
75,290349,320
75,292832,320
75,299957,321
75,282149,319
75,307935,319
75,285050,321
75,293955,320
75,305955,321
75,283343,320
75,301788,320
75,301375,322
75,293842,321
75,273968,320
75,276996,320
75,279655,320
75,295975,320
75,292052,319
75,309890,320
75,281451,320
75,310358,320
75,300004,321
75,309791,320
75,291689,322
75,294575,321
75,281706,320
75,292842,321
75,301094,319
75,286864,321
75,294773,321
75,293189,322
75,315338,319
75,295511,321
75,279717,322
75,310575,321
75,298803,321
75,311070,320
75,282153,320
75,289757,322
75,298751,320
75,282098,319
75,277227,320
75,278997,320
75,279841,321
75,281190,321
75,278981,322
75,278729,320
75,302456,320
75,310715,320
75,284122,321
75,306673,320
75,272788,320
75,293075,320
75,301609,321
75,320048,319
75,292503,322
75,288694,319
75,279267,320
75,275707,320
75,291775,320
75,310952,319
75,297736,321
75,282907,320
75,289847,320
75,294997,322
75,311549,322
75,275789,320
75,278420,320
75,283368,320
75,284017,319
75,286882,322
75,295948,322
75,302965,322
75,292243,322
75,287239,321
75,283542,320
75,291962,320
75,274558,320
75,294324,320
75,288917,321
75,281936,320
75,273339,320
75,293965,322
75,285374,319
75,279185,320
75,295051,319
75,308456,321
75,299069,321
75,274181,321
75,286228,320
75,295168,321
75,312592,319
75,280406,319
75,292473,320
75,278155,320
75,309068,321
75,304566,320
75,298269,322
75,315164,319
75,291477,321
75,281239,321
75,298645,322
75,279680,321
75,284630,320
75,285619,320
75,286835,321
75,305846,320
75,285655,319
75,294127,321
75,296659,320
75,290066,320
75,302947,320
75,280777,321
75,290888,320
75,295525,322
75,305120,320
75,310663,322
75,283163,321
75,290495,324
75,294234,321
75,285947,321
75,277882,321
75,313327,321
75,310611,321
75,280009,321
75,297313,321
75,274598,321
75,306980,322
75,283789,320
75,276918,321
75,288410,320
75,300530,321
75,296828,322
75,290895,322
75,284612,321
75,306785,320
75,279905,321
75,273360,321
75,287329,322
75,278870,320
75,275743,320
75,291018,321
75,279765,322
75,280883,321
75,274154,321
75,321264,321
75,294275,320
75,281505,322
75,294779,321
75,291447,321
75,290968,321
75,278578,321
75,299133,320
75,315878,322
75,277179,321
75,292957,321
75,277385,321
75,298063,321
75,298371,321
75,276285,321
75,299811,321
75,318486,319
75,307852,319
75,296044,320
75,279326,321
75,292521,321
75,293296,320
75,306453,319
75,285681,320
75,308975,321
75,275749,320
75,293711,321
75,283632,319
75,294278,320
75,275137,321
75,279310,320
75,283600,321
75,280664,321
75,291661,322
75,310503,320
75,287154,322
75,291998,321
75,276555,320
75,311429,322
75,307536,319
75,284247,321
75,307507,322
75,288809,321
75,282981,322
75,295695,321
75,315302,320
75,297648,322
75,316970,321
75,287561,322
75,291138,319
75,316294,321
75,309388,320
75,283951,321
75,296094,321
75,307566,321
75,288804,320
75,285894,320
75,312470,322
75,283384,321
75,285775,321
75,314270,319
75,302255,320
75,297879,322
75,284428,321
75,290541,321
75,310396,321
75,286020,319
75,277181,319
75,298735,320
75,289390,320
75,294388,321
75,304003,321
75,311485,322
75,302179,322
75,298162,319
75,290934,322
75,309127,320
75,299085,321
75,297241,322
75,282760,321
75,292002,320
75,288538,321
75,280063,321
75,278181,320
75,286676,320
75,280029,320
75,300413,322
75,299061,321
75,301634,320
75,301746,321
75,294308,322
75,294110,322
75,295238,321
75,286807,322
75,276084,322
75,297818,321
75,286178,320
75,293923,322
75,294087,320
75,278901,322
75,296538,321
75,304889,320
75,277710,322
75,296595,321
75,294392,322
75,296143,321
75,285038,320
75,285886,322
75,285442,320
75,311663,319
75,295348,320
75,298553,322
75,286112,322
75,284063,320
75,280439,321
75,297217,320
75,303981,321
75,289978,320
75,306862,319
75,279143,320
75,302886,320
75,305512,321
75,297826,320
75,289725,321
75,288626,322
75,312714,321
75,273854,320
75,303435,321
75,289017,321
75,310307,320
75,285464,322
75,283766,321
75,293265,322
75,310360,319
75,284933,320
75,281254,320
75,296048,322
75,289217,320
75,304991,321
75,295505,321
75,278097,320
75,288538,320
75,295747,320
75,307299,322
75,309915,321
75,278101,321
75,281428,321
75,308857,320
75,285338,322
75,275076,322
75,298804,321
75,291198,321
75,298055,322
75,289875,320
75,294705,320
75,281613,320
75,292780,322
75,286499,320
75,297311,322
75,293337,322
75,280487,320
75,295665,320
75,311465,320
75,304624,321
75,302984,319
75,289557,322
75,283067,322
75,292823,321
75,310706,319
75,286030,320
75,296834,320
75,289257,320
75,287329,320
75,288209,322
75,294825,322
75,289245,321
75,301553,320
75,288416,319
75,296102,321
75,302103,320
75,295585,322
75,297790,321
75,279536,321
75,298618,320
75,289621,319
75,311491,320
75,306293,321
75,293679,319
75,280308,319
75,287929,320
75,278133,320
75,296026,322
75,303205,321
75,297058,321
75,276002,319
75,291648,321
75,290021,320
75,277257,321
75,291543,321
75,285906,320
75,281568,321
75,299286,320
75,309440,321
75,280607,319
75,276773,319
75,297786,321
75,288065,320
75,297760,321
75,310522,321
75,281858,320
75,294227,320
75,289226,320
75,294145,321
75,312167,320
75,298358,319
75,288729,322
75,306294,321
75,294658,320
75,299568,322
75,287851,322
75,308135,320
75,308846,320
75,279737,322
75,290478,321
75,302097,321
75,290879,320
75,289566,321
75,285104,322
75,290755,321
75,312798,322
75,278155,322
75,287986,321
75,289220,321
75,294047,320
75,294286,321
75,310671,319
75,297429,322
75,300403,321
75,291287,322
75,286880,322
75,282309,322
75,306974,322
75,288865,320
75,283917,321
75,289855,320
75,281188,322
75,292656,321
75,310463,322
75,295695,321
75,296620,322
75,277293,320
75,292465,321
75,281408,321
75,279951,322
75,284919,322
75,297275,320
75,279566,321
75,284298,320
75,286535,322
75,282403,322
75,284785,321
75,282882,321
75,310347,321
75,278042,320
75,277123,320
75,286622,321
75,299503,321
75,280655,321
75,306577,320
75,277571,320
75,291382,322
75,305767,321
75,274616,320
75,278153,320
75,293560,322
75,302989,320
75,287968,320
75,296888,321
75,317401,319
75,282445,322
75,306512,320
75,279089,320
75,287570,320
75,312219,319
75,292927,322
75,280160,322
75,308961,319
75,287085,320
75,278195,320
75,279189,322
75,296996,322
75,297257,321
75,305142,321
75,311530,320
75,281432,320
75,307840,321
75,281523,322
75,296595,319
75,296092,321
75,289623,321
75,312576,320
75,297425,322
75,292119,322
75,282812,320
75,281603,320
75,311996,321
75,290314,321
75,290114,322
75,309684,321
75,282090,320
75,305579,321
75,298487,321
75,282121,322
75,306473,319
75,288441,320
75,285705,319
75,290122,319
75,294827,321
75,301726,321
75,288455,322
75,313849,319
75,292916,322
75,303119,319
75,300257,321
75,305972,322
75,308103,322
75,282407,319
75,290483,319
75,275669,322
75,302201,321
75,286576,322
75,277892,322
75,298173,321
75,292500,320
75,290120,322
75,297716,320
75,303611,321
75,309954,320
75,309352,320
75,305382,320
75,295375,321
75,321978,321
75,292093,322
75,302009,321
75,301341,319
75,294893,322
75,294889,321
75,286142,320
75,308069,321
75,288727,319
75,286052,320
75,284320,320
75,312321,321
75,296373,322
75,309052,319
75,289187,322
75,285338,322
75,310570,320
75,277487,319
75,302487,322
75,302329,321
75,285785,320
75,302732,322
75,298188,321
75,293472,320
75,293923,321
75,276888,320
75,294220,321
75,296661,322
75,301232,319
75,280846,321
75,297484,321
75,287485,321
75,277694,321
75,297319,321
75,294304,321
75,308544,320
75,297088,319
75,297784,321
75,288552,321
75,282169,319
75,319332,321
75,300342,320
75,312243,320
75,279243,320
75,283732,322
75,300439,320
75,304837,319
75,304585,322
75,303163,321
75,281453,321
75,294743,319
75,293629,321
75,285473,320
75,282640,320
75,280085,319
75,293618,319
75,291174,321
75,288434,320
75,276583,321
75,279284,319
75,290370,322
75,301714,322
75,293081,321
75,299158,319
75,283213,321
75,284472,320
75,288249,320
75,290898,321
75,288068,321
75,278995,322
75,292900,321
75,308871,320
75,301960,322
75,282343,321
75,305306,320
75,303083,319
75,305967,319
75,292259,321
75,308636,321
75,295128,322
75,291294,319
75,293094,321
75,312396,321
75,291130,322
75,278951,322
75,293075,321
75,297331,322
75,289255,320
75,283301,322
75,305172,320
75,287486,319
75,290276,322
75,281328,321
75,306203,320
75,296162,321
75,289570,320
75,275907,319
75,281225,320
75,303105,319
75,316423,319
75,322343,321
75,290398,321
75,278863,322
75,288963,322
75,307498,321
75,288059,322
75,280627,321
75,274302,322
75,303584,322
75,289725,319
75,283185,322
75,298043,321
75,282750,319
75,308285,322
75,309725,320
75,297716,322
75,305722,321
75,294071,322
75,305049,319
75,309905,321
75,294506,321
75,288167,320
75,310024,319
75,282632,322
75,281824,322
75,310923,320
75,291916,321
75,297032,320
75,278199,322
75,282908,321
75,303073,321
75,308432,320
75,312233,321
75,301501,322
75,313705,319
75,296297,323
75,283759,321
75,302411,320
75,280336,322
75,277397,322
75,279706,319
75,298214,322
75,289232,320
75,297585,321
75,292700,321
75,284793,321
75,293449,321
75,310842,322
75,296144,320
75,286513,321
75,288973,321
75,293809,320
75,298708,322
75,297010,322
75,286846,322
75,297548,321
75,292503,320
75,283809,320
75,290609,320
75,314528,319
75,310117,320
75,284333,320
75,290355,321
75,300946,321
75,309809,319
75,299501,320
75,303005,322
75,276788,322
75,288708,319
75,288788,321
75,282423,319
75,312273,322
75,281208,322
75,308935,322
75,299889,320
75,285464,322
75,308121,322
75,292770,321
75,303869,320
75,312219,320
75,303782,321
75,289508,319
75,292199,322
75,280675,322
75,292024,320
75,279392,322
75,302491,321
75,279869,322
75,311755,321
75,290525,322
75,313861,319
75,306628,319
75,308743,320
75,296060,320
75,290669,322
75,296104,322
75,285527,322
75,280544,320
75,306192,321
75,302293,321
75,275324,321
75,310878,321
75,308209,321
75,311338,320
75,286676,319
75,300703,321
75,295394,322
75,315354,319
75,298899,320
75,305549,320
75,307720,322
75,293371,321
75,315926,319
75,293514,321
75,287565,322
75,297760,320
75,291395,320
75,314264,321
75,285898,321
75,286389,319
75,308526,319
75,308498,320
75,282899,321
75,293729,321
75,296467,321
75,297398,322
75,280191,319
75,292423,321
75,299512,321
75,297466,321
75,307579,319
75,311812,319
75,304558,321
75,299843,321
75,297291,320
75,283961,321
75,300368,320
75,304539,322
75,305208,319
75,305830,321
75,290861,322
75,292365,320
75,289009,321
75,302074,321
75,284420,322
75,283416,321
75,292415,320
75,313095,320
75,295053,321
75,307516,319
75,280252,321
75,310942,321
75,275196,322
75,291315,321
75,314384,321
75,305705,319
75,295878,322
75,285865,321
75,305637,321
75,307505,322
75,306423,320
75,294421,322
75,291383,320
75,287927,321
75,291259,321
75,322826,320
75,289460,322
75,272758,322
75,290579,321
75,293303,322
75,295374,321
75,286577,320
75,294236,322
75,285931,322
75,284065,322
75,288664,320
75,305693,321
75,280836,321
75,310804,319
75,292614,321
75,307073,321
75,287894,322
75,275260,320
75,301407,319
75,297355,320
75,290278,321
75,295815,321
75,303805,320
75,304753,320
75,306485,320
75,301409,321
75,282473,322
75,281257,321
75,281283,320
75,289259,320
75,291738,320
75,291571,319
75,311443,319
75,319606,322
75,288087,322
75,291349,322
75,296068,322
75,298455,320
75,303426,322
75,277511,322
75,306507,320
75,294168,321
75,289099,321
75,297293,321
75,279466,322
75,279757,320
75,276776,322
75,278351,319
75,292888,322
75,295020,320
75,294492,321
75,302702,319
75,283540,320
75,296060,322
75,287311,321
75,276332,321
75,281092,322
75,287073,321
75,305371,320
75,306816,321
75,281994,321
75,288277,320
75,286587,321
75,313234,321
75,291838,322
75,279657,322
75,299653,320
75,302742,320
75,311112,320
75,301185,322
75,278382,320
75,277239,322
75,301184,322
75,306473,319
75,278764,319
75,299454,321
75,299615,322
75,299440,320
75,307149,320
75,284582,319
75,279853,320
75,281619,320
75,311850,319
75,286956,321
75,287667,322
75,276822,320
75,294901,321
75,309260,321
75,302882,320
75,293459,320
75,311078,322
75,282766,322
75,278612,320
75,287393,321
75,307060,319
75,301748,321
75,294019,320
75,300248,320
75,303129,321
75,302179,321
75,302849,320
75,300537,320
75,297311,320
75,299831,319
75,311792,319
75,282379,319
75,287377,322
75,280230,320
75,306497,322
75,310960,320
75,309332,321
75,306866,320
75,314008,321
75,284406,321
75,299773,321
75,277625,321
75,282173,321
75,283416,322
75,276794,322
75,304284,322
75,279837,322
75,317576,321
75,303811,320
75,310890,320
75,288446,319
75,287824,321
75,273199,319
75,292249,320
75,274743,319
75,297696,321
75,288544,320
75,294564,322
75,295098,320
75,299472,321
75,286407,320
75,308279,319
75,294089,322
75,285856,321
75,296004,321
75,304318,320
75,282432,321
75,307537,321
75,291142,320
75,280711,319
75,308867,321
75,300266,321
75,290172,320
75,294789,321
75,294267,321
75,305172,320
75,299529,322
75,295810,321
75,283812,321
75,312367,321
75,284811,321
75,299260,321
75,291970,322
75,301417,322
75,306858,320
75,288505,320
75,285820,320
75,286196,319
75,308520,321
75,277648,320
75,293623,321
75,309087,320
75,295418,319
75,298732,321
75,303949,319
75,305084,321
75,287834,322
75,291597,321
75,279891,319
75,308061,319
75,297027,321
75,291577,321
75,286062,320
75,277961,319
75,285863,321
75,299298,321
75,292626,321
75,288921,320
75,299667,320
75,287558,320
75,295433,322
75,306335,321
75,286270,321
75,301128,321
75,309564,320
75,297812,320
75,284312,320
75,293785,321
75,289934,322
75,288736,319
75,315023,322
75,298501,321
75,286238,320
75,281495,320
75,309146,321
75,313715,321
75,302940,321
75,280220,320
75,315615,321
75,281507,321
75,281032,322
75,300547,321
75,298658,322
75,295186,320
75,292946,321
75,298989,320
75,305013,322
75,289747,320
75,294169,321
75,297453,319
75,282912,320
75,274245,320
75,303420,320
75,298248,321
75,280490,320
75,277672,320
75,290238,321
75,291158,321
75,293157,322
75,291501,321
75,297651,322
75,296563,321
75,294374,321
75,296014,322
75,299879,320
75,280146,321
75,275288,322
75,295847,322
75,317557,322
75,293538,320
75,275723,321
75,277714,321
75,294234,321
75,294090,322
75,286583,322
75,313825,321
75,314446,319
75,304637,321
75,276226,321
75,277457,321
75,292421,320
75,275125,322
75,305792,321
75,302193,321
75,291541,320
75,301292,321
75,298472,322
75,309542,320
75,290713,321
75,286487,319
75,282363,321
75,280386,321
75,279428,321
75,292592,321
75,281791,321
75,292040,322
75,285501,322
75,279928,321
75,287320,321
75,282904,322
75,272123,322
75,275693,322
75,311955,322
75,286471,321
75,285054,320
75,278297,321
75,295619,321
75,286499,320
75,291084,321
75,287291,320
75,275834,320
75,291164,322
75,283351,321
75,308095,320
75,296475,322
75,292674,322
75,286403,319
75,286302,322
75,301613,320
75,286956,322
75,279384,320
75,307803,321
75,284817,322
75,314562,319
75,285843,321
75,283418,322
75,282787,321
75,286434,320
75,293410,321
75,286104,322
75,277700,320
75,290254,321
75,294272,321
75,283872,322
75,275358,320
75,299564,321
75,320330,321
75,291828,321
75,311856,322
75,279422,322
75,284809,322
75,299031,322
75,311401,320
75,300614,321
75,290872,320
75,298153,322
75,315512,321
75,288805,320
75,310915,320
75,291996,320
75,288409,320
75,286932,321
75,277945,320
75,280370,320
75,297698,321
75,278936,321
75,282796,321
75,300086,320
75,293247,320
75,280611,320
75,288167,321
75,295268,320
75,298618,322
75,284141,320
75,289143,320
75,280200,320
75,285430,321
75,287062,322
75,307261,320
75,296892,321
75,288287,320
75,295659,320
75,283564,322
75,308814,320
75,285711,322
75,280853,321
75,282700,321
75,282580,321
75,290348,321
75,277520,321
75,277873,322
75,294625,320
75,277762,320
75,297871,321
75,290350,320
75,287828,320
75,286148,319
75,294889,321
75,282664,320
75,291762,320
75,276258,320
75,286180,322
75,296561,320
75,300176,320
75,301086,322
75,277940,322
75,290521,321
75,294210,322
75,284665,320
75,295551,321
75,300036,321
75,274760,321
75,294638,320
75,318565,321
75,282527,319
75,291938,320
75,296594,321
75,278570,319
75,279412,322
75,295453,320
75,300977,321
75,278545,321
75,288974,321
75,301214,321
75,298333,322
75,305906,320
75,312167,321
75,290997,320
75,280843,321
75,282544,321
75,295541,322
75,278740,321
75,291976,320
75,312225,321
75,290001,321
75,291281,320
75,278077,320
75,292913,320
75,289189,321
75,295244,322
75,285116,321
75,295306,322
75,315699,320
75,296725,322
75,321339,319
75,296078,321
75,302875,320
75,285415,321
75,276679,322
75,281539,320
75,288561,321
75,304214,322
75,277088,320
75,281170,322
75,282489,320
75,282383,322
75,274803,321
75,308166,320
75,296525,319
75,291219,320
75,274734,320
75,277188,320
75,280864,321
75,279434,322
75,289998,320
75,282780,320
75,307132,321
75,274037,320
75,279928,321
75,280436,320
75,278512,321
75,278543,320
75,294149,319
75,284799,319
75,300044,320
75,287240,319
75,290774,319
75,286218,319
75,274719,319
75,279986,320
75,275541,320
75,321028,320
75,275398,320
75,292775,322
75,279657,320
75,276844,320
75,281507,320
75,292309,319
75,288208,320
75,298697,320
75,283093,321
75,275841,321
75,273969,321
75,274538,320
75,295990,322
75,299386,320
75,280166,320
75,301026,320
75,281112,320
75,278013,320
75,278273,320
75,274185,320
75,277874,320
75,279196,321
75,277532,320
75,283157,320
75,280772,320
75,288877,321
75,278347,320
75,279988,320
75,296932,321
75,294839,326
75,276617,320
75,309949,319
75,285451,319
75,303582,320
75,297050,322
75,293901,320
75,277527,320
75,288317,322
75,301733,321
75,291118,320
75,280681,320
75,308835,320
75,311314,321
75,282487,321
75,284268,321
75,275827,320
75,298889,320
75,281493,321
75,307279,320
75,279861,320
75,307237,319
75,284691,321
75,287333,321
75,292662,320
75,299715,320
75,281142,319
75,308457,322
75,285250,320
75,276118,320
75,294131,320
75,292717,321
75,280715,320
75,278989,320
75,278247,320
75,289123,319
75,282103,319
75,285082,320
75,311169,320
75,283225,320
75,300328,321
75,292283,321
75,288338,322
75,292846,320
75,287870,319
75,303373,320
75,279155,320
75,303566,321
75,290986,321
75,305594,320
75,299243,320
75,299251,321
75,281713,321
75,279626,321
75,282899,322
75,305477,320
75,289266,320
75,289472,321
75,292909,320
75,294951,322
75,299807,322
75,283989,319
75,318143,321
75,318795,319
75,283141,321
75,278931,321
75,313778,319
75,282475,321
75,305511,320
75,279939,319
75,292255,320
75,294907,321
75,284434,321
75,279352,321
75,278912,319
75,295178,322
75,276209,322
75,296661,321
75,301615,322
75,277688,322
75,278751,322
75,292073,322
75,284793,320
75,286234,321
75,292439,320
75,304234,321
75,280849,321
75,286030,322
75,277796,322
75,292487,322
75,306356,319
75,286473,322
75,286212,322
75,279055,322
75,294765,320
75,280707,321
75,291545,320
75,278410,320
75,285970,322
75,303906,320
75,282218,322
75,277999,322
75,286764,321
75,314065,321
75,280057,321
75,294326,320
75,280919,322
75,304023,322
75,305015,321
75,308915,320
75,314111,321
75,310332,321
75,289524,325
75,303301,320
75,312572,320
75,299346,321
75,294865,320
75,310316,319
75,314436,320
75,284348,320
75,279921,321
75,297796,321
75,310170,321
75,304282,320
75,306068,320
75,284562,319
75,289957,322
75,291721,322
75,280892,321
75,298339,320
75,289881,320
75,284115,321
75,278433,320
75,295725,320
75,290331,319
75,294843,321
75,304705,320
75,302762,321
75,308218,321
75,305846,321
75,288422,321
75,289189,319
75,284140,321
75,305400,321
75,300854,320
75,290440,320
75,306317,320
75,305992,321
75,288195,319
75,287667,321
75,278660,320
75,308073,319
75,283032,320
75,290087,322
75,309579,321
75,302868,322
75,291269,321
75,300116,320
75,286216,320
75,294927,321
75,278141,320
75,287885,320
75,290288,322
75,284266,320
75,309240,321
75,296538,320
75,298055,321
75,290776,322
75,291309,321
75,304009,322
75,283494,321
75,315434,321
75,303069,321
75,285429,320
75,299962,322
75,296600,321
75,285146,321
75,280445,321
75,295781,321
75,293548,320
75,281162,321
75,304587,320
75,283882,320
75,291585,320
75,279701,321
75,280994,320
75,310078,319
75,305485,320
75,293216,320
75,310306,322
75,285160,321
75,281354,321
75,293351,320
75,285015,320
75,281344,321
75,295116,320
75,300697,321
75,299622,322
75,304645,320
75,283861,322
75,298825,322
75,303341,321
75,299550,322
75,286830,321
75,296878,321
75,294869,320
75,307411,320
75,282916,322
75,314723,321
75,280352,321
75,287788,320
75,301598,321
75,303077,319
75,289142,321
75,306046,319
75,299013,319
75,296773,321
75,302249,321
75,287762,320
75,304612,322
75,281046,321
75,278600,321
75,289199,320
75,283920,319
75,293239,321
75,281964,322
75,302125,320
75,280619,320
75,307177,321
75,276673,321
75,304053,321
75,310609,321
75,304793,320
75,277690,321
75,303847,320
75,297144,322
75,306421,321
75,328283,319
75,289166,321
75,291524,320
75,303185,319
75,280957,319
75,292978,321
75,283406,319
75,280340,321
75,282906,319
75,281771,321
75,304570,319
75,305041,321
75,296379,322
75,297782,321
75,278706,319
75,286972,319
75,280091,320
75,287291,321
75,304455,319
75,300065,322
75,296309,321
75,309759,319
75,300118,321
75,292866,322
75,303416,321
75,307345,320
75,281130,319
75,291792,320
75,282822,320
75,275360,320
75,303360,320
75,306784,321
75,309215,322
75,312013,320
75,304047,320
75,282367,322
75,307538,320
75,291538,322
75,290513,321
75,292718,321
75,298085,320
75,281771,321
75,311824,320
75,310065,321
75,279195,321
75,278343,321
75,287841,322
75,284947,319
75,305061,320
75,315196,321
75,302530,321
75,290716,322
75,279322,321
75,290224,321
75,295234,322
75,276641,322
75,310288,320
75,291385,322
75,295084,322
75,276372,322
75,280054,319
75,276601,319
75,311722,321
75,307668,320
75,298383,320
75,284400,320
75,293588,322
75,288097,322
75,301497,321
75,302325,321
75,286958,320
75,283458,320
75,315429,319
75,281433,319
75,274709,321
75,284975,320
75,306552,321
75,286381,321
75,281794,320
75,280432,322
75,295935,320
75,285021,319
75,297361,320
75,290713,321
75,293965,322
75,295128,322
75,320154,321
75,289595,320
75,279973,322
75,303431,320
75,277054,320
75,286822,319
75,296048,322
75,275398,322
75,292169,321
75,288363,321
75,305809,319
75,299341,321
75,308446,320
75,278733,322
75,317983,320
75,280613,320
75,299831,321
75,296203,320
75,306401,321
75,284039,319
75,284444,320
75,279318,321
75,280959,321
75,299092,321
75,302692,320
75,283540,322
75,286026,320
75,279394,321
75,309763,320
75,279849,321
75,279779,321
75,308841,320
75,292672,320
75,287660,321
75,284913,321
75,282948,322
75,281926,320
75,275615,322
75,316024,322
75,314721,319
75,306072,321
75,281334,321
75,282329,319
75,314910,321
75,279470,320
75,284067,321
75,295583,320
75,284495,321
75,3501663,320
75,321680,322
75,315162,321
75,306104,320
75,310314,321
75,309597,322
75,309469,319
75,306691,321
75,314991,319
75,285049,321
75,285591,319
75,307596,320
75,284396,321
75,284709,319
75,281301,319
75,306788,321
75,300086,321
75,316168,319
75,286255,321
75,279961,319
75,293965,322
75,281706,321
75,319103,322
75,279508,321
75,289613,322
75,287247,320
75,280805,319
75,291960,322
75,305661,319
75,289691,322
75,303819,320
75,288652,322
75,279239,322
75,292742,321
75,298089,319
75,285848,322
75,278010,322
75,295491,321
75,294053,319
75,306020,321
75,289125,319
75,291249,321
75,297774,322
75,294206,321
75,280782,322
75,282483,319
75,293703,320
75,316425,321
75,282778,319
75,286128,321
75,286350,321
75,288859,322
75,281533,321
75,278957,321
75,278622,321
75,283428,321
75,282988,319
75,304582,320
75,282999,322
75,281602,321
75,293904,322
75,299739,319
75,307561,319
75,277875,321
75,278985,321
75,282899,321
75,320390,319
75,299198,322
75,283012,322
75,286854,320
75,293834,320
75,305647,320
75,289990,319
75,314166,321
75,286527,322
75,294610,322
75,298028,322
75,284785,320
75,279613,319
75,288572,321
75,307058,322
75,306384,321
