VPTREE,EUCLIDEANDISTANCE,MAXSEPARETED,4490,775
k,time,count
5,1595554,1910
5,275822,323
5,4075450,4449
5,4680103,5080
5,2543201,2865
5,785774,960
5,2326295,2546
5,785314,959
5,1555840,1915
5,2788874,3188
5,307842,323
5,236196,323
5,3024757,3499
5,1354486,1594
5,3809723,4136
5,2780931,3183
5,1199979,1275
5,551372,638
5,2258827,2541
5,2783199,3183
5,1201631,1275
5,2734064,3183
5,759431,957
5,1149487,1276
5,1554388,1911
5,2479045,2866
5,764984,959
5,2097640,2231
5,780253,959
5,1361354,1596
5,2287975,2549
5,1614527,1912
5,1307946,1589
5,2421176,2863
5,2144185,2228
5,2047307,2230
5,2937038,3496
5,755646,961
5,2317845,2550
5,2385724,2537
5,1172758,1281
5,5787761,6669
5,2079983,2223
5,1564370,1920
5,736106,961
5,1143729,1278
5,5163977,5713
5,2917888,3499
5,2092130,2230
5,2970579,3505
5,1143218,1271
5,1315699,1592
5,6182843,7312
5,4233295,4448
5,4621053,5081
5,777627,959
5,736734,957
5,2488634,2868
5,773955,959
5,1185159,1279
5,2279334,2542
5,1432295,1593
5,8945970,9851
5,1233042,1274
5,5759970,6678
5,4754183,5406
5,4334213,4768
5,11821736,13651
5,2387266,2548
5,793187,960
5,8350464,8877
5,2387004,2547
5,2504220,2862
5,591267,641
5,8978196,9845
5,4497831,5090
5,584053,641
5,8610311,9207
5,3029387,3501
5,1325609,1594
5,550783,643
5,1108372,1271
5,2393136,2868
5,3164421,3815
5,2065951,2228
5,1497538,1914
5,5530643,6352
5,4797698,5407
5,1384021,1589
5,9728873,10810
5,11216564,12392
5,7956599,8253
5,2108081,2240
5,1148481,1276
5,2005961,2226
5,4609746,5081
5,580688,640
5,1542178,1911
5,4005402,4453
5,10191405,11435
5,2745438,3183
5,1424694,1590
5,3773838,4141
5,2252436,2551
5,2450104,2866
5,9514953,10159
5,2169653,2229
5,1376196,1596
5,2287255,2545
5,2661606,2867
5,1391906,1592
5,10326683,11753
5,10300490,10799
5,1206887,1276
5,4289554,4762
5,9396562,10157
5,3331925,3822
5,10761477,12384
5,1205211,1278
5,2249354,2543
5,751684,956
5,6609839,7947
5,10152212,11128
5,11575926,13337
5,3032084,3499
5,2515619,2876
5,2367401,2550
5,752726,961
5,3894401,4139
5,2567558,2865
5,2322077,2551
5,15896819,16504
5,13024767,14607
5,8964810,9523
5,3328325,3810
5,2988769,3504
5,9851255,10804
5,10993423,12073
5,9306455,9859
5,2596976,2861
5,2991100,3512
5,8324215,8888
5,2625399,2867
5,1421451,1597
5,1589399,1914
5,3881875,4139
5,2342437,2545
5,2759832,3193
5,2084173,2227
5,791033,957
5,5778299,6675
5,4354458,4773
5,1472798,1593
5,1572887,1909
5,2458111,2860
5,5242776,6038
5,3881649,4132
5,3071512,3503
5,3151150,3815
5,5479478,6361
5,3223006,3814
5,749142,962
5,2526549,2873
5,2746187,3179
5,582777,640
5,2932145,3496
5,5557715,6358
5,10276078,11428
5,1464349,1595
5,764878,956
5,534622,644
5,3267000,3816
5,1214535,1280
5,8099258,8590
5,1736467,1908
5,16663902,17455
5,3123756,3496
5,4497911,4771
5,2578326,2867
5,1656151,1914
5,2915018,3499
5,2529364,2868
5,1166269,1276
5,1115668,1272
5,2964068,3500
5,757015,962
5,2285972,2544
5,1471873,1589
5,2516236,2863
5,1218555,1271
5,785891,960
5,708151,960
5,1168943,1276
5,3151545,3818
5,2125083,2237
5,2465192,2863
5,3906787,4142
5,3008342,3499
5,1157286,1271
5,2012856,2227
5,1345598,1592
5,571710,640
5,534524,638
5,474342,638
5,1184531,1276
5,2284351,2553
5,2335673,2544
5,4609000,5081
5,2366747,2548
5,3162439,3810
5,6133701,7305
5,2607570,2866
5,2175058,2229
5,2110871,2236
5,3899012,4138
5,4732413,5088
5,2590820,2864
5,1410523,1594
5,1119290,1278
5,2909214,3503
5,4008071,4141
5,2122601,2233
5,1563431,1914
5,1102091,1283
5,777248,956
5,1320139,1592
5,10589022,11731
5,2664156,2867
5,3020991,3504
5,3312756,3821
5,1419710,1592
5,3012039,3499
5,2180013,2231
5,2703591,3183
5,1190938,1276
5,751656,960
5,2091643,2227
5,2538253,2869
5,2062239,2232
5,1425884,1596
5,2534727,2859
5,3293221,3819
5,1453452,1589
5,3250787,3812
5,565410,639
5,5442764,6045
5,2322753,2548
5,1168697,1276
5,1311025,1589
5,1348690,1589
5,5068511,5710
5,5762991,6343
5,7835285,8270
5,2186903,2226
5,808627,955
5,745091,957
5,497214,641
5,5013620,5722
5,2524468,2860
5,761953,959
5,1338740,1594
5,1556121,1915
5,583666,640
5,1381732,1595
5,783246,961
5,1664108,1918
5,2255198,2552
5,570358,641
5,2107784,2228
5,1167490,1276
5,1351126,1591
5,2032487,2228
5,2749309,3180
5,4413570,4771
5,2255718,2239
5,573511,644
5,1409145,1590
5,2216934,2544
5,2891008,3493
5,1405432,1590
5,2566107,2864
5,3350357,3812
5,2566066,2860
5,2318877,2544
5,2064841,2226
5,2019393,2225
5,3863876,4133
5,1389135,1597
5,751674,955
5,1148482,1277
5,4709484,5398
5,2091384,2226
5,4152835,4451
5,765038,959
5,289740,323
5,3378705,3815
5,2077948,2228
5,1547485,1907
5,751644,959
5,1140540,1277
5,2717314,3180
5,8011707,8270
5,3086153,3495
5,4724662,5086
5,2189627,2230
5,2236917,2542
5,1361513,1592
5,752350,957
5,2581630,2866
5,2081837,2228
5,1132558,1277
5,1056892,1276
5,1451766,1910
5,2326193,2546
5,2947410,3491
5,777490,956
5,2944493,3501
5,4338229,4440
5,773483,954
5,759150,960
5,3914760,4136
5,1188342,1273
5,2530346,2862
5,12382724,13973
5,824155,954
5,698777,954
5,1184617,1276
5,10566069,11750
5,3235527,3823
5,760186,959
5,1575548,1909
5,1972904,2226
5,2236636,2549
5,3151925,3809
5,15910727,16822
5,2679307,2861
5,3062151,3496
5,1563766,1909
5,1492755,1910
5,2348623,2862
5,1199820,1279
5,2424047,2862
5,8517492,9224
5,2088465,2227
5,1558562,1913
5,1979997,2231
5,2979254,3502
5,1586410,1904
5,2034410,2225
5,1332563,1593
5,2383092,2862
5,1549784,1914
5,5592155,6348
5,1166812,1273
5,3137591,3816
5,755618,960
5,513332,640
5,2733026,3182
5,1144906,1272
5,692291,957
5,1317341,1596
5,280904,322
5,1402403,1588
5,3840131,4136
5,4043558,4446
5,1990552,2227
5,1145796,1278
5,740286,954
5,290798,323
5,237604,323
5,2570454,2868
5,1387492,1596
5,4826834,5708
5,2934715,3487
5,11676768,13662
5,608766,641
5,2073211,2232
5,730946,962
5,3310168,3806
5,726090,962
5,1411800,1596
5,2280476,2546
5,1181634,1271
5,1307066,1593
5,729021,954
5,2551504,2861
5,1172370,1272
5,2248322,2547
5,1411295,1595
5,1068454,1278
5,2004113,2230
5,748677,954
5,1365470,1593
5,1094292,1278
5,301231,322
5,1335817,1588
5,8791701,9538
5,9471881,10483
5,1394975,1594
5,1290494,1596
5,9834641,11095
5,1407463,1593
5,1148819,1272
5,2611066,3180
5,3270174,3807
5,541079,638
5,1056190,1277
5,2081739,2220
5,6422809,7633
5,2816382,3175
5,786436,959
5,1300360,1593
5,532888,644
5,4532452,5081
5,766259,954
5,1990187,2232
5,2400069,2869
5,6211952,7314
5,559731,640
5,258412,325
5,2149392,2221
5,741530,962
5,717857,956
5,2879498,963
5,2215126,2230
5,1225341,1272
5,2303451,2546
5,3179775,3808
5,813190,963
5,524946,641
5,1414218,1589
5,5624027,6358
5,1519080,1587
5,541214,640
5,1403077,1596
5,2110568,2228
5,1416293,1589
5,2834498,3187
5,1240809,1272
5,1115968,1277
5,1974949,2231
5,286920,323
5,3191200,3821
5,282740,322
5,4567841,4451
5,806973,959
5,751758,954
5,515634,640
5,5815376,6365
5,1384232,1595
5,4397879,4767
5,1379227,1598
5,785609,958
5,8885427,9191
5,2451733,2540
5,2687498,2865
5,9210328,9527
5,1273052,1273
5,12099922,13971
5,5002412,5405
5,12819206,14294
5,20051338,20934
5,2783319,2860
5,2334808,2547
5,2123479,2229
5,1445856,1588
5,2243320,2548
5,13581430,15868
5,3418023,3816
5,9720537,10481
5,2279817,2220
5,2755462,3187
5,11459257,12714
5,3390513,3819
5,8040618,8264
5,2257363,2221
5,2449767,2536
5,2991434,3506
5,3023741,3498
5,3993788,4138
5,1208898,1283
5,1386918,1599
5,3151913,3816
5,8014730,8260
5,4847376,5097
5,8068019,8265
5,3175388,3500
5,3012966,3499
5,2987371,3499
5,2797116,3181
5,8212366,8271
5,8653053,8898
5,4381541,4460
5,2902468,3179
5,302407,322
5,2576828,2866
5,4206328,4453
5,6929805,7948
5,3113226,3499
5,1258344,1273
5,2261319,2548
5,2284048,2542
5,2763739,3180
5,2105518,2233
5,2531429,2863
5,2334483,2548
5,3300988,3824
5,2807725,3179
5,1191895,1279
5,2925328,3506
5,3270683,3819
5,1385107,1596
5,2880643,3498
5,6257812,6999
5,2862131,3182
5,782863,959
5,8103572,8264
5,3138982,3498
5,6509220,7319
5,1202641,1279
5,738170,958
5,1169133,1278
5,2307464,2542
5,4232378,4461
5,825329,962
5,1388398,1599
5,1168871,1278
5,2274942,2548
5,1566889,1915
5,752141,958
5,1592376,1914
5,1539959,1914
5,1094228,1278
5,685006,958
5,1304538,1594
5,4387421,4773
5,1273776,1279
5,1583230,1914
5,1144219,1274
5,1095305,1279
5,264997,323
5,1324841,1596
5,5013663,5721
5,2814207,3180
5,3429336,3815
5,2130586,2230
5,786743,960
5,2594084,2863
5,808615,958
5,2085150,2230
5,1195869,1274
5,1144751,1279
5,1097243,1279
5,1483972,1910
5,540642,639
5,476108,639
5,3300408,3816
5,587840,639
5,1404267,1592
5,273907,323
5,8365612,8898
5,1720196,1914
5,1354251,1595
5,2496551,2863
5,2793936,3183
5,1610839,1911
5,1998398,2226
5,772149,960
5,4262004,4456
5,1657968,1912
5,275150,323
5,1589952,1911
5,3135321,3829
5,586481,640
5,494277,640
5,519786,644
5,2299819,2541
5,6295621,6988
5,611775,644
5,724958,956
5,1581127,1917
5,1350348,1590
5,738163,961
5,5773176,6672
5,2588721,2869
5,593994,642
5,1409346,1589
5,1318740,1594
5,1998499,2228
5,2028779,2226
5,2388582,2555
5,797564,961
5,10798267,11738
5,2276498,2235
5,2041891,2226
5,774736,957
5,1164217,1271
5,285772,322
5,734806,960
5,695726,960
5,8106846,8260
5,628504,644
5,1595684,1905
5,1325791,1594
5,2767575,3183
5,1169770,1274
5,291754,322
5,1119729,1276
5,3124111,3821
5,2486132,2865
5,1553665,1923
5,2089245,2227
5,571312,644
5,1109008,1277
5,563650,638
5,2067569,2234
5,2282498,2557
5,2002082,2233
5,2327548,2548
5,2297061,2548
5,2588513,2861
5,578457,641
5,1367356,1595
5,512108,639
5,2996718,3497
5,1183443,1273
5,2332328,2537
5,2303503,2550
5,1226368,1274
5,552330,641
5,234526,322
5,2023333,2223
5,719495,958
5,1053778,1279
5,2034427,2234
5,789275,959
5,715358,955
5,9712594,10178
5,1185289,1278
5,1271266,1589
5,269847,323
5,3812769,4137
5,1544408,1921
5,2022914,2233
5,4588721,5105
5,1391653,1592
5,268137,323
5,754113,954
5,2100759,2227
5,2347679,2547
5,2032644,2228
5,9640019,10173
5,809890,959
5,694190,959
5,2062380,2232
5,553473,644
5,2226977,2550
5,1515582,1915
5,799559,957
5,19084535,19991
5,669090,640
5,495504,640
5,2920359,3501
5,2898763,3499
5,2898548,3499
5,1506630,1919
5,744416,954
5,4606466,5078
5,1216614,1273
5,2422988,2875
5,4329069,4765
5,791352,959
5,3876666,4143
5,2045478,2226
5,1349367,1594
5,1998016,2235
5,1505339,1911
5,752310,961
5,3190314,3821
5,567776,640
5,1306865,1595
5,5003617,5719
5,2237558,2549
5,1459292,1908
5,1170592,1272
5,742247,960
5,5766625,6676
5,11028594,12381
5,2119161,2226
5,1123532,1277
5,2003513,2226
5,1311607,1592
5,1514716,1909
5,2831470,3494
5,4054141,4449
5,4489487,4773
5,2929840,3500
5,6693061,7612
5,787282,965
5,2023008,2232
5,2040127,2226
5,1141993,1277
5,2437110,2864
5,2554775,2867
5,1140834,1274
5,2227516,2543
5,2887271,3493
5,2251848,2552
5,1537264,1911
5,4012991,4454
5,1389765,1594
5,1323770,1592
5,1265284,1592
5,1289223,1597
5,2871714,3500
5,1130229,1278
5,2404379,2868
5,1124497,1277
5,1987544,2228
5,1533176,1914
5,1291087,1599
5,2846302,3491
5,8268813,8893
5,286399,322
5,3059335,3492
5,761738,958
5,2002405,2231
5,4553325,5085
5,550031,645
5,1567580,1915
5,3851248,4130
5,1610718,1913
5,4030328,4455
5,1568240,1912
5,9593000,10812
5,5908169,6686
5,1164437,1276
5,716063,962
5,2072788,2238
5,2897810,3492
5,541566,645
5,2905473,3500
5,2251935,2544
5,2683102,3181
5,2215602,2550
5,2677462,3174
5,710876,957
5,2963949,3502
5,2125316,2233
5,550235,638
5,1518992,1916
5,530111,640
5,3001490,3506
5,1579802,1909
5,1064590,1277
5,6316044,7609
5,3280753,3819
5,1333165,1594
5,724286,957
5,5971969,6992
5,3937004,4128
5,2370053,2546
5,12950961,15244
5,1199938,1276
5,534893,645
5,4313737,4764
5,2342196,2546
5,12729957,14931
5,1249514,1276
5,2696334,3181
5,3143369,3814
5,2698649,3177
5,1191777,1271
5,2428736,2868
5,1354973,1592
5,1268830,1590
5,8649760,9534
5,1582672,1909
5,2545409,2876
5,3230275,3809
5,5216008,6043
5,2986110,3496
5,2962623,3504
5,1378825,1592
5,7770928,8258
5,5627749,6362
5,1626665,1909
5,2067750,2226
5,3146470,3810
5,4316069,4764
5,2230333,2228
5,2324255,2548
5,11352499,12709
5,3262036,3810
5,1234231,1276
5,6153461,7303
5,2358561,2552
5,4541077,4777
5,3354284,3815
5,1628567,1914
5,762772,960
5,2098917,2233
5,3857685,4128
5,4005308,4140
5,9273764,10172
5,587766,640
5,1859597,1912
5,755878,957
5,3885650,4135
5,3318140,3818
5,4225239,4455
5,578510,640
5,2527706,2867
5,2380269,2550
5,8771202,9538
5,3040018,3496
5,11526369,13027
5,814447,960
5,2626325,2861
5,1218417,1273
5,3161360,3809
5,5723878,6678
5,1410729,1597
5,2270237,2549
5,1384125,1595
5,2054083,2236
5,1111151,1278
5,1096598,1274
5,6655586,7947
5,2437982,2551
5,3016959,3500
5,2797311,3174
5,6217304,7308
5,9439076,10165
5,6332128,7311
5,1206536,1279
5,1543867,1916
5,12688038,14926
5,5671991,6361
5,566502,643
5,2064989,2226
5,11882810,13976
5,16299692,17142
5,311541,323
5,2672197,2866
5,572914,640
5,3036037,3500
5,3938967,4131
5,1425539,1596
5,6644649,7948
5,2403721,2547
5,5521744,6042
5,3070435,3497
5,4868536,5404
5,2168211,2233
5,5754618,6679
5,3256870,3816
5,2109414,2233
5,1580054,1916
5,1573687,1918
5,1168985,1276
5,8389858,8894
5,3395587,3821
5,324687,322
5,807458,954
5,558969,640
5,9018382,9533
5,2430061,2554
5,2769363,3187
5,1236623,1272
5,2535533,2864
5,2544135,2542
5,1747528,1909
5,2150011,2225
5,4630453,5087
5,2183627,2227
5,603139,638
5,5029804,5400
5,1241894,1272
5,757623,963
5,1561889,1912
5,2190276,2227
5,2863498,3176
5,1397074,1590
5,4019570,4137
5,619015,638
5,1369456,1592
5,5160738,5718
5,1436514,1594
5,1395055,1591
5,593836,638
5,1552850,1906
5,532553,638
5,2334253,2548
5,817486,962
5,738144,960
5,802151,954
5,1163710,1276
5,2141326,2225
5,2145549,2225
5,3243151,3812
5,8524364,8875
5,2516713,2548
5,1444143,1597
5,1317912,1592
5,293226,323
5,511191,638
5,5524346,6358
5,1656021,1906
5,561356,640
5,519909,640
5,482564,638
5,280972,323
5,234437,323
5,3994725,4137
5,2084131,2228
5,2145428,2222
5,3050806,3492
5,2753078,3178
5,2044690,2228
5,6010501,7002
5,9844527,10792
5,2330905,2543
5,2507730,2867
5,3173736,3810
5,1580963,1907
5,1530033,1908
5,7727862,8258
5,2651606,2859
5,752665,957
5,2086986,2230
5,1205955,1276
5,553575,644
5,2009495,2226
5,8674788,9204
5,791541,960
5,1545425,1916
5,518638,640
5,2501583,2867
5,1396796,1592
5,2049903,2226
5,1331714,1592
5,1129455,1276
5,3880828,4140
5,1380866,1595
5,2034789,2226
5,2935537,3494
5,781183,956
5,1409288,1591
5,1106283,1277
5,1281923,1592
5,5211058,6030
5,799362,960
5,3054124,3503
5,1411812,1595
5,1123062,1275
5,1076658,1276
5,530875,642
5,1102795,1274
5,1337544,1592
5,2246728,2544
5,2489388,2857
5,1653435,1910
5,758639,960
5,2965114,3494
5,1146207,1271
5,2027142,2229
5,771919,960
5,743581,958
5,707614,958
5,271548,323
5,535151,644
5,3193599,3809
5,4449116,4771
5,1625309,1911
5,773765,960
5,7851762,8261
5,2144709,2225
5,1183504,1272
5,8890601,9522
5,3977196,4127
5,2297111,2543
5,5319818,6033
5,795710,959
5,260124,323
5,1636422,1912
5,775601,958
5,6611226,7627
5,1650907,1911
5,551898,643
5,714210,958
5,12436629,14277
5,2375732,2541
5,2573973,2866
5,297469,323
5,232673,323
5,4393768,4777
5,2098917,2223
5,763489,962
5,685661,962
5,2472461,2863
5,2951920,3498
5,3230096,3821
5,2029286,2225
5,2012914,2230
5,1381894,1590
5,2430366,2865
5,2732532,3187
5,4812247,5402
5,757715,961
5,759218,959
5,5461651,6358
5,1192163,1274
5,1133619,1277
5,1556775,1918
5,5062935,5724
5,5344147,6358
5,784320,957
5,1199838,1271
5,2929380,3512
5,9453204,10485
5,308382,322
5,1538705,1907
5,769607,959
5,9940976,11115
5,2071407,2228
5,1164104,1274
5,1153536,1272
5,1317354,1590
5,17550894,18719
5,324358,322
5,626769,639
5,555569,638
5,7723586,8249
5,1752539,1912
5,10812491,12384
5,11858642,13655
5,626128,640
5,559764,638
5,1419893,1588
5,13484410,16182
5,12862082,14925
5,844206,956
5,274021,323
5,559461,642
5,2037296,2228
5,5426276,6354
5,8568734,9525
5,17347617,18402
5,2636778,2865
5,579620,641
5,1649067,1912
5,578158,638
5,1331731,1589
5,563666,642
5,1362818,1596
5,1357660,1589
5,9656040,10485
5,826538,956
5,1651410,1904
5,603838,640
5,733646,957
5,1393815,1589
5,2509412,2862
5,2294421,2543
5,1630778,1905
5,564305,642
5,1327048,1596
5,10139585,11432
5,17152890,18089
5,18041430,19344
5,11802156,13643
5,821690,960
5,533564,641
5,2316859,2545
5,2768770,3174
5,772239,956
5,2035356,2226
5,560129,639
5,1165024,1276
5,1374831,1589
5,1336893,1597
5,13393576,16188
5,618586,640
5,1411117,1590
5,1103404,1274
5,10455460,11750
5,631050,638
5,2291339,2545
5,4488212,4770
5,761049,957
5,2613938,2870
5,1602122,1906
5,1968888,2225
5,3075930,3809
5,3011174,3498
5,1383081,1590
5,742418,961
5,537453,639
5,515272,642
5,518894,639
5,737217,956
5,1364676,1588
5,280426,323
5,3172394,3824
5,1589847,1910
5,9319727,10492
5,811939,955
5,12667494,14916
5,640312,640
5,756027,960
5,2174015,2229
5,1632649,1905
5,6659516,7943
5,1439440,1592
5,713624,961
5,753155,956
5,2097102,2230
5,1168847,1273
5,758097,956
5,1402440,1589
5,545865,641
5,2754593,3183
5,1640662,1905
5,3202934,3817
5,1173232,1276
5,2433953,2861
5,1149597,1274
5,1348786,1593
5,2427493,2860
5,1647084,1906
5,1330935,1589
5,2191736,2544
5,1636176,1905
5,4700567,5393
5,5865631,6998
5,591382,639
5,549006,640
5,2820685,3175
5,1165086,1277
5,1362604,1590
5,1512945,1909
5,568321,639
5,551769,638
5,1387678,1597
5,1100894,1277
5,1345573,1590
5,1564816,1915
5,1085607,1273
5,3073773,3816
5,593141,640
5,715262,956
5,2372411,2550
5,2831805,3184
5,2570070,2856
5,2876686,3181
5,751910,956
5,679154,956
5,3917177,4132
5,1433859,1592
5,522553,641
5,1124585,1274
5,723696,961
5,1635933,1908
5,2761009,3175
5,2823185,3172
5,4852927,5093
5,2062764,2227
5,791359,955
5,1997505,2227
5,273494,323
5,1158549,1277
5,2212378,2551
5,1402566,1590
5,544415,641
5,1082404,1272
5,722897,961
5,1376660,1590
5,1317403,1589
5,1128308,1277
5,552770,640
5,2079287,2229
5,1116839,1272
5,1132213,1276
5,1084441,1278
5,3951150,4460
5,1437548,1589
5,1566382,1908
5,1360368,1589
5,543734,639
5,745754,959
5,2070648,2236
5,270703,323
5,528221,639
5,544017,643
5,679755,961
5,2245263,2552
5,4769805,5409
5,748154,956
5,268504,323
5,5445161,6367
5,3047960,3492
5,2497046,2860
5,2074913,2231
5,3220948,3814
5,1162571,1271
5,744037,957
5,538614,639
5,1319947,1593
5,4281586,4767
5,593453,640
5,511384,640
5,4343346,4755
5,2829065,3180
5,3278596,3816
5,1168477,1274
5,2038766,2225
5,798877,954
5,530288,641
5,4608645,5085
5,545779,639
5,1334099,1593
5,1326924,1588
5,8738219,9523
5,2606666,2861
5,811191,954
5,520330,639
5,508337,640
5,536833,638
5,525443,640
5,2083840,2229
5,774495,956
5,724499,956
5,1096088,1285
5,525703,639
5,2087868,2225
5,1533256,1904
5,1296119,1588
5,805094,954
5,534022,641
5,3250267,3812
5,539728,640
5,3989554,4454
5,1612745,1913
5,8207789,9223
5,6404882,7626
5,1622286,1910
5,2031015,2229
5,569756,641
5,1599299,1905
5,1956167,2228
5,5123349,6035
5,579380,641
5,255737,323
5,1332016,1592
5,1279628,1592
5,2283514,2545
5,765589,961
5,6288199,7630
5,2366970,2541
5,1994073,2228
5,2666778,3183
5,772015,955
5,492733,640
5,504009,640
5,243985,323
5,552072,638
5,1580076,1913
5,2183116,2551
5,1359516,1591
5,1500571,1909
5,1460100,1909
5,773793,961
5,2558982,2856
5,2020448,2233
5,2608615,3179
5,3194352,3823
5,801129,956
5,2098271,2234
5,557558,638
5,1285931,1600
5,4936196,5719
5,7837063,8575
5,2492373,2545
5,793418,961
5,2102346,2224
5,1094537,1282
5,6467092,7941
5,607774,638
5,2124404,2223
5,785662,956
5,1091993,1271
5,5159692,5719
5,774811,961
5,1387351,1595
5,1105409,1280
5,737628,957
5,1594866,1907
5,733071,956
5,2123265,2229
5,11220918,13020
5,1431305,1597
5,774112,955
5,729817,956
5,1092315,1282
5,735262,960
5,5649264,6661
5,3196946,3818
5,8860418,10156
5,596819,640
5,705914,955
5,2060617,2224
5,4820906,5396
5,6586499,7925
5,597498,638
5,1137559,1274
5,2062296,2230
5,566412,638
5,4933501,5722
5,1147664,1271
5,1514529,1919
5,8520232,9534
5,1194435,1280
5,9488205,10805
5,2545168,2869
5,571912,638
5,265925,323
5,258475,322
5,717789,958
5,1997274,2235
5,3778517,4140
5,2044470,2228
5,5858197,6996
5,812238,956
5,1382152,1596
5,2136434,2544
5,1909674,2226
5,538127,638
5,520847,641
5,1127260,1271
5,717710,956
5,1114669,1277
5,1105940,1274
5,703674,958
5,1547320,1913
5,1516011,1905
5,3923339,4456
5,4231675,4765
5,2705882,3183
5,2835658,3500
5,4096488,4768
5,6005108,7306
5,2648507,3180
5,5533913,6672
5,2228448,2549
5,1081162,1272
5,1933864,2226
5,1979074,2231
5,1277710,1595
5,1978244,2221
5,2324828,2863
5,5084668,5712
5,6557035,7942
5,4153723,4454
5,11288840,13332
5,4933256,5712
5,1328182,1588
5,6354156,7609
5,4488424,5082
5,17945957,19666
5,3888866,4141
5,5303902,6357
5,3965061,4456
5,4238970,4770
5,11144452,13331
5,5149428,6047
5,8529713,9522
5,5896178,6988
5,4584527,5085
5,5089788,6038
5,2435550,2861
5,1507949,1917
5,1072157,1276
5,4374440,5085
5,2467142,2862
5,2920818,3500
5,1964878,2223
5,2771419,3495
5,2672477,3183
5,6229629,7298
5,5935982,6985
5,9163730,9836
5,5708354,6672
5,4387899,4767
5,1416205,1595
5,1288888,1595
5,3985761,4461
5,2061581,2234
5,9880937,11427
5,3241838,3817
5,3903070,4135
5,2250040,2548
5,4283678,4768
5,3058443,3491
5,4013450,4446
5,3154780,3813
5,6548888,7944
5,8860175,9846
5,5041392,5721
5,3826580,4130
5,2876385,3495
5,3197160,3819
5,4005918,4447
5,4072893,4450
5,2269255,2543
5,4008091,4453
5,732807,956
5,692205,956
5,2901762,3499
5,1985809,2232
5,2502707,2862
5,2218343,2542
5,2218490,2542
5,4170134,4774
5,2282496,2551
5,755969,955
5,716239,958
5,1335384,1594
5,2637502,3182
5,731195,956
5,1567821,1914
5,2655821,3176
5,756546,958
5,3139396,3816
5,2183067,2541
5,742490,955
5,3122192,3816
5,1299878,1591
5,2493488,2862
5,780369,958
5,3124804,3813
5,2881160,3495
5,735834,956
5,3734822,4134
5,544043,644
5,2921844,3498
5,2013489,2223
5,4197075,4769
5,2744117,3180
5,3140220,3829
5,1146729,1278
5,2401946,2863
5,1174241,1276
5,2638250,3183
5,1353702,1596
5,8541157,9206
