VPTREE,EUCLIDEANDISTANCE,SELECTION,4490,256870
k,time,count
5,239436,322
5,1980612,2865
5,2035448,3180
5,1828055,2545
5,231280,322
5,250526,322
5,907519,1277
5,2376159,3504
5,494505,638
5,1091589,1596
5,1230782,1917
5,2595269,3814
5,1169788,1588
5,4615842,6681
5,1100527,1595
5,670439,959
5,467210,638
5,3867799,5405
5,1304448,1913
5,1040240,1598
5,224479,323
5,1069081,1598
5,492934,640
5,4830228,7312
5,3804302,5409
5,257004,322
5,497571,638
5,3014232,4143
5,1987364,2865
5,2403163,3498
5,645882,961
5,942848,1271
5,238019,323
5,3802522,5406
5,2044712,2864
5,674080,958
5,948460,1278
5,261305,322
5,256304,322
5,501392,640
5,612864,955
5,931434,1275
5,251335,322
5,4706695,6672
5,1077508,1592
5,2513319,3819
5,1250043,1908
5,673894,958
5,1997615,2863
5,3344597,4452
5,1605534,2227
5,2181808,3181
5,487375,638
5,4146582,6045
5,1148195,1599
5,235667,322
5,240248,323
5,642540,955
5,2194410,3179
5,469842,640
5,498485,638
5,1913645,2865
5,2119680,3182
5,3342588,4452
5,509562,638
5,257373,322
5,247802,322
5,1322000,1905
5,508636,640
5,1313480,1912
5,956047,1270
5,1832981,2548
5,657730,957
5,1761389,2557
5,650643,955
5,984756,1270
5,476500,643
5,496693,640
5,924255,1280
5,3868587,5404
5,656337,955
5,271060,322
5,224977,322
5,679903,954
5,268048,322
5,2044019,2861
5,1155145,1590
5,3831568,5398
5,658823,956
5,903691,1278
5,1068983,1593
5,237538,322
5,851274,1275
5,497934,639
5,968468,1275
5,953531,1276
5,1625634,2231
5,927338,1273
5,1219092,1905
5,448579,643
5,608521,955
5,1119280,1593
5,1908745,2553
5,2359962,3510
5,1943072,2871
5,2096202,3189
5,837963,1280
5,610067,960
5,485022,638
5,618388,961
5,271018,322
5,440912,638
5,489966,639
5,470810,640
5,491498,642
5,430206,642
5,263357,322
5,612282,958
5,459866,641
5,1267916,1906
5,425192,640
5,659745,955
5,1556390,2221
5,445680,640
5,1102766,1595
5,1569042,2227
5,926758,1277
5,1531805,2225
5,492865,640
5,671910,955
5,665298,961
5,935128,1276
5,442450,640
5,464953,639
5,594599,961
5,606028,963
5,261806,322
5,453531,640
5,4018821,5718
5,672245,958
5,684091,955
5,439399,638
5,956302,1274
5,6248097,8265
5,252185,322
5,957933,1277
5,487090,643
5,461690,640
5,1121763,1588
5,1274818,1919
5,1315320,1913
5,916562,1278
5,632644,955
5,2629005,3819
5,446089,641
5,1211298,1914
5,444421,639
5,1301078,1907
5,257547,322
5,255928,322
5,221926,322
5,885702,1270
5,3403442,4455
5,3596110,5087
5,1350254,1909
5,685549,955
5,640916,959
5,469187,638
5,219322,322
5,453021,638
5,598355,955
5,254683,322
5,460772,638
5,222377,322
5,493826,638
5,649656,955
5,465311,639
5,1088181,1599
5,1310083,1912
5,244412,322
5,249780,322
5,645309,957
5,1305520,1904
5,493313,638
5,229342,322
5,2092332,2857
5,2115065,2865
5,254685,323
5,1071383,1591
5,1107450,1588
5,650864,955
5,478471,640
5,1309568,1908
5,1639700,2224
5,1097392,1589
5,621312,955
5,483489,639
5,934374,1273
5,2231894,3195
5,2297835,3506
5,1865182,2544
5,949588,1274
5,1264247,1904
5,496329,638
5,656641,958
5,239067,322
5,478553,642
5,1215263,1905
5,478291,639
5,262744,323
5,629680,958
5,454169,640
5,1244516,1914
5,1305195,1911
5,474030,638
5,2464041,3508
5,924991,1274
5,262897,322
5,495071,638
5,457989,639
5,1255879,1910
5,464159,639
5,226834,323
5,465977,638
5,1716136,2222
5,937163,1279
5,1291090,1904
5,250216,322
5,2262556,3179
5,3874865,5411
5,462572,643
5,471472,638
5,664300,955
5,628049,958
5,1062231,1599
5,3531713,4765
5,481502,643
5,433974,643
5,476815,644
5,2407505,3509
5,1135978,1594
5,237780,322
5,219805,322
5,868052,1277
5,1024720,1596
5,3693426,5095
5,4432730,6681
5,1574289,2225
5,3208169,4457
5,239332,322
5,576902,958
5,1606616,2233
5,239831,322
5,865608,1282
5,2565519,3810
5,252337,322
5,1232697,1913
5,1196893,1914
5,616766,955
5,1199746,1906
5,450838,638
5,252527,322
5,585316,955
5,875377,1280
5,1883686,2856
5,607501,958
5,1520037,2232
5,467628,638
5,937603,1280
5,856197,1281
5,574507,958
5,595132,958
5,590073,958
5,944626,1278
5,1750256,2539
5,987439,1593
5,911246,1275
5,1084661,1597
5,647260,955
5,487669,643
5,479578,643
5,916775,1276
5,905871,1280
5,1275153,1909
5,1791515,2546
5,3047865,4145
5,3529919,4773
5,261182,322
5,649087,960
5,1942591,2872
5,3820604,5411
5,1561424,2236
5,937673,1282
5,1566101,2235
5,2454656,3827
5,1266107,1917
5,930756,1278
5,3251144,4453
5,1637791,2226
5,622784,955
5,1080140,1596
5,1754071,2554
5,1120122,1592
5,496428,643
5,615190,960
5,2260952,3509
5,478954,641
5,1835164,2545
5,2200571,3184
5,2428608,3494
5,674203,955
5,647259,958
5,4941805,7312
5,3354717,4777
5,235324,323
5,923684,1280
5,3950868,5730
5,1200848,1914
5,1248994,1910
5,1845373,2544
5,1832690,2544
5,3763266,5097
5,483799,639
5,2013747,2860
5,897864,1277
5,2663864,3817
5,502899,643
5,251640,323
5,2164622,3182
5,3540432,4764
5,890596,1277
5,1274077,1916
5,1132568,1591
5,1105569,1599
5,257355,322
5,2180012,962
5,942543,1279
5,628219,957
5,939798,1281
5,2216599,3182
5,482110,643
5,587792,962
5,966471,1276
5,1190878,1592
5,1168050,1593
5,471384,640
5,1699454,2232
5,448840,639
5,612590,957
5,917236,1273
5,439639,639
5,457970,640
5,958714,1280
5,248668,322
5,1128993,1592
5,886438,1277
5,616473,957
5,666153,963
5,518866,643
5,607980,962
5,4255443,5721
5,648121,958
5,1193401,1590
5,936781,1282
5,1161416,1593
5,3150554,4132
5,1078861,1596
5,892086,1273
5,1858110,2550
5,471592,641
5,2195664,3186
5,1123833,1597
5,1963944,2868
5,3510886,4763
5,492312,639
5,2053999,2862
5,1815707,2547
5,959245,1273
5,889954,1277
5,3112883,4132
5,1903129,2545
5,3176250,4132
5,1280343,1910
5,510147,639
5,2241981,3179
5,1320057,1914
5,1666559,2231
5,3439020,4458
5,1716244,2226
5,1734452,2228
5,1703630,2232
5,904506,1279
5,638038,960
5,1279405,1918
5,1361213,1910
5,1736575,2231
5,1162442,1592
5,1058775,1595
5,910442,1280
5,1167593,1589
5,1078895,1589
5,927245,1273
5,3501398,4457
5,1299818,1914
5,447170,638
5,700866,954
5,464084,641
5,921026,1274
5,1694748,2224
5,3290334,4138
5,1307501,1909
5,935418,1276
5,508856,640
5,502920,638
5,445954,639
5,233477,323
5,1131911,1589
5,457673,640
5,661118,955
5,467501,638
5,228123,323
5,909976,1276
5,1014991,1592
5,897467,1275
5,682664,954
5,1135277,1595
5,920742,1277
5,651287,956
5,1618258,2227
5,898134,1275
5,2188295,3183
5,453120,642
5,481987,640
5,660929,954
5,458855,638
5,890048,1275
5,621098,957
5,927198,1277
5,883622,1274
5,1298323,1913
5,612753,957
5,447154,640
5,905899,1276
5,881521,1276
5,232910,322
5,225130,322
5,465445,639
5,1252994,1912
5,631757,956
5,1050561,1592
5,693951,954
5,225418,323
5,224893,323
5,223179,323
5,1876001,2545
5,926888,1282
5,3203028,4122
5,1306653,1909
5,242672,322
5,1263097,1911
5,471929,642
5,456749,639
5,224212,323
5,227623,323
5,1216456,1908
5,1054097,1595
5,459515,639
5,438980,639
5,2372775,3500
5,471498,639
5,611658,956
5,257176,322
5,3664673,4763
5,930336,1276
5,1322313,1904
5,635312,955
5,937634,1277
5,931801,1277
5,1157298,1590
5,590733,959
5,226558,323
5,1291045,1906
5,471855,639
5,475634,640
5,472571,638
5,255862,323
5,458377,641
5,227932,322
5,1103098,1591
5,236382,323
5,224735,322
5,254115,322
5,488342,644
5,1223324,1906
5,449702,641
5,1975681,2539
5,1718026,2235
5,962558,1279
5,954381,1270
5,444000,638
5,849399,1270
5,1088494,1591
5,651824,959
5,960984,1272
5,3518455,4778
5,240719,322
5,654476,956
5,936753,1273
5,485612,638
5,614187,957
5,229612,322
5,436167,638
5,1602318,2225
5,254639,322
5,1575865,2226
5,511609,638
5,516047,639
5,944676,1274
5,475610,638
5,635589,957
5,254993,322
5,968463,1274
5,495490,640
5,491245,640
5,229737,322
5,933574,1274
5,231475,323
5,665605,956
5,248608,322
5,612443,961
5,1105797,1594
5,657385,956
5,979051,1275
5,254117,322
5,253640,323
5,693766,954
5,613582,955
5,448449,638
5,4006295,5404
5,503916,638
5,607800,958
5,248596,322
5,222086,322
5,505366,640
5,247728,323
5,463804,642
5,441314,638
5,653787,962
5,871049,1279
5,1878917,2543
5,502306,639
5,257022,322
5,446859,638
5,1307180,1916
5,251849,322
5,1079663,1596
5,1334686,1914
5,962992,1270
5,252049,323
5,505973,643
5,220442,322
5,928179,1284
5,484847,638
5,3297858,4449
5,658472,962
5,1038093,1597
5,1295797,1910
5,225602,323
5,255102,322
5,500705,639
5,221770,322
5,4515806,6352
5,645891,960
5,1068576,1597
5,2081380,2867
5,1007473,1270
5,903768,1273
5,484482,641
5,938014,1278
5,2048402,2869
5,505051,639
5,1110826,1595
5,1140279,1590
5,656077,958
5,231312,322
5,228949,322
5,1330766,1912
5,479696,638
5,1315041,1907
5,640156,956
5,940955,1275
5,446474,639
5,441931,639
5,1839645,2543
5,1067814,1589
5,1304646,1912
5,681049,958
5,611883,956
5,1990510,2862
5,1626029,2225
5,240799,322
5,255356,322
5,1114316,1589
5,852270,1273
5,433127,640
5,659079,955
5,1046107,1590
5,940159,1275
5,1244124,1905
5,2281988,3191
5,480229,640
5,425366,640
5,1114238,1589
5,223744,323
5,877186,1275
5,493702,640
5,484901,639
5,628556,955
5,596352,955
5,1312240,1906
5,612860,956
5,906031,1273
5,440020,640
5,1071780,1592
5,447071,640
5,232796,322
5,700763,955
5,248357,322
5,1113839,1593
5,462703,638
5,877960,1273
5,489662,640
5,1245195,1907
5,616691,957
5,967349,1275
5,477663,640
5,1219513,1904
5,955280,1282
5,240935,323
5,3133353,4139
5,467338,640
5,1240900,1915
5,1143029,1589
5,456067,640
5,1312653,1906
5,1175658,1276
5,1696094,2230
5,1591081,2229
5,240789,323
5,922639,1275
5,1868967,2549
5,495664,638
5,457167,640
5,658255,960
5,219520,322
5,485791,639
5,876730,1273
5,962694,1273
5,1275193,1910
5,480175,639
5,616936,961
5,492050,641
5,1669338,2227
5,233035,323
5,899652,1275
5,648955,955
5,632876,958
5,2586748,3818
5,510530,638
5,2487730,3819
5,489712,643
5,672891,955
5,1863873,2545
5,1321433,1912
5,2519123,3808
5,248211,323
5,936098,1275
5,1236542,1905
5,600641,958
5,2572624,3811
5,260691,322
5,629989,957
5,2595473,3821
5,1706310,2228
5,488864,638
5,495446,639
5,463840,639
5,1286077,1919
5,2038925,2865
5,950456,1271
5,878078,1280
5,1135381,1589
5,888752,1274
5,1320680,1907
5,599617,955
5,923629,1273
5,2425342,3502
5,1100573,1589
5,231188,322
5,623378,955
5,218478,322
5,1051142,1588
5,249839,323
5,487961,640
5,2401635,3500
5,239724,322
5,473095,641
5,3504431,4769
5,690860,955
5,876082,1273
5,3298027,4456
5,1830525,2551
5,652032,959
5,222365,322
5,475209,644
5,602762,957
5,2253867,3171
5,934899,1274
5,636652,955
5,930291,1275
5,932239,1276
5,955454,1270
5,671834,956
5,665032,954
5,1248643,1913
5,450469,638
5,1323092,1905
5,991507,1589
5,2450531,3496
5,491318,642
5,1778500,2547
5,498196,639
5,1272268,1911
5,1901354,2540
5,674011,961
5,1159938,1599
5,481059,641
5,607619,961
5,594175,961
5,1139513,1590
5,3805469,5083
5,959659,1275
5,922031,1277
5,667694,955
5,1848151,2538
5,1597675,2232
5,712513,955
5,916138,1275
5,485548,640
5,4267246,6031
5,1882991,2545
5,257040,323
5,496194,639
5,1138753,1590
5,4596704,6666
5,500889,641
5,433781,638
5,675801,959
5,1340504,1910
5,677681,958
5,913159,1275
5,2268949,3177
5,1676823,2229
5,3878471,5405
5,1245109,1913
5,1148180,1589
5,1220622,1906
5,1077131,1592
5,1878807,2551
5,479251,644
5,252552,322
5,247802,322
5,653570,959
5,1233828,1912
5,467356,643
5,472780,639
5,424271,639
5,472767,638
5,2097684,2864
5,496856,640
5,686259,955
5,3704617,5089
5,3932756,5722
5,261758,323
5,1068033,1592
5,978961,1273
5,492808,638
5,239299,323
5,432651,639
5,2023530,2873
5,3016153,4139
5,926107,1278
5,607689,957
5,658262,959
5,2096685,2859
5,661916,959
5,1223148,1908
5,472623,639
5,1142204,1589
5,1561524,2224
5,253303,322
5,643516,961
5,449758,639
5,1099395,1592
5,1082161,1592
5,256142,322
5,1799652,2546
5,223956,322
5,456193,639
5,1098905,1603
5,1031850,1589
5,430894,639
5,4080376,5730
5,6090247,8266
5,255513,322
5,461260,638
5,246210,322
5,644775,962
5,247776,323
5,675475,957
5,937839,1273
5,973405,1275
5,452386,643
5,434305,643
5,235008,323
5,599618,962
5,909313,1273
5,1274636,1908
5,669148,955
5,1050294,1589
5,1103021,1595
5,1231542,1905
5,1636023,2228
5,4633908,6677
5,693197,954
5,489024,638
5,643396,958
5,590488,954
5,436578,638
5,1049961,1589
5,1212713,1905
5,501707,644
5,930167,1273
5,1862119,2554
5,227455,322
5,648157,954
5,2412946,3491
5,466522,640
5,598774,956
5,616705,959
5,607283,958
5,958030,1273
5,227137,322
5,438860,640
5,245721,322
5,1050573,1594
5,604451,956
5,598157,957
5,1039116,1589
5,933824,1273
5,2063439,2871
5,648201,957
5,624206,956
5,2342031,3488
5,492607,640
5,874062,1276
5,638670,959
5,1840279,2554
5,462591,643
5,620136,958
5,427505,642
5,649636,956
5,1278271,1908
5,894915,1271
5,1276937,1915
5,887675,1280
5,1078672,1589
5,494082,638
5,883050,1275
5,878463,1280
5,661295,962
5,430213,645
5,436638,642
5,623918,956
5,1026285,1589
5,1147079,1592
5,600661,957
5,1085595,1596
5,3122567,4142
5,498004,640
5,468170,641
5,1941093,2871
5,1125197,1590
5,493828,638
5,2014084,2875
5,435468,639
5,595602,958
5,226218,323
5,563122,958
5,3125532,4139
5,1051125,1591
5,1079901,1599
5,230237,323
5,3961154,5734
5,504577,639
5,1252980,1910
5,461710,642
5,425780,642
5,1245791,1915
5,502607,638
5,250316,323
5,635762,956
5,662656,956
5,618618,954
5,455632,641
5,677639,954
5,1091550,1588
5,1846371,2550
5,484374,638
5,458940,641
5,1261281,1906
5,661032,955
5,467507,639
5,1643743,2232
5,260645,322
5,645884,957
5,1263427,1913
5,1145897,1593
5,1280181,1905
5,1073544,1590
5,476234,638
5,1233992,1912
5,4141027,5724
5,694447,956
5,423404,638
5,1256047,1913
5,3651306,5083
5,1144338,1590
5,249596,323
5,666692,958
5,613081,961
5,7031379,9209
5,1151741,1590
5,250962,322
5,235707,323
5,2198492,3178
5,925929,1275
5,5197825,7632
5,3546360,4760
5,253997,322
5,235570,323
5,963778,1273
5,4634965,6675
5,2266336,3179
5,265401,322
5,682902,957
5,918227,1279
5,921981,1274
5,1952024,2861
5,4870646,6990
5,4693684,6991
5,1846077,2555
5,472422,638
5,1613241,2234
5,496669,638
5,1222833,1911
5,481011,640
5,1929755,2869
5,967238,1274
5,1076008,1591
5,1024903,1593
5,1638926,2228
5,257321,322
5,686244,958
5,228580,322
5,1074861,1593
5,618908,958
5,1037379,1593
5,685020,959
5,247399,322
5,2260297,3179
5,2207662,3176
5,3344416,4453
5,1298435,1909
5,261593,322
5,489924,639
5,1167434,1598
5,1832989,2543
5,249478,322
5,454046,638
5,229831,322
5,474653,640
5,629632,959
5,634093,959
5,5272636,7952
5,687638,957
5,466811,638
5,228231,322
5,973534,1276
5,932371,1280
5,235853,322
5,887954,1273
5,684134,958
5,2587590,3818
5,866723,1282
5,1724306,2228
5,1620141,2228
5,1925726,2862
5,477621,638
5,498034,639
5,476205,638
5,630916,957
5,487928,638
5,230146,322
5,2165012,2860
5,243590,323
5,1891261,2549
5,653133,959
5,2093624,2859
5,486134,638
5,2040033,2867
5,1146355,1596
5,652337,957
5,615101,959
5,463266,638
5,1277691,1908
5,507996,640
5,465048,639
5,251214,322
5,899563,1274
5,1143054,1597
5,236130,322
5,1111599,1596
5,492462,640
5,1886646,2555
5,1142653,1593
5,1992174,2865
5,961438,1274
5,3484701,4774
5,482007,639
5,926268,1279
5,1066748,1594
5,1281773,1909
5,506699,638
5,1007860,1594
5,1034344,1593
5,1274839,1909
5,1171275,1588
5,483139,638
5,1086173,1594
5,3472995,4770
5,528960,638
5,1127053,1592
5,1853943,2556
5,255574,322
5,897521,1280
5,852759,1280
5,674384,955
5,1030545,1591
5,437576,641
5,617660,954
5,1327066,1910
5,917116,1280
5,244723,322
5,436131,641
5,428732,641
5,1299892,1916
5,877276,1276
5,230526,322
5,219875,322
5,831636,1276
5,667398,957
5,1092979,1590
5,432126,640
5,614572,956
5,440439,641
5,2350129,3501
5,1493204,2236
5,2301377,3504
5,1193043,1915
5,1288480,1912
5,478862,638
5,243660,322
5,249887,323
5,1237374,1915
5,912807,1276
5,668766,957
5,486635,642
5,231734,323
5,1045286,1591
5,929081,1274
5,472179,639
5,431301,642
5,596547,956
5,239946,322
5,658913,960
5,432340,639
5,2227556,3189
5,619394,959
5,430301,641
5,437767,641
5,236483,322
5,469453,639
5,1051768,1599
5,223309,322
5,221250,322
5,433737,639
5,432448,639
5,1196734,1915
5,1904088,2871
5,470894,642
5,847320,1275
5,1525320,2237
5,3568327,5086
5,884634,1280
5,3435782,4785
5,2463027,3822
5,938617,1275
5,251163,322
5,492925,638
5,244558,322
5,1218936,1914
5,639707,958
5,454740,643
5,3785960,5407
5,1735121,2554
5,1556097,2237
5,493389,639
5,471839,638
5,470432,643
5,219783,322
5,1026722,1589
5,428843,639
5,642692,959
5,641140,960
5,2303578,3492
5,2925734,4131
5,480884,643
5,431348,639
5,471141,643
5,1087061,1594
5,247579,322
5,248077,322
5,441237,643
5,431017,643
5,423790,642
5,431925,639
5,661904,955
5,1112027,1593
5,581441,958
5,1981582,2871
5,268824,322
5,856354,1270
5,478196,643
5,970480,1275
5,1312062,1915
5,1875170,2545
5,1216112,1909
5,950288,1275
5,249783,322
5,220815,322
5,437474,638
5,873244,1274
5,1617164,2224
5,230219,322
5,479371,638
5,481689,638
5,667823,955
5,236255,323
5,890097,1278
5,1100704,1589
5,458320,638
5,869187,1274
5,500284,638
5,481053,638
5,1027247,1593
5,973143,1593
5,634959,960
5,647839,963
5,459486,638
5,478381,639
5,1637982,2231
5,482887,638
5,660639,955
5,482361,639
5,1644727,2234
5,605840,959
5,1083635,1589
5,1320506,1907
5,1624622,2234
5,602896,962
5,227788,323
5,582613,962
5,1886365,2540
5,3505173,4773
5,1630568,2233
5,488389,640
5,455464,641
5,1075683,1594
5,1143616,1589
5,890298,1275
5,592393,959
5,475915,638
5,218140,322
5,3617818,4771
5,906176,1281
5,478602,638
5,617299,960
5,961340,1275
5,445094,641
5,451294,640
5,884592,1274
5,1700915,2227
5,1793865,2550
5,877649,1275
5,239810,322
5,428980,642
5,1790031,2546
5,1144782,1593
5,2086897,2859
5,1349021,1905
5,1083959,1591
5,835330,1272
5,1210558,1918
5,3458176,4770
5,2256550,3501
5,913760,1280
5,491777,640
5,883281,1270
5,601453,957
5,3158440,4140
5,244348,322
5,859539,1276
5,1695883,2222
5,925982,1277
5,1682287,2226
5,1261043,1918
5,437453,641
5,246200,322
5,673729,956
5,462711,640
5,1233990,1912
5,1857878,2556
5,2345736,3504
5,3482683,4768
5,483118,638
5,455108,642
5,472342,638
5,218467,322
5,976254,1270
5,669240,954
5,930943,1276
5,1661964,2226
5,247979,322
5,232475,322
5,954733,1279
5,896002,1279
5,638523,955
5,2058149,2869
5,927513,1272
5,1981300,2871
5,1867640,2870
5,4617464,6995
5,1317776,1905
5,2014012,2869
5,4024893,5726
5,909392,1277
5,1101789,1597
5,956988,1274
5,1834419,2555
5,1030024,1595
5,256062,322
5,473651,638
5,4382408,6361
5,3457594,4775
5,3281571,4455
5,4799109,7305
5,3234049,4461
5,3061328,4137
5,4273140,6359
5,1132193,1595
5,4158348,6044
5,1269846,1906
5,2181323,3191
5,884260,1273
5,2476910,3821
5,3889686,5720
5,3053157,4139
5,4381870,6360
5,2115023,3182
5,2031651,2872
5,1606063,2230
5,1099420,1591
5,229809,322
5,1539138,2238
5,3202715,4455
5,1125214,1593
5,2473454,3824
5,1087002,1595
5,1647595,2236
5,2455372,3820
5,3698017,5093
5,4938098,7629
5,6139996,8265
5,3816372,5412
5,637274,955
5,622602,957
5,2342543,3504
5,3516965,5098
5,1254940,1910
5,2297781,3501
5,2559104,3820
5,1821967,2547
5,1995468,2868
5,910815,1272
5,1666854,2226
5,1987928,2869
5,1274557,1911
5,925081,1274
5,3044740,4131
5,1352475,1905
5,1885944,2550
5,1729221,2550
5,1254732,1914
5,502229,638
5,3153034,4140
5,703693,957
5,2400785,3499
5,1091457,1593
5,592652,961
5,961254,1277
5,2184262,3182
5,924165,1277
5,1569889,2228
5,723801,954
5,1838757,2544
5,1084025,1591
5,501763,640
5,238413,322
5,467595,638
5,1078766,1596
5,631956,960
5,477947,640
5,1948924,2541
5,1092316,1590
5,1163050,1589
5,500870,638
5,445019,638
5,643320,955
5,230131,322
5,1593769,2231
5,235234,323
5,1315011,1906
5,463140,642
5,635723,961
5,1658473,2235
5,250663,323
5,483044,638
5,440157,638
5,1983716,2866
5,1224890,1914
5,895445,1276
5,239802,322
5,489171,640
5,677512,957
5,629610,957
5,1084869,1596
5,1327441,1905
5,475199,638
5,945490,1271
5,462767,638
5,433495,640
5,1224113,1912
5,1297071,1910
5,657901,959
5,627987,954
5,2007519,2863
5,243801,322
5,1663085,2228
5,885490,1279
5,1724661,2220
5,1844876,2548
5,464994,638
5,4472315,6360
5,961705,1276
5,1140608,1591
5,1660486,2232
5,1838075,2546
5,1865475,2862
5,3655373,5091
5,2263821,3181
5,516854,639
5,1814898,2552
5,1860101,2550
5,1796598,2551
5,6439603,8580
5,4116157,6041
5,2130071,3183
5,1106794,1594
5,1148671,1589
5,3197577,4125
5,3478928,4454
5,475289,638
5,1095387,1592
5,3198418,4137
5,261240,322
5,1159399,1594
5,2353291,3497
5,471849,640
5,1054007,1594
5,3327844,4459
5,2048932,2859
5,908329,1273
5,4208574,6043
5,1811122,2543
5,678454,955
5,1139357,1597
5,1269354,1910
5,654503,959
5,658648,957
5,645023,960
5,4833271,6679
5,911202,1275
5,1038075,1595
5,3115349,4139
5,667012,955
5,3242339,4460
5,1661392,2233
5,2234088,3186
5,1780489,2554
5,2405187,3506
5,951473,1279
5,1569334,2229
5,1811673,2541
5,1588553,2229
5,872043,1279
5,1342431,1905
5,2280483,3185
5,905295,1273
5,1749500,2544
5,4196714,6033
5,964123,1270
5,3173339,4139
5,2027194,2863
5,950195,1273
5,1866620,2550
5,1674451,2224
5,266707,322
5,4202472,6045
5,2621444,3815
5,3672502,5087
5,3362329,4450
5,612496,960
5,4938180,7312
5,975559,1270
5,503042,640
5,2426739,3504
5,3841005,5401
5,1333053,1909
5,3947323,5717
5,1867945,2236
5,958700,1274
5,903611,1280
5,1049326,1592
5,2529649,3816
5,1135824,1590
5,4320619,6051
5,3176457,4137
5,2339114,3500
5,958071,1278
5,674083,961
5,258870,322
5,3295030,4460
5,4086974,6040
5,4952595,7312
5,505865,638
5,3793450,5083
5,3651158,5082
5,3096659,4138
5,474834,640
5,3090364,4133
5,2279130,3174
5,3783044,5094
5,491831,640
5,1606609,2229
5,946677,1274
5,2530160,3827
5,492419,640
5,662608,956
5,1144432,1590
5,2067251,2862
5,4118314,5725
5,4315448,6361
5,245094,322
5,249835,322
5,4792752,6992
5,2265105,3503
5,2965329,4139
5,462930,638
5,1100884,1592
5,1928262,2862
5,2385005,3809
5,931996,1274
5,4625357,6679
